,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
26,2020-07-01,-35876877.15471308,-2577373.6948466394,46798572.86228524,-35876877.15471308,-35876877.15471308,58440237.826420926,58440237.826420926,58440237.826420926,106818748.13014582,106818748.13014582,106818748.13014582,-48378510.30372484,-48378510.30372484,-48378510.30372484,0.0,0.0,0.0,22563360.671707846
27,2020-10-01,-36269495.96482264,-4367784.426712416,46148678.48995664,-36269495.96482264,-36269495.96482264,57392229.663249,57392229.663249,57392229.663249,98790884.90766777,98790884.90766777,98790884.90766777,-41398655.24441879,-41398655.24441879,-41398655.24441879,0.0,0.0,0.0,21122733.69842636
28,2021-01-01,-36662114.77493221,-13714198.218356965,37570981.48412224,-36662114.77493221,-36662114.77493221,49906851.62090302,49906851.62090302,49906851.62090302,98955764.89057465,98955764.89057465,98955764.89057465,-49048913.2696716,-49048913.2696716,-49048913.2696716,0.0,0.0,0.0,13244736.84597081
29,2021-04-01,-37046198.39351766,-13393659.89434381,39692403.71081951,-37046198.39351766,-37046198.39351766,51010072.24800372,51010072.24800372,51010072.24800372,103560408.44846527,103560408.44846527,103560408.44846527,-52550336.20046155,-52550336.20046155,-52550336.20046155,0.0,0.0,0.0,13963873.854486063
30,2021-07-01,-37434549.60786516,24882.03258226923,53068890.328255415,-37434549.60786516,-37434549.60786516,63248432.61783605,63248432.61783605,63248432.61783605,106818748.13003574,106818748.13003574,106818748.13003574,-43570315.51219969,-43570315.51219969,-43570315.51219969,0.0,0.0,0.0,25813883.00997089
31,2021-10-01,-37827168.41797473,-14281175.10393369,36367254.79350537,-37827168.41797473,-37827168.41797473,50584426.348612,50584426.348612,50584426.348612,98790884.9075678,98790884.9075678,98790884.9075678,-48206458.558955796,-48206458.558955796,-48206458.558955796,0.0,0.0,0.0,12757257.93063727
32,2022-01-01,-38219787.228084296,-17570308.05475452,33855368.83656451,-38219787.341127254,-38219787.08783565,45789273.70987762,45789273.70987762,45789273.70987762,98955764.8906675,98955764.8906675,98955764.8906675,-53166491.180789866,-53166491.180789866,-53166491.180789866,0.0,0.0,0.0,7569486.481793322
33,2022-04-01,-38603870.84666974,-8398537.453719351,41752437.030101515,-38603871.283280365,-38603870.37646321,54798423.79275783,54798423.79275783,54798423.79275783,103560408.44855034,103560408.44855034,103560408.44855034,-48761984.65579256,-48761984.65579256,-48761984.65579256,0.0,0.0,0.0,16194552.94608809
34,2022-07-01,-38992222.061017245,3490911.0202011135,53498571.63011332,-38992222.968437485,-38992221.134369045,67760305.08268239,67760305.08268239,67760305.08268239,106818748.13006686,106818748.13006686,106818748.13006686,-39058443.047384426,-39058443.047384426,-39058443.047384426,0.0,0.0,0.0,28768083.02166514
35,2022-10-01,-39384840.871126816,-21943115.566452175,30153206.555783838,-39384842.25733916,-39384839.459811196,44041430.664615706,44041430.664615706,44041430.664615706,98790884.90756561,98790884.90756561,98790884.90756561,-54749454.24294991,-54749454.24294991,-54749454.24294991,0.0,0.0,0.0,4656589.79348889
