,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,-12290513.34066787,-41224751.46822656,101832190.79766585,-12290513.34066787,-12290513.34066787,41691021.84230591,41691021.84230591,41691021.84230591,-949376645.7783234,-949376645.7783234,-949376645.7783234,991067667.6206295,991067667.6206295,991067667.6206295,0.0,0.0,0.0,29400508.501638044
25,2020-04-01,-12563253.300639916,6198472.251711061,152970579.18288717,-12563253.300639916,-12563253.300639916,91304656.11928289,91304656.11928289,91304656.11928289,-938523296.6682304,-938523296.6682304,-938523296.6682304,1029827952.7875133,1029827952.7875133,1029827952.7875133,0.0,0.0,0.0,78741402.81864297
26,2020-07-01,-12835993.26061196,-17951780.974937852,125293720.29115109,-12835993.26061196,-12835993.26061196,68579068.9322637,68579068.9322637,68579068.9322637,-924691687.9646376,-924691687.9646376,-924691687.9646376,993270756.8969012,993270756.8969012,993270756.8969012,0.0,0.0,0.0,55743075.67165174
27,2020-10-01,-13111730.363001283,-14272794.115212087,132541919.6881609,-13111730.363001283,-13111730.363001283,71190051.28365014,71190051.28365014,71190051.28365014,-954677226.5826073,-954677226.5826073,-954677226.5826073,1025867277.8662574,1025867277.8662574,1025867277.8662574,0.0,0.0,0.0,58078320.92064886
28,2021-01-01,-13387467.465390606,15354852.95641742,161393974.04020062,-13387467.465390606,-13387467.465390606,100949262.97076641,100949262.97076641,100949262.97076641,-912087904.5967708,-912087904.5967708,-912087904.5967708,1013037167.5675371,1013037167.5675371,1013037167.5675371,0.0,0.0,0.0,87561795.5053758
29,2021-04-01,-13657210.28294538,10011464.872458495,149011987.87461996,-13657210.28294538,-13657210.28294538,92824917.85887554,92824917.85887554,92824917.85887554,-938523296.6679232,-938523296.6679232,-938523296.6679232,1031348214.526799,1031348214.526799,1031348214.526799,0.0,0.0,0.0,79167707.57593016
30,2021-07-01,-13929950.242917426,1418805.2145472313,149214026.20315534,-13929950.242917426,-13929950.242917426,84320360.67644875,84320360.67644875,84320360.67644875,-924691687.9652476,-924691687.9652476,-924691687.9652476,1009012048.6416965,1009012048.6416965,1009012048.6416965,0.0,0.0,0.0,70390410.43353131
31,2021-10-01,-14205687.345306747,-28027075.09557623,115456944.13101397,-14205687.345306747,-14205687.345306747,59040767.58684883,59040767.58684883,59040767.58684883,-954677226.5811424,-954677226.5811424,-954677226.5811424,1013717994.1679912,1013717994.1679912,1013717994.1679912,0.0,0.0,0.0,44835080.241542086
32,2022-01-01,-14481424.44769607,4995028.979884052,152061905.66148794,-14481424.625906799,-14481424.276296282,92727512.25420731,92727512.25420731,92727512.25420731,-912087904.597805,-912087904.597805,-912087904.597805,1004815416.8520123,1004815416.8520123,1004815416.8520123,0.0,0.0,0.0,78246087.80651124
33,2022-04-01,-14751167.265250841,5518767.512756995,152817535.51631635,-14751167.919138715,-14751166.651732977,91000410.5566413,91000410.5566413,91000410.5566413,-938523296.6676569,-938523296.6676569,-938523296.6676569,1029523707.2242982,1029523707.2242982,1029523707.2242982,0.0,0.0,0.0,76249243.29139045
34,2022-07-01,-15023907.22522289,13581860.92005283,153852466.63617665,-15023908.528399533,-15023906.108571745,99851427.20513803,99851427.20513803,99851427.20513803,-924691687.9654065,-924691687.9654065,-924691687.9654065,1024543115.1705444,1024543115.1705444,1024543115.1705444,0.0,0.0,0.0,84827519.97991514
35,2022-10-01,-15299644.327612212,-44200724.88178648,105054508.603895,-15299646.36943041,-15299642.56680759,45367461.979488775,45367461.979488775,45367461.979488775,-954677226.5814708,-954677226.5814708,-954677226.5814708,1000044688.5609597,1000044688.5609597,1000044688.5609597,0.0,0.0,0.0,30067817.65187656
