,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2019-10-01,-12282062.261625644,-5505317.741235409,37423042.45354347,-12282062.261625644,-12282062.261625644,27727232.434543923,27727232.434543923,27727232.434543923,-13586381.567448828,-13586381.567448828,-13586381.567448828,41313614.00199275,41313614.00199275,41313614.00199275,0.0,0.0,0.0,15445170.172918279
24,2020-01-01,-12120375.355224531,-11574928.507471722,32911304.361314602,-12120375.355224531,-12120375.355224531,23361185.908778977,23361185.908778977,23361185.908778977,-27126976.06299411,-27126976.06299411,-27126976.06299411,50488161.97177309,50488161.97177309,50488161.97177309,0.0,0.0,0.0,11240810.553554446
25,2020-04-01,-11960445.915462224,-1530658.9609165092,43670683.641275816,-11960445.915462224,-11960445.915462224,33202702.998490933,33202702.998490933,33202702.998490933,-22968653.59704811,-22968653.59704811,-22968653.59704811,56171356.59553904,56171356.59553904,56171356.59553904,0.0,0.0,0.0,21242257.08302871
26,2020-07-01,-11800516.475699918,1068487.4935677308,43455548.98310412,-11800516.475699918,-11800516.475699918,34151349.28437893,34151349.28437893,34151349.28437893,-18234704.108131405,-18234704.108131405,-18234704.108131405,52386053.39251034,52386053.39251034,52386053.39251034,0.0,0.0,0.0,22350832.808679014
27,2020-10-01,-11638829.569566596,9007753.104266994,52064629.18839445,-11638829.569566596,-11638829.569566596,41171618.02415982,41171618.02415982,41171618.02415982,-30101299.26972512,-30101299.26972512,-30101299.26972512,71272917.29388495,71272917.29388495,71272917.29388495,0.0,0.0,0.0,29532788.454593223
28,2021-01-01,-11477142.663433272,-3768411.8840690367,40688203.12909338,-11477142.663433272,-11477142.663433272,29695729.493428335,29695729.493428335,29695729.493428335,-27034567.80529562,-27034567.80529562,-27034567.80529562,56730297.298723936,56730297.298723936,56730297.298723936,0.0,0.0,0.0,18218586.829995062
29,2021-04-01,-11318970.690041982,3846602.330552435,48076044.60983078,-11318970.690041982,-11318970.690041982,37093331.77891229,37093331.77891229,37093331.77891229,-22968653.59707468,-22968653.59707468,-22968653.59707468,60061985.37598693,60061985.37598693,60061985.37598693,0.0,0.0,0.0,25774361.08887031
30,2021-07-01,-11159041.250279672,6567378.461790268,50403580.04314854,-11159041.250279672,-11159041.250279672,39820628.729700044,39820628.729700044,39820628.729700044,-18234704.108297482,-18234704.108297482,-18234704.108297482,58055332.837997526,58055332.837997526,58055332.837997526,0.0,0.0,0.0,28661587.47942037
31,2021-10-01,-10997354.34414635,-1351708.7834606546,41699964.56452548,-10997354.34414635,-10997354.34414635,31336240.739609912,31336240.739609912,31336240.739609912,-30101299.269593336,-30101299.269593336,-30101299.269593336,61437540.00920325,61437540.00920325,61437540.00920325,0.0,0.0,0.0,20338886.395463564
32,2022-01-01,-10835667.43801303,-6989415.315034739,36965666.31432204,-10835667.459978264,-10835667.421054257,27365935.243314043,27365935.243314043,27365935.243314043,-27034567.805388246,-27034567.805388246,-27034567.805388246,54400503.04870233,54400503.04870233,54400503.04870233,0.0,0.0,0.0,16530267.805301012
33,2022-04-01,-10677495.464621738,7162022.176751165,51537118.840390995,-10677495.554684095,-10677495.390349993,40483919.78075329,40483919.78075329,40483919.78075329,-22968653.596965957,-22968653.596965957,-22968653.596965957,63452573.37771926,63452573.37771926,63452573.37771926,0.0,0.0,0.0,29806424.316131555
34,2022-07-01,-10517566.024859428,12801573.483360969,56782907.530695185,-10517566.208862942,-10517565.85413191,45516756.64451063,45516756.64451063,45516756.64451063,-18234704.108279914,-18234704.108279914,-18234704.108279914,63751460.752790526,63751460.752790526,63751460.752790526,0.0,0.0,0.0,34999190.6196512
35,2022-10-01,-10355879.118726108,-10633328.652500985,32925924.598803867,-10355879.403148029,-10355878.839736959,21346587.268822934,21346587.268822934,21346587.268822934,-30101299.26964434,-30101299.26964434,-30101299.26964434,51447886.53846727,51447886.53846727,51447886.53846727,0.0,0.0,0.0,10990708.150096826
