,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,18336039.128805783,5553471.7352310615,55392748.23693834,18336039.128805783,18336039.128805783,12126369.089700988,12126369.089700988,12126369.089700988,-215480183.6925635,-215480183.6925635,-215480183.6925635,227606552.78226453,227606552.78226453,227606552.78226453,0.0,0.0,0.0,30462408.21850677
21,2019-04-01,18324963.507263064,14378820.514276003,65203485.830181636,18324963.507263064,18324963.507263064,22712293.19938691,22712293.19938691,22712293.19938691,-195981580.24828172,-195981580.24828172,-195981580.24828172,218693873.44766864,218693873.44766864,218693873.44766864,0.0,0.0,0.0,41037256.706649974
22,2019-07-01,18313764.8238987,39811799.94191354,90003992.96004787,18313764.8238987,18313764.8238987,46476431.21724088,46476431.21724088,46476431.21724088,-190875499.90538868,-190875499.90538868,-190875499.90538868,237351931.12262952,237351931.12262952,237351931.12262952,0.0,0.0,0.0,64790196.04113957
23,2019-10-01,18302443.077225395,-9425997.314829087,41893248.31021444,18302443.077225395,18302443.077225395,-436191.53716342093,-436191.53716342093,-436191.53716342093,-209813136.86345842,-209813136.86345842,-209813136.86345842,209376945.326295,209376945.326295,209376945.326295,0.0,0.0,0.0,17866251.540061973
24,2020-01-01,18291121.328937266,1037780.6218384034,51660055.64347047,18291121.328937266,18291121.328937266,8648359.530945944,8648359.530945944,8648359.530945944,-215480183.6935243,-215480183.6935243,-215480183.6935243,224128543.22447026,224128543.22447026,224128543.22447026,0.0,0.0,0.0,26939480.85988321
25,2020-04-01,18279922.641811848,127549.73704207841,51813997.70221619,18279922.641811848,18279922.641811848,8947724.890586592,8947724.890586592,8947724.890586592,-217817717.66719702,-217817717.66719702,-217817717.66719702,226765442.5577836,226765442.5577836,226765442.5577836,0.0,0.0,0.0,27227647.53239844
26,2020-07-01,18268723.95468643,9899781.386134548,57827495.60755275,18268723.95468643,18268723.95468643,14738330.305259433,14738330.305259433,14738330.305259433,-215375494.44551474,-215375494.44551474,-215375494.44551474,230113824.75077423,230113824.75077423,230113824.75077423,0.0,0.0,0.0,33007054.259945862
27,2020-10-01,18257402.20506513,49032007.66370204,97738051.41328463,18257402.20506513,18257402.20506513,55019066.02993522,55019066.02993522,55019066.02993522,-206776401.5756733,-206776401.5756733,-206776401.5756733,261795467.6056085,261795467.6056085,261795467.6056085,0.0,0.0,0.0,73276468.23500034
28,2021-01-01,18246080.455443833,101013573.31975964,149781083.8317744,18246080.455443833,18246080.455443833,105988463.59222661,105988463.59222661,105988463.59222661,-128883957.55523422,-128883957.55523422,-128883957.55523422,234872421.14746082,234872421.14746082,234872421.14746082,0.0,0.0,0.0,124234544.04767044
29,2021-04-01,18235004.8308143,-873230.2705076834,49952745.84352547,18235004.8308143,18235004.8308143,6637414.327350235,6637414.327350235,6637414.327350235,-217817717.6671759,-217817717.6671759,-217817717.6671759,224455131.99452606,224455131.99452606,224455131.99452606,0.0,0.0,0.0,24872419.15816453
30,2021-07-01,18223806.14368888,9304574.51390508,61348509.74881409,18223806.14368888,18223806.14368888,17840276.368499126,17840276.368499126,17840276.368499126,-215375494.44594285,-215375494.44594285,-215375494.44594285,233215770.81444198,233215770.81444198,233215770.81444198,0.0,0.0,0.0,36064082.512188
31,2021-10-01,18212484.39406758,29849472.99729588,81340533.68818566,18212484.39406758,18212484.39406758,37358475.06702106,37358475.06702106,37358475.06702106,-206776401.57502648,-206776401.57502648,-206776401.57502648,244134876.6420476,244134876.6420476,244134876.6420476,0.0,0.0,0.0,55570959.46108864
32,2022-01-01,18201162.644446284,95378465.82532978,145863278.51191223,18201162.28010912,18201163.02383461,102305183.52707626,102305183.52707626,102305183.52707626,-128883957.55573256,-128883957.55573256,-128883957.55573256,231189141.08280885,231189141.08280885,231189141.08280885,0.0,0.0,0.0,120506346.17152254
33,2022-04-01,18190087.01981675,-3462703.219462147,47818652.672555245,18190085.778771102,18190088.384770945,3943181.615400848,3943181.615400848,3943181.615400848,-217817717.6668598,-217817717.6668598,-217817717.6668598,221760899.28226066,221760899.28226066,221760899.28226066,0.0,0.0,0.0,22133268.635217596
34,2022-07-01,18178888.332691334,13585833.375920022,63069441.72779728,18178885.704795882,18178891.086754233,20255935.433428083,20255935.433428083,20255935.433428083,-215375494.44589442,-215375494.44589442,-215375494.44589442,235631429.87932247,235631429.87932247,235631429.87932247,0.0,0.0,0.0,38434823.76611942
35,2022-10-01,18167566.583070032,11915897.682758749,64554009.20036352,18167562.543356344,18167571.054550275,19880559.465636242,19880559.465636242,19880559.465636242,-206776401.57516572,-206776401.57516572,-206776401.57516572,226656961.040802,226656961.040802,226656961.040802,0.0,0.0,0.0,38048126.04870628
