,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-260847.05443648619,6125541.127179785,36793265.3538678,-260847.05443648619,-260847.05443648619,22409216.417096518,22409216.417096518,22409216.417096518,110825941.84981988,110825941.84981988,110825941.84981988,-88416725.43272334,-88416725.43272334,-88416725.43272334,0.0,0.0,0.0,22148369.36266003
21,2019-04-01,-991981.7470330284,17901097.26080268,48490729.72767029,-991981.7470330284,-991981.7470330284,34216484.679231055,34216484.679231055,34216484.679231055,109963957.43458913,109963957.43458913,109963957.43458913,-75747472.75535807,-75747472.75535807,-75747472.75535807,0.0,0.0,0.0,33224502.932198025
22,2019-07-01,-1731240.1584086693,2795114.7496489063,32330721.718987823,-1731240.1584086693,-1731240.1584086693,18481477.261371672,18481477.261371672,18481477.261371672,108920564.12627073,108920564.12627073,108920564.12627073,-90439086.86489904,-90439086.86489904,-90439086.86489904,0.0,0.0,0.0,16750237.102963002
23,2019-10-01,-2478622.2884676773,1823592.095722053,32158254.293583468,-2478622.2884676773,-2478622.2884676773,19257416.87326808,19257416.87326808,19257416.87326808,111227770.0412445,111227770.0412445,111227770.0412445,-91970353.16797642,-91970353.16797642,-91970353.16797642,0.0,0.0,0.0,16778794.5848004
24,2020-01-01,-3226004.4183662683,3922610.43912137,34229919.06987869,-3226004.4183662683,-3226004.4183662683,22117576.7587716,22117576.7587716,22117576.7587716,110825941.84979783,110825941.84979783,110825941.84979783,-88708365.09102629,-88708365.09102629,-88708365.09102629,0.0,0.0,0.0,18891572.34040533
25,2020-04-01,-3965262.8295614463,8735024.250339694,39550806.14437006,-3965262.8295614463,-3965262.8295614463,27501230.762016535,27501230.762016535,27501230.762016535,111257000.77879451,111257000.77879451,111257000.77879451,-83755770.01677799,-83755770.01677799,-83755770.01677799,0.0,0.0,0.0,23535967.93245509
26,2020-07-01,-4704521.240756628,10791438.276917567,40870480.364596635,-4704521.240756628,-4704521.240756628,30836261.243118245,30836261.243118245,30836261.243118245,111397846.38137756,111397846.38137756,111397846.38137756,-80561585.13825929,-80561585.13825929,-80561585.13825929,0.0,0.0,0.0,26131740.002361618
27,2020-10-01,-5451903.37075615,6059330.5624167435,37593172.9998993,-5451903.37075615,-5451903.37075615,28106283.23027208,28106283.23027208,28106283.23027208,110142788.62048711,110142788.62048711,110142788.62048711,-82036505.39021505,-82036505.39021505,-82036505.39021505,0.0,0.0,0.0,22654379.85951593
28,2021-01-01,-6199285.500755676,-1543740.6421306483,29259023.546607897,-6199285.500755676,-6199285.500755676,20539195.336374637,20539195.336374637,20539195.336374637,107183859.74644715,107183859.74644715,107183859.74644715,-86644664.41007254,-86644664.41007254,-86644664.41007254,0.0,0.0,0.0,14339909.835618962
29,2021-04-01,-6930420.193146513,6987897.504489627,38617303.20748549,-6930420.193146513,-6930420.193146513,30098701.03834738,30098701.03834738,30098701.03834738,111257000.77881245,111257000.77881245,111257000.77881245,-81158299.74046509,-81158299.74046509,-81158299.74046509,0.0,0.0,0.0,23168280.845200866
30,2021-07-01,-7669678.604341694,3532503.3281265465,34818872.63838653,-7669678.604341694,-7669678.604341694,27400796.21079308,27400796.21079308,27400796.21079308,111397846.38137388,111397846.38137388,111397846.38137388,-83997050.1705808,-83997050.1705808,-83997050.1705808,0.0,0.0,0.0,19731117.60645139
31,2021-10-01,-8417060.734341217,1447733.4210341217,32619126.15952388,-8417060.734341217,-8417060.734341217,24931782.039902627,24931782.039902627,24931782.039902627,110142788.6205515,110142788.6205515,110142788.6205515,-85211006.58064885,-85211006.58064885,-85211006.58064885,0.0,0.0,0.0,16514721.30556141
32,2022-01-01,-9164442.86434074,-5711317.3149315985,25864063.073214144,-9164442.874477388,-9164442.852631163,19454976.241934072,19454976.241934072,19454976.241934072,107183859.74641052,107183859.74641052,107183859.74641052,-87728883.50447646,-87728883.50447646,-87728883.50447646,0.0,0.0,0.0,10290533.377593333
33,2022-04-01,-9895577.556731576,7403074.976479607,37391835.3140041,-9895577.595329566,-9895577.51104055,32768387.42044632,32768387.42044632,32768387.42044632,111257000.77880736,111257000.77880736,111257000.77880736,-78488613.35836107,-78488613.35836107,-78488613.35836107,0.0,0.0,0.0,22872809.863714747
34,2022-07-01,-10634835.967926761,-2694689.7472655103,28364467.63034729,-10634836.048729701,-10634835.879597116,24106893.804863174,24106893.804863174,24106893.804863174,111397846.38136747,111397846.38136747,111397846.38136747,-87290952.5765043,-87290952.5765043,-87290952.5765043,0.0,0.0,0.0,13472057.836936412
35,2022-10-01,-11382218.097926283,-4554728.837443578,25327819.62059272,-11382218.220448585,-11382217.96117077,21620010.499833517,21620010.499833517,21620010.499833517,110142788.62053943,110142788.62053943,110142788.62053943,-88522778.12070587,-88522778.12070587,-88522778.12070587,0.0,0.0,0.0,10237792.401907234
