,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,-143.75216526570625,73.7867041576132,299.85022907955806,-143.75216526570625,-143.75216526570625,327.44728557422224,327.44728557422224,327.44728557422224,-44.51422824465481,-44.51422824465481,-44.51422824465481,371.96151381887677,371.96151381887677,371.96151381887677,0.0,0.0,0.0,183.69512030851598
25,2020-04-01,-150.71283496069364,87.3656944826716,320.1706953943974,-150.71283496069364,-150.71283496069364,348.2532517310046,348.2532517310046,348.2532517310046,-43.46212442542908,-43.46212442542908,-43.46212442542908,391.7153761564337,391.7153761564337,391.7153761564337,0.0,0.0,0.0,197.54041677031094
26,2020-07-01,-157.673504655681,148.30648741509967,366.48061722182933,-157.673504655681,-157.673504655681,414.29913967505087,414.29913967505087,414.29913967505087,-46.55699013853787,-46.55699013853787,-46.55699013853787,460.8561298135888,460.8561298135888,460.8561298135888,0.0,0.0,0.0,256.62563501936984
27,2020-10-01,-164.71066522643747,95.70776690281072,317.6529548143943,-164.71066522643747,-164.71066522643747,368.7415736679306,368.7415736679306,368.7415736679306,-49.24587761115103,-49.24587761115103,-49.24587761115103,417.98745127908165,417.98745127908165,417.98745127908165,0.0,0.0,0.0,204.03090844149312
28,2021-01-01,-171.74782579719397,21.584721394509682,239.0321712804903,-171.74782579719397,-171.74782579719397,303.6946573315824,303.6946573315824,303.6946573315824,-78.50265751190902,-78.50265751190902,-78.50265751190902,382.19731484349114,382.19731484349114,382.19731484349114,0.0,0.0,0.0,131.94683153438842
29,2021-04-01,-178.63200461641225,86.52768079743277,313.7343527347252,-178.63200461641225,-178.63200461641225,378.9228429445208,378.9228429445208,378.9228429445208,-43.462124424939105,-43.462124424939105,-43.462124424939105,422.38496736945996,422.38496736945996,422.38496736945996,0.0,0.0,0.0,200.29083832810858
30,2021-07-01,-185.5926743113996,104.04536970399552,321.2063598387133,-185.5926743113996,-185.5926743113996,401.99884982743447,401.99884982743447,401.99884982743447,-46.55699013862518,-46.55699013862518,-46.55699013862518,448.55583996605975,448.55583996605975,448.55583996605975,0.0,0.0,0.0,216.40617551603486
31,2021-10-01,-192.62983488215608,47.651321868960686,267.52766421861566,-192.62983488215608,-192.62983488215608,347.7432555709573,347.7432555709573,347.7432555709573,-49.24587761029258,-49.24587761029258,-49.24587761029258,396.9891331812498,396.9891331812498,396.9891331812498,0.0,0.0,0.0,155.1134206888012
32,2022-01-01,-199.66699545291252,-11.108646825683094,207.33210222771032,-199.66701616547644,-199.6669788907695,297.2634726861359,297.2634726861359,297.2634726861359,-78.50265751232352,-78.50265751232352,-78.50265751232352,375.7661301984592,375.7661301984592,375.7661301984592,0.0,0.0,0.0,97.5964772332234
33,2022-04-01,-206.55117427213082,89.38926636131069,314.89058023079286,-206.55124294961973,-206.5511150081382,406.2246380358292,406.2246380358292,406.2246380358292,-43.46212442510019,-43.46212442510019,-43.46212442510019,449.6867624609294,449.6867624609294,449.6867624609294,0.0,0.0,0.0,199.67346376369835
34,2022-07-01,-213.5118439671182,62.11343121742545,291.2666745183492,-213.51197513780332,-213.51172680370172,390.7900963758067,390.7900963758067,390.7900963758067,-46.55699013897597,-46.55699013897597,-46.55699013897597,437.3470865147826,437.3470865147826,437.3470865147826,0.0,0.0,0.0,177.27825240868847
35,2022-10-01,-220.54900453787468,-9.746208341146167,216.94543554751326,-220.5492263835739,-220.5488173029277,324.519206047989,324.519206047989,324.519206047989,-49.24587761044332,-49.24587761044332,-49.24587761044332,373.7650836584323,373.7650836584323,373.7650836584323,0.0,0.0,0.0,103.9702015101143
