,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,4391761.467919833,2566460.8242410184,56923884.409162246,4391761.467919833,4391761.467919833,25804318.606487356,25804318.606487356,25804318.606487356,-243284369.3877899,-243284369.3877899,-243284369.3877899,269088687.9942772,269088687.9942772,269088687.9942772,0.0,0.0,0.0,30196080.07440719
11,2016-10-01,3918076.771804299,18501891.92768926,70930686.07077228,3918076.771804299,3918076.771804299,39919581.80809898,39919581.80809898,39919581.80809898,-248330658.42233953,-248330658.42233953,-248330658.42233953,288250240.23043853,288250240.23043853,288250240.23043853,0.0,0.0,0.0,43837658.579903275
12,2017-01-01,3444392.0746152485,8945136.914415719,64634923.62395914,3444392.0746152485,3444392.0746152485,32439937.175550472,32439937.175550472,32439937.175550472,-260025577.42149782,-260025577.42149782,-260025577.42149782,292465514.5970483,292465514.5970483,292465514.5970483,0.0,0.0,0.0,35884329.25016572
13,2017-04-01,2981004.870072518,29729329.724997144,85732259.54387327,2981004.870072518,2981004.870072518,54535747.70529747,54535747.70529747,54535747.70529747,-243829099.5166408,-243829099.5166408,-243829099.5166408,298364847.2219381,298364847.2219381,298364847.2219381,0.0,0.0,0.0,57516752.57536999
14,2017-07-01,2512468.919170096,1716464.7077107867,59448932.39317508,2512468.919170096,2512468.919170096,28940589.689651977,28940589.689651977,28940589.689651977,-243284369.38779917,-243284369.38779917,-243284369.38779917,272224959.07745105,272224959.07745105,272224959.07745105,0.0,0.0,0.0,31453058.608822074
15,2017-10-01,2038784.220682909,12636439.640035624,67731244.3790192,2038784.220682909,2038784.220682909,38232782.539531246,38232782.539531246,38232782.539531246,-248330658.42242655,-248330658.42242655,-248330658.42242655,286563440.9619578,286563440.9619578,286563440.9619578,0.0,0.0,0.0,40271566.76021416
16,2018-01-01,1565099.5226527061,-301332.7967262966,55355752.477306664,1565099.5226527061,1565099.5226527061,25828502.789197486,25828502.789197486,25828502.789197486,-260025577.42163727,-260025577.42163727,-260025577.42163727,285854080.2108348,285854080.2108348,285854080.2108348,0.0,0.0,0.0,27393602.31185019
17,2018-04-01,1101712.3180172644,35591260.48693197,90519865.40764782,1101712.3180172644,1101712.3180172644,60524847.684898645,60524847.684898645,60524847.684898645,-243829099.5166611,-243829099.5166611,-243829099.5166611,304353947.2015598,304353947.2015598,304353947.2015598,0.0,0.0,0.0,61626560.00291591
18,2018-07-01,633176.3662558508,4162616.080999797,61962990.96785085,633176.3662558508,633176.3662558508,32345439.757769108,32345439.757769108,32345439.757769108,-243284369.3877904,-243284369.3877904,-243284369.3877904,275629809.14555955,275629809.14555955,275629809.14555955,0.0,0.0,0.0,32978616.124024957
19,2018-10-01,159491.66726289425,8509157.207238175,63611166.57028145,159491.66726289425,159491.66726289425,35982830.803127825,35982830.803127825,35982830.803127825,-248330658.42250147,-248330658.42250147,-248330658.42250147,284313489.22562927,284313489.22562927,284313489.22562927,0.0,0.0,0.0,36142322.47039072
20,2019-01-01,-314193.03165961994,-9520115.499767654,48769425.605946355,-314193.03165961994,-314193.03165961994,19880893.864567526,19880893.864567526,19880893.864567526,-260025577.42108282,-260025577.42108282,-260025577.42108282,279906471.2856504,279906471.2856504,279906471.2856504,0.0,0.0,0.0,19566700.832907904
21,2019-04-01,-777580.2377910468,36144006.35717647,91230486.77898222,-777580.2377910468,-777580.2377910468,65038493.016698584,65038493.016698584,65038493.016698584,-243829099.51667988,-243829099.51667988,-243829099.51667988,308867592.5333783,308867592.5333783,308867592.5333783,0.0,0.0,0.0,64260912.77890754
22,2019-07-01,-1246116.191421421,5112420.258087191,62515118.994642965,-1246116.191421421,-1246116.191421421,36008775.39999115,36008775.39999115,36008775.39999115,-243284369.38779125,-243284369.38779125,-243284369.38779125,279293144.78778243,279293144.78778243,279293144.78778243,0.0,0.0,0.0,34762659.20856973
23,2019-10-01,-1719800.89160071,2267854.762651016,59753410.80151144,-1719800.89160071,-1719800.89160071,33168166.26956136,33168166.26956136,33168166.26956136,-248330658.42224735,-248330658.42224735,-248330658.42224735,281498824.6918087,281498824.6918087,281498824.6918087,0.0,0.0,0.0,31448365.377960652
24,2020-01-01,-2193485.590990501,-14840289.500497615,40967492.95828056,-2193485.590990501,-2193485.590990501,14611277.517838173,14611277.517838173,14611277.517838173,-260025577.42138088,-260025577.42138088,-260025577.42138088,274636854.939219,274636854.939219,274636854.939219,0.0,0.0,0.0,12417791.926847672
25,2020-04-01,-2662021.5443558157,1931551.4336932153,61102861.01177505,-2662021.5443558157,-2662021.5443558157,34934390.65717066,34934390.65717066,34934390.65717066,-255968726.0828032,-255968726.0828032,-255968726.0828032,290903116.7399737,290903116.7399737,290903116.7399737,0.0,0.0,0.0,32272369.112814844
26,2020-07-01,-3130557.49772113,-14187312.039737292,42529567.90219827,-3130557.49772113,-3130557.49772113,17168208.80861893,17168208.80861893,17168208.80861893,-251920479.1856555,-251920479.1856555,-251920479.1856555,269088687.9942744,269088687.9942744,269088687.9942744,0.0,0.0,0.0,14037651.3108978
27,2020-10-01,-3604242.197826723,-4948983.33935823,49428792.836595155,-3604242.197826723,-3604242.197826723,24688375.184671737,24688375.184671737,24688375.184671737,-263561865.04573196,-263561865.04573196,-263561865.04573196,288250240.2304037,288250240.2304037,288250240.2304037,0.0,0.0,0.0,21084132.986845013
28,2021-01-01,-4077926.897932318,-2776915.8239309704,50629872.79424662,-4077926.897932318,-4077926.897932318,27452520.298587125,27452520.298587125,27452520.298587125,-265012994.2984622,-265012994.2984622,-265012994.2984622,292465514.59704936,292465514.59704936,292465514.59704936,0.0,0.0,0.0,23374593.400654808
29,2021-04-01,-4541314.104557354,9256130.78693765,67547079.78749652,-4541314.104557354,-4541314.104557354,42396121.13926632,42396121.13926632,42396121.13926632,-255968726.08267182,-255968726.08267182,-255968726.08267182,298364847.22193813,298364847.22193813,298364847.22193813,0.0,0.0,0.0,37854807.03470896
30,2021-07-01,-5009850.057922669,-13752969.248799685,41832071.16838339,-5009850.057922669,-5009850.057922669,20304479.891524646,20304479.891524646,20304479.891524646,-251920479.1857586,-251920479.1857586,-251920479.1857586,272224959.0772832,272224959.0772832,272224959.0772832,0.0,0.0,0.0,15294629.833601978
31,2021-10-01,-5483534.758028261,-9385684.893382903,47558992.53292952,-5483534.758028261,-5483534.758028261,23001575.916718863,23001575.916718863,23001575.916718863,-263561865.04528713,-263561865.04528713,-263561865.04528713,286563440.96200603,286563440.96200603,286563440.96200603,0.0,0.0,0.0,17518041.1586906
32,2022-01-01,-5957219.458133854,-11130760.725040693,40526222.23513918,-5957219.486377515,-5957219.4346948415,20841085.912247874,20841085.912247874,20841085.912247874,-265012994.29876453,-265012994.29876453,-265012994.29876453,285854080.21101236,285854080.21101236,285854080.21101236,0.0,0.0,0.0,14883866.45411402
33,2022-04-01,-6420606.66475889,15276380.862297604,69370166.37704112,-6420606.759280661,-6420606.580009264,48385221.11886827,48385221.11886827,48385221.11886827,-255968726.0826681,-255968726.0826681,-255968726.0826681,304353947.2015364,304353947.2015364,304353947.2015364,0.0,0.0,0.0,41964614.45410938
34,2022-07-01,-6889142.618124207,-12448802.488625746,44373004.82646788,-6889142.8172190515,-6889142.446841678,23709329.959672164,23709329.959672164,23709329.959672164,-251920479.18583602,-251920479.18583602,-251920479.18583602,275629809.14550817,275629809.14550817,275629809.14550817,0.0,0.0,0.0,16820187.34154796
35,2022-10-01,-7362827.3182298,-12972216.058093887,44357550.06673009,-7362827.614548802,-7362827.035536001,20751624.18028628,20751624.18028628,20751624.18028628,-263561865.0453802,-263561865.0453802,-263561865.0453802,284313489.2256665,284313489.2256665,284313489.2256665,0.0,0.0,0.0,13388796.86205648
