,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,4761665.205825024,-1334855.2768453124,2915367.683947811,4761665.205825024,4761665.205825024,-3927722.8995587006,-3927722.8995587006,-3927722.8995587006,-32161696.824797254,-32161696.824797254,-32161696.824797254,28233973.925238553,28233973.925238553,28233973.925238553,0.0,0.0,0.0,833942.3062663237
11,2016-10-01,4789961.351888803,-1577164.7509997017,2422667.4188929023,4789961.351888803,4789961.351888803,-4340395.464997963,-4340395.464997963,-4340395.464997963,-33260640.711673886,-33260640.711673886,-33260640.711673886,28920245.246675916,28920245.246675916,28920245.246675916,0.0,0.0,0.0,449565.8868908398
12,2017-01-01,4818257.498055709,-3301063.62465786,441940.456515616,4818257.498055709,4818257.498055709,-6211601.363397388,-6211601.363397388,-6211601.363397388,-34296397.17728834,-34296397.17728834,-34296397.17728834,28084795.813890953,28084795.813890953,28084795.813890953,0.0,0.0,0.0,-1393343.8653416792
13,2017-04-01,4845938.5105287675,-1505945.6608482418,2379241.729554106,4845938.5105287675,4845938.5105287675,-4318023.538060197,-4318023.538060197,-4318023.538060197,-32531736.087918337,-32531736.087918337,-32531736.087918337,28213712.549858138,28213712.549858138,28213712.549858138,0.0,0.0,0.0,527914.9724685708
14,2017-07-01,4873927.089792518,-1557458.3062201843,2404739.2144044866,4873927.089792518,4873927.089792518,-4432403.658017223,-4432403.658017223,-4432403.658017223,-32161696.824804187,-32161696.824804187,-32161696.824804187,27729293.166786965,27729293.166786965,27729293.166786965,0.0,0.0,0.0,441523.4317752952
15,2017-10-01,4902223.23575932,-1910386.7134534533,2184838.759235708,4902223.23575932,4902223.23575932,-4768885.903333468,-4768885.903333468,-4768885.903333468,-33260640.711674213,-33260640.711674213,-33260640.711674213,28491754.80834074,28491754.80834074,28491754.80834074,0.0,0.0,0.0,133337.33242585137
16,2018-01-01,4930519.381826906,-1968689.259702605,1897315.6447977081,4930519.381826906,4930519.381826906,-4844683.007452739,-4844683.007452739,-4844683.007452739,-34296397.17730588,-34296397.17730588,-34296397.17730588,29451714.169853136,29451714.169853136,29451714.169853136,0.0,0.0,0.0,85836.37437416706
17,2018-04-01,4958200.394417061,-1863204.5142594634,2173922.922750297,4958200.394417061,4958200.394417061,-4748199.481703369,-4748199.481703369,-4748199.481703369,-32531736.087903537,-32531736.087903537,-32531736.087903537,27783536.606200173,27783536.606200173,27783536.606200173,0.0,0.0,0.0,210000.9127136916
18,2018-07-01,4986188.973824006,-1804022.5049692497,1981633.7100615504,4986188.973824006,4986188.973824006,-4961369.603677637,-4961369.603677637,-4961369.603677637,-32161696.82479341,-32161696.82479341,-32161696.82479341,27200327.221115768,27200327.221115768,27200327.221115768,0.0,0.0,0.0,24819.37014636863
19,2018-10-01,5014485.120059225,-2244658.7226005592,1606375.6325691307,5014485.120059225,5014485.120059225,-5246196.029364747,-5246196.029364747,-5246196.029364747,-33260640.711675692,-33260640.711675692,-33260640.711675692,28014444.68231095,28014444.68231095,28014444.68231095,0.0,0.0,0.0,-231710.90930552222
20,2019-01-01,5042781.266217016,-379804.9688775118,3621168.287371205,5042781.266217016,5042781.266217016,-3430613.464434356,-3430613.464434356,-3430613.464434356,-34296397.17723795,-34296397.17723795,-34296397.17723795,30865783.71280359,30865783.71280359,30865783.71280359,0.0,0.0,0.0,1612167.8017826597
21,2019-04-01,5070462.278765007,-2255457.0702599124,1694928.7055024356,5070462.278765007,5070462.278765007,-5227144.402233602,-5227144.402233602,-5227144.402233602,-32531736.087894097,-32531736.087894097,-32531736.087894097,27304591.6856605,27304591.6856605,27304591.6856605,0.0,0.0,0.0,-156682.12346859463
22,2019-07-01,5098450.858227222,-2420026.851769042,1500110.1741801193,5098450.858227222,5098450.858227222,-5514496.676265072,-5514496.676265072,-5514496.676265072,-32161696.82479379,-32161696.82479379,-32161696.82479379,26647200.148528717,26647200.148528717,26647200.148528717,0.0,0.0,0.0,-416045.81803784985
23,2019-10-01,5126747.004392322,-2507471.756998824,1211898.5866793306,5126747.004392322,5126747.004392322,-5772011.545841116,-5772011.545841116,-5772011.545841116,-33260640.71167278,-33260640.71167278,-33260640.71167278,27488629.165831663,27488629.165831663,27488629.165831663,0.0,0.0,0.0,-645264.5414487943
24,2020-01-01,5155043.150606013,1190642.8724352699,5237158.161026876,5155043.150606013,5155043.150606013,-1970935.639794111,-1970935.639794111,-1970935.639794111,-34296397.17727295,-34296397.17727295,-34296397.17727295,32325461.537478846,32325461.537478846,32325461.537478846,0.0,0.0,0.0,3184107.5108119017
25,2020-04-01,5183031.730081906,-2114192.544098775,1700797.465515214,5183031.730081906,5183031.730081906,-5398560.334146121,-5398560.334146121,-5398560.334146121,-33992504.54205719,-33992504.54205719,-33992504.54205719,28593944.207911067,28593944.207911067,28593944.207911067,0.0,0.0,0.0,-215528.60406421497
26,2020-07-01,5211020.309557798,-2211422.0733192274,1634306.8103892975,5211020.309557798,5211020.309557798,-5400294.313362869,-5400294.313362869,-5400294.313362869,-33634268.238610074,-33634268.238610074,-33634268.238610074,28233973.925247204,28233973.925247204,28233973.925247204,0.0,0.0,0.0,-189274.00380507112
27,2020-10-01,5239316.4558411185,-2291573.5047209966,1539862.4329220206,5239316.4558411185,5239316.4558411185,-5570136.505809885,-5570136.505809885,-5570136.505809885,-34490381.75248145,-34490381.75248145,-34490381.75248145,28920245.246671572,28920245.246671572,28920245.246671572,0.0,0.0,0.0,-330820.049968767
28,2021-01-01,5267612.602124439,-2175311.4800465377,1650190.8612369546,5267612.602124439,5267612.602124439,-5574456.38417775,-5574456.38417775,-5574456.38417775,-33659252.198073424,-33659252.198073424,-33659252.198073424,28084795.813895676,28084795.813895676,28084795.813895676,0.0,0.0,0.0,-306843.78205331136
29,2021-04-01,5295293.614792904,-2583175.174533777,1486542.563000989,5295293.614792904,5295293.614792904,-5778791.992178613,-5778791.992178613,-5778791.992178613,-33992504.542042635,-33992504.542042635,-33992504.542042635,28213712.549864028,28213712.549864028,28213712.549864028,0.0,0.0,0.0,-483498.37738570943
30,2021-07-01,5323282.194268798,-2485112.193610897,1274157.8648905335,5323282.194268798,5323282.194268798,-5904975.071825249,-5904975.071825249,-5904975.071825249,-33634268.238617495,-33634268.238617495,-33634268.238617495,27729293.16679225,27729293.16679225,27729293.16679225,0.0,0.0,0.0,-581692.8775564507
31,2021-10-01,5351578.340552119,-2581021.0721855783,1343010.9280590264,5351578.340552119,5351578.340552119,-5998626.944073862,-5998626.944073862,-5998626.944073862,-34490381.75241855,-34490381.75241855,-34490381.75241855,28491754.808344685,28491754.808344685,28491754.808344685,0.0,0.0,0.0,-647048.6035217438
32,2022-01-01,5379874.486835439,-733804.1136324296,3071180.4507798865,5379874.485034349,5379874.489032672,-4207538.028265687,-4207538.028265687,-4207538.028265687,-33659252.19812252,-33659252.19812252,-33659252.19812252,29451714.16985685,29451714.16985685,29451714.16985685,0.0,0.0,0.0,1172336.458569752
33,2022-04-01,5407555.499503904,-2766618.6134965923,1298926.463473299,5407555.492593381,5407555.506438802,-6208967.935843305,-6208967.935843305,-6208967.935843305,-33992504.54204279,-33992504.54204279,-33992504.54204279,27783536.606199488,27783536.606199488,27783536.606199488,0.0,0.0,0.0,-801412.4363394007
34,2022-07-01,5435544.078979797,-2963910.561375051,979816.5849741272,5435544.064729055,5435544.092468883,-6433941.017508647,-6433941.017508647,-6433941.017508647,-33634268.23862281,-33634268.23862281,-33634268.23862281,27200327.22111416,27200327.22111416,27200327.22111416,0.0,0.0,0.0,-998396.9385288507
35,2022-10-01,5463840.225263118,-2924437.2529885047,977029.9580467729,5463840.201505227,5463840.246933648,-6475937.070121747,-6475937.070121747,-6475937.070121747,-34490381.75243038,-34490381.75243038,-34490381.75243038,28014444.682308644,28014444.682308644,28014444.682308644,0.0,0.0,0.0,-1012096.8448586296
