,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
18,2018-07-01,-5.9362437408062405,9.081183203065272,22.02720697335651,-5.9362437408062405,-5.9362437408062405,21.29198407044565,21.29198407044565,21.29198407044565,-12.906245246126954,-12.906245246126954,-12.906245246126954,34.19822931657261,34.19822931657261,34.19822931657261,0.0,0.0,0.0,15.35574032963941
19,2018-10-01,-6.143726218959603,6.094745257512338,18.80240783949317,-6.143726218959603,-6.143726218959603,18.837471807965287,18.837471807965287,18.837471807965287,-14.369406929105986,-14.369406929105986,-14.369406929105986,33.20687873707128,33.20687873707128,33.20687873707128,0.0,0.0,0.0,12.693745589005683
20,2019-01-01,-6.351208697284035,2.6809994058667317,15.880360917466838,-6.351208697284035,-6.351208697284035,15.626730044503594,15.626730044503594,15.626730044503594,-18.106612060500304,-18.106612060500304,-18.106612060500304,33.73334210500389,33.73334210500389,33.73334210500389,0.0,0.0,0.0,9.27552134721956
21,2019-04-01,-6.554180686771089,6.03900455858803,19.74634840524064,-6.554180686771089,-6.554180686771089,19.818785830400024,19.818785830400024,19.818785830400024,-12.95411099847993,-12.95411099847993,-12.95411099847993,32.77289682887996,32.77289682887996,32.77289682887996,0.0,0.0,0.0,13.264605143628936
22,2019-07-01,-6.759407920636951,8.7297655329375,21.386162069113922,-6.759407920636951,-6.759407920636951,21.942245778443834,21.942245778443834,21.942245778443834,-12.906245246123735,-12.906245246123735,-12.906245246123735,34.84849102456757,34.84849102456757,34.84849102456757,0.0,0.0,0.0,15.182837857806883
23,2019-10-01,-6.966890398315115,3.6140625325301077,17.14715972774421,-6.966890398315115,-6.966890398315115,17.657802399466814,17.657802399466814,17.657802399466814,-14.369406929051161,-14.369406929051161,-14.369406929051161,32.027209328517976,32.027209328517976,32.027209328517976,0.0,0.0,0.0,10.690912001151698
24,2020-01-01,-7.174372876555258,1.041894140954436,13.90962693389486,-7.174372876555258,-7.174372876555258,14.730932968129238,14.730932968129238,14.730932968129238,-18.106612060560664,-18.106612060560664,-18.106612060560664,32.837545028689895,32.837545028689895,32.837545028689895,0.0,0.0,0.0,7.556560091573981
25,2020-04-01,-7.379600110866516,3.036913065420222,15.771133650455287,-7.379600110866516,-7.379600110866516,16.52057327215023,16.52057327215023,16.52057327215023,-16.807523051337636,-16.807523051337636,-16.807523051337636,33.32809632348786,33.32809632348786,33.32809632348786,0.0,0.0,0.0,9.140973161283714
26,2020-07-01,-7.584827345177774,3.0822870838008916,16.751312520420804,-7.584827345177774,-7.584827345177774,17.277715757633167,17.277715757633167,17.277715757633167,-15.52031648190129,-15.52031648190129,-15.52031648190129,32.79803223953446,32.79803223953446,32.79803223953446,0.0,0.0,0.0,9.692888412455392
27,2020-10-01,-7.792309823822125,1.9319378236684395,14.628631691894409,-7.792309823822125,-7.792309823822125,16.047163257386142,16.047163257386142,16.047163257386142,-19.2942118425551,-19.2942118425551,-19.2942118425551,35.341375099941246,35.341375099941246,35.341375099941246,0.0,0.0,0.0,8.254853433564017
28,2021-01-01,-7.999792302466474,0.08968996439020081,12.512342503813807,-7.999792302466474,-7.999792302466474,14.614873495868412,14.614873495868412,14.614873495868412,-21.055686406743327,-21.055686406743327,-21.055686406743327,35.67055990261174,35.67055990261174,35.67055990261174,0.0,0.0,0.0,6.615081193401938
29,2021-04-01,-8.202764292444641,2.0996056571848394,15.047685576279475,-8.202764292444641,-8.202764292444641,16.430408238618526,16.430408238618526,16.430408238618526,-16.807523051335522,-16.807523051335522,-16.807523051335522,33.23793128995405,33.23793128995405,33.23793128995405,0.0,0.0,0.0,8.227643946173885
30,2021-07-01,-8.4079915267559,2.529117100682501,16.30339903987104,-8.4079915267559,-8.4079915267559,17.99406622376403,17.99406622376403,17.99406622376403,-15.52031648193086,-15.52031648193086,-15.52031648193086,33.514382705694885,33.514382705694885,33.514382705694885,0.0,0.0,0.0,9.58607469700813
31,2021-10-01,-8.615474005400248,-0.2479322679142129,12.830049479449134,-8.615474005400248,-8.615474005400248,15.017639251988404,15.017639251988404,15.017639251988404,-19.294211842509906,-19.294211842509906,-19.294211842509906,34.31185109449831,34.31185109449831,34.31185109449831,0.0,0.0,0.0,6.402165246588156
32,2022-01-01,-8.822956484044598,-1.7907037443488603,11.52139061655466,-8.822956487130392,-8.822956478561798,13.622318373505069,13.622318373505069,13.622318373505069,-21.055686406775244,-21.055686406775244,-21.055686406775244,34.67800478028032,34.67800478028032,34.67800478028032,0.0,0.0,0.0,4.799361889460471
33,2022-04-01,-9.025928474022766,0.7653659613084987,13.80368018364069,-9.025928488251283,-9.025928456489309,16.245010281421905,16.245010281421905,16.245010281421905,-16.80752305132105,-16.80752305132105,-16.80752305132105,33.052533332742954,33.052533332742954,33.052533332742954,0.0,0.0,0.0,7.219081807399139
34,2022-07-01,-9.231155708334025,2.8840576276677776,15.714400085833956,-9.231155736100002,-9.231155675532708,18.677912834642093,18.677912834642093,18.677912834642093,-15.520316481932397,-15.520316481932397,-15.520316481932397,34.19822931657449,34.19822931657449,34.19822931657449,0.0,0.0,0.0,9.446757126308068
35,2022-10-01,-9.438638186978375,-2.1771483286626685,10.985373018624156,-9.438638234696349,-9.438638132361769,13.912666894551046,13.912666894551046,13.912666894551046,-19.294211842524213,-19.294211842524213,-19.294211842524213,33.20687873707526,33.20687873707526,33.20687873707526,0.0,0.0,0.0,4.474028707572671
