,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2019-10-01,2616800.2463830905,2797927.7617188506,44122498.39439473,2616800.2463830905,2616800.2463830905,21112858.258998763,21112858.258998763,21112858.258998763,-43356106.45699418,-43356106.45699418,-43356106.45699418,64468964.71599294,64468964.71599294,64468964.71599294,0.0,0.0,0.0,23729658.505381852
24,2020-01-01,2630461.889116988,-7593583.912524841,34514888.118019104,2630461.889116988,2630461.889116988,11133154.800875602,11133154.800875602,11133154.800875602,-50453840.573175795,-50453840.573175795,-50453840.573175795,61586995.3740514,61586995.3740514,61586995.3740514,0.0,0.0,0.0,13763616.68999259
25,2020-04-01,2643975.035656636,8086893.6167437965,49817984.96573487,2643975.035656636,2643975.035656636,25943576.59715758,25943576.59715758,25943576.59715758,-48516802.62026367,-48516802.62026367,-48516802.62026367,74460379.21742126,74460379.21742126,74460379.21742126,0.0,0.0,0.0,28587551.632814214
26,2020-07-01,2657488.182196285,1591044.879308772,45719971.20523979,2657488.182196285,2657488.182196285,20320238.001237497,20320238.001237497,20320238.001237497,-46013848.78556994,-46013848.78556994,-46013848.78556994,66334086.78680745,66334086.78680745,66334086.78680745,0.0,0.0,0.0,22977726.183433782
27,2020-10-01,2671149.8248517546,13869398.728270875,56850259.25440381,2671149.8248517546,2671149.8248517546,32855656.04449334,32855656.04449334,32855656.04449334,-51417621.164706886,-51417621.164706886,-51417621.164706886,84273277.20920022,84273277.20920022,84273277.20920022,0.0,0.0,0.0,35526805.86934509
28,2021-01-01,2684811.4675072236,7186428.477797936,48415591.77566469,2684811.4675072236,2684811.4675072236,24991709.11828954,24991709.11828954,24991709.11828954,-44756169.1006063,-44756169.1006063,-44756169.1006063,69747878.21889584,69747878.21889584,69747878.21889584,0.0,0.0,0.0,27676520.585796766
29,2021-04-01,2698176.1179310516,11070612.153996067,51338004.17829421,2698176.1179310516,2698176.1179310516,27177822.970350165,27177822.970350165,27177822.970350165,-48516802.620236106,-48516802.620236106,-48516802.620236106,75694625.59058627,75694625.59058627,75694625.59058627,0.0,0.0,0.0,29875999.088281218
30,2021-07-01,2711689.2644707006,9123913.693750024,49011123.893958226,2711689.2644707006,2711689.2644707006,26063145.841775753,26063145.841775753,26063145.841775753,-46013848.7856718,-46013848.7856718,-46013848.7856718,72076994.62744755,72076994.62744755,72076994.62744755,0.0,0.0,0.0,28774835.106246453
31,2021-10-01,2725350.9071261697,8145654.447571468,51638182.66151885,2725350.9071261697,2725350.9071261697,26349915.345739502,26349915.345739502,26349915.345739502,-51417621.16451474,-51417621.16451474,-51417621.16451474,77767536.51025423,77767536.51025423,77767536.51025423,0.0,0.0,0.0,29075266.252865672
32,2022-01-01,2739012.549781639,3366954.2182668005,45944451.8194325,2739012.5366901406,2739012.5631455197,22201111.796640053,22201111.796640053,22201111.796640053,-44756169.100735605,-44756169.100735605,-44756169.100735605,66957280.89737563,66957280.89737563,66957280.89737563,0.0,0.0,0.0,24940124.346421693
33,2022-04-01,2752377.200205467,9315933.81307331,53479795.28116261,2752377.1447921563,2752377.253018566,28247473.294375204,28247473.294375204,28247473.294375204,-48516802.62018361,-48516802.62018361,-48516802.62018361,76764275.91455881,76764275.91455881,76764275.91455881,0.0,0.0,0.0,30999850.49458067
34,2022-07-01,2765890.346745116,14988686.599499702,54527405.8146331,2765890.238814351,2765890.45045215,31726187.354613476,31726187.354613476,31726187.354613476,-46013848.78568229,-46013848.78568229,-46013848.78568229,77740036.14029579,77740036.14029579,77740036.14029579,0.0,0.0,0.0,34492077.701358594
35,2022-10-01,2779551.989400585,1655090.7190588622,43366097.46105114,2779551.812712425,2779552.160389579,19746238.363729283,19746238.363729283,19746238.363729283,-51417621.16456073,-51417621.16456073,-51417621.16456073,71163859.52829,71163859.52829,71163859.52829,0.0,0.0,0.0,22525790.353129867
