,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-44802033.31061966,7914863.798222191,141903671.4022829,-44802033.31061966,-44802033.31061966,118180011.29655863,118180011.29655863,118180011.29655863,-890565503.1897389,-890565503.1897389,-890565503.1897389,1008745514.4862974,1008745514.4862974,1008745514.4862974,0.0,0.0,0.0,73377977.98593897
11,2016-10-01,-45492618.65806911,36932913.536321454,167096022.56842393,-45492618.65806911,-45492618.65806911,143287403.29735026,143287403.29735026,143287403.29735026,-887665116.0790793,-887665116.0790793,-887665116.0790793,1030952519.3764296,1030952519.3764296,1030952519.3764296,0.0,0.0,0.0,97794784.63928115
12,2017-01-01,-46183240.44543043,4616295.836618861,134958284.6828352,-46183240.44543043,-46183240.44543043,118223999.4371681,118223999.4371681,118223999.4371681,-918164342.8350884,-918164342.8350884,-918164342.8350884,1036388342.2722566,1036388342.2722566,1036388342.2722566,0.0,0.0,0.0,72040758.99173768
13,2017-04-01,-46858848.73452654,44405465.69388129,178028457.1655737,-46858848.73452654,-46858848.73452654,155424890.49375826,155424890.49375826,155424890.49375826,-884367540.9309736,-884367540.9309736,-884367540.9309736,1039792431.4247319,1039792431.4247319,1039792431.4247319,0.0,0.0,0.0,108566041.75923172
14,2017-07-01,-47541963.785894126,23300843.113826796,151391852.91395628,-47541963.785894126,-47541963.785894126,135977146.6439311,135977146.6439311,135977146.6439311,-890565503.1897346,-890565503.1897346,-890565503.1897346,1026542649.8336656,1026542649.8336656,1026542649.8336656,0.0,0.0,0.0,88435182.85803697
15,2017-10-01,-48232585.60413429,24833816.89664518,152977536.18296748,-48232585.60413429,-48232585.60413429,140505774.7373054,140505774.7373054,140505774.7373054,-887665116.079313,-887665116.079313,-887665116.079313,1028170890.8166184,1028170890.8166184,1028170890.8166184,0.0,0.0,0.0,92273189.13317111
16,2018-01-01,-48923207.42561159,-15111346.546690468,116296377.5450552,-48923207.42561159,-48923207.42561159,100693894.63170609,100693894.63170609,100693894.63170609,-918164342.8353912,-918164342.8353912,-918164342.8353912,1018858237.4670974,1018858237.4670974,1018858237.4670974,0.0,0.0,0.0,51770687.206094496
17,2018-04-01,-49598815.71905658,48850091.56382093,180773419.0992993,-49598815.71905658,-49598815.71905658,163923219.8288065,163923219.8288065,163923219.8288065,-884367540.9311216,-884367540.9311216,-884367540.9311216,1048290760.7599283,1048290760.7599283,1048290760.7599283,0.0,0.0,0.0,114324404.10974991
18,2018-07-01,-50281930.77540337,39894030.76894718,167070908.1762372,-50281930.77540337,-50281930.77540337,152976942.61318475,152976942.61318475,152976942.61318475,-890565503.1898298,-890565503.1898298,-890565503.1898298,1043542445.8030146,1043542445.8030146,1043542445.8030146,0.0,0.0,0.0,102695011.83778137
19,2018-10-01,-50972552.60553804,13231563.168108383,151534426.6982576,-50972552.60553804,-50972552.60553804,136309705.04970655,136309705.04970655,136309705.04970655,-887665116.0795246,-887665116.0795246,-887665116.0795246,1023974821.1292312,1023974821.1292312,1023974821.1292312,0.0,0.0,0.0,85337152.44416851
20,2019-01-01,-51663174.43686547,-35814943.837965705,97625881.16608448,-51663174.43686547,-51663174.43686547,83739611.39823867,83739611.39823867,83739611.39823867,-918164342.8340417,-918164342.8340417,-918164342.8340417,1001903954.2322803,1001903954.2322803,1001903954.2322803,0.0,0.0,0.0,32076436.961373203
21,2019-04-01,-52338782.7572215,49554462.98250634,182923808.80122286,-52338782.7572215,-52338782.7572215,169560270.8434336,169560270.8434336,169560270.8434336,-884367540.9312749,-884367540.9312749,-884367540.9312749,1053927811.774708,1053927811.774708,1053927811.774708,0.0,0.0,0.0,117221488.0862121
22,2019-07-01,-53021897.843863025,48550818.94802656,180267488.05201343,-53021897.843863025,-53021897.843863025,169151433.52669036,169151433.52669036,169151433.52669036,-890565503.1897856,-890565503.1897856,-890565503.1897856,1059716936.7164762,1059716936.7164762,1059716936.7164762,0.0,0.0,0.0,116129535.68282734
23,2019-10-01,-53712519.6838025,13929517.582171366,141847716.96830302,-53712519.6838025,-53712519.6838025,130693984.47641754,130693984.47641754,130693984.47641754,-887665116.0788162,-887665116.0788162,-887665116.0788162,1018359100.5552337,1018359100.5552337,1018359100.5552337,0.0,0.0,0.0,76981464.79261504
24,2020-01-01,-54403141.52471951,-54251511.91636427,80099338.89540836,-54403141.52471951,-54403141.52471951,67389063.40105309,67389063.40105309,67389063.40105309,-918164342.8349038,-918164342.8349038,-918164342.8349038,985553406.2359571,985553406.2359571,985553406.2359571,0.0,0.0,0.0,12985921.87633358
25,2020-04-01,-55086256.59174832,-1881351.9947415418,135172849.47734478,-55086256.59174832,-55086256.59174832,122191333.58341046,122191333.58341046,122191333.58341046,-906239050.6135541,-906239050.6135541,-906239050.6135541,1028430384.1969646,1028430384.1969646,1028430384.1969646,0.0,0.0,0.0,67105076.99166214
26,2020-07-01,-55769371.658777125,-12211029.55133553,117584065.71816723,-55769371.658777125,-55769371.658777125,113141596.16372402,113141596.16372402,113141596.16372402,-895603918.322532,-895603918.322532,-895603918.322532,1008745514.4862562,1008745514.4862562,1008745514.4862562,0.0,0.0,0.0,57372224.504946895
27,2020-10-01,-56459993.484784275,-18286274.341691975,108437652.55498111,-56459993.484784275,-56459993.484784275,101145774.14877516,101145774.14877516,101145774.14877516,-929806745.2275599,-929806745.2275599,-929806745.2275599,1030952519.3763351,1030952519.3763351,1030952519.3763351,0.0,0.0,0.0,44685780.663990885
28,2021-01-01,-57150615.31079143,-30529058.624242567,98830729.93295006,-57150615.31079143,-57150615.31079143,90360994.39557402,90360994.39557402,90360994.39557402,-946027347.8766514,-946027347.8766514,-946027347.8766514,1036388342.2722251,1036388342.2722251,1036388342.2722251,0.0,0.0,0.0,33210379.084782586
29,2021-04-01,-57826223.6188419,12212874.197126204,137780520.3909743,-57826223.6188419,-57826223.6188419,133553380.81140785,133553380.81140785,133553380.81140785,-906239050.6133609,-906239050.6133609,-906239050.6133609,1039792431.4247684,1039792431.4247684,1039792431.4247684,0.0,0.0,0.0,75727157.19256595
30,2021-07-01,-58509338.685870714,12504039.095056005,137034252.04644874,-58509338.685870714,-58509338.685870714,130938731.5105447,130938731.5105447,130938731.5105447,-895603918.3228627,-895603918.3228627,-895603918.3228627,1026542649.8334074,1026542649.8334074,1026542649.8334074,0.0,0.0,0.0,72429392.82467398
31,2021-10-01,-59199960.51187785,-25717248.92755037,106338204.5808722,-59199960.51187785,-59199960.51187785,98364145.59010583,98364145.59010583,98364145.59010583,-929806745.2266213,-929806745.2266213,-929806745.2266213,1028170890.816727,1028170890.816727,1028170890.816727,0.0,0.0,0.0,39164185.07822798
32,2022-01-01,-59890582.33788501,-52655801.843248405,79865042.92466578,-59890583.28868877,-59890581.42163823,72830889.59005997,72830889.59005997,72830889.59005997,-946027347.8773893,-946027347.8773893,-946027347.8773893,1018858237.4674493,1018858237.4674493,1018858237.4674493,0.0,0.0,0.0,12940307.252174959
33,2022-04-01,-60566190.645935476,17919800.212876856,144162063.54896188,-60566194.161878124,-60566187.18899275,142051710.14661118,142051710.14661118,142051710.14661118,-906239050.6132389,-906239050.6132389,-906239050.6132389,1048290760.7598504,1048290760.7598504,1048290760.7598504,0.0,0.0,0.0,81485519.50067571
34,2022-07-01,-61249305.71296429,22927232.19817213,154632333.19641975,-61249312.45797437,-61249298.6841945,147938527.4799706,147938527.4799706,147938527.4799706,-895603918.3229806,-895603918.3229806,-895603918.3229806,1043542445.8029513,1043542445.8029513,1043542445.8029513,0.0,0.0,0.0,86689221.76700631
35,2022-10-01,-61939927.53897143,-34052346.57952026,96329054.49127424,-61939938.42581272,-61939916.61105184,94168075.90243761,94168075.90243761,94168075.90243761,-929806745.2268546,-929806745.2268546,-929806745.2268546,1023974821.1292921,1023974821.1292921,1023974821.1292921,0.0,0.0,0.0,32228148.36346618
