,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2018-01-01,-46320319.188920796,1885525.6284466016,259391484.61990672,-46320319.188920796,-46320319.188920796,178772000.70298868,178772000.70298868,178772000.70298868,-1298805292.554654,-1298805292.554654,-1298805292.554654,1477577293.257643,1477577293.257643,1477577293.257643,0.0,0.0,0.0,132451681.51406789
17,2018-04-01,-47720984.54393128,138695421.12387684,397506230.2100168,-47720984.54393128,-47720984.54393128,317177812.72455335,317177812.72455335,317177812.72455335,-1220068756.7756524,-1220068756.7756524,-1220068756.7756524,1537246569.5002065,1537246569.5002065,1537246569.5002065,0.0,0.0,0.0,269456828.18062204
18,2018-07-01,-49137212.84794638,129850764.12791465,392253582.04311836,-49137212.84794638,-49137212.84794638,313890989.8264261,313890989.8264261,313890989.8264261,-1221852187.476446,-1221852187.476446,-1221852187.476446,1535743177.3028717,1535743177.3028717,1535743177.3028717,0.0,0.0,0.0,264753776.9784797
19,2018-10-01,-50569004.112201825,46240916.75589113,305061335.6302382,-50569004.112201825,-50569004.112201825,229926748.83044356,229926748.83044356,229926748.83044356,-1243394186.45402,-1243394186.45402,-1243394186.45402,1473320935.284464,1473320935.284464,1473320935.284464,0.0,0.0,0.0,179357744.71824175
20,2019-01-01,-52000795.38520314,-44651972.928148605,221921083.05558708,-52000795.38520314,-52000795.38520314,152103130.27100766,152103130.27100766,152103130.27100766,-1298805292.55141,-1298805292.55141,-1298805292.55141,1450908422.8224177,1450908422.8224177,1450908422.8224177,0.0,0.0,0.0,100102334.88580452
21,2019-04-01,-53401460.76420004,145778614.12030387,411454043.2514481,-53401460.76420004,-53401460.76420004,328927307.2301313,328927307.2301313,328927307.2301313,-1220068756.7763536,-1220068756.7763536,-1220068756.7763536,1548996064.006485,1548996064.006485,1548996064.006485,0.0,0.0,0.0,275525846.4659313
22,2019-07-01,-54817689.09522896,153365627.6587539,418730632.98331934,-54817689.09522896,-54817689.09522896,345871947.3538315,345871947.3538315,345871947.3538315,-1221852187.4763348,-1221852187.4763348,-1221852187.4763348,1567724134.8301666,1567724134.8301666,1567724134.8301666,0.0,0.0,0.0,291054258.25860256
23,2019-10-01,-56249480.3696081,2837946.5037775743,263739462.91119218,-56249480.3696081,-56249480.3696081,189291924.35736707,189291924.35736707,189291924.35736707,-1243394186.45224,-1243394186.45224,-1243394186.45224,1432686110.8096073,1432686110.8096073,1432686110.8096073,0.0,0.0,0.0,133042443.98775896
24,2020-01-01,-57681271.65047097,-62171897.949004695,201068455.13366267,-57681271.65047097,-57681271.65047097,127213513.97191904,127213513.97191904,127213513.97191904,-1298805292.5536335,-1298805292.5536335,-1298805292.5536335,1426018806.5255525,1426018806.5255525,1426018806.5255525,0.0,0.0,0.0,69532242.32144807
25,2020-04-01,-59097499.98374811,30506095.94684788,283403552.4891596,-59097499.98374811,-59097499.98374811,215935632.60810396,215935632.60810396,215935632.60810396,-1282408681.9321222,-1282408681.9321222,-1282408681.9321222,1498344314.5402265,1498344314.5402265,1498344314.5402265,0.0,0.0,0.0,156838132.62435585
26,2020-07-01,-60513728.317025244,26431378.476291306,277399593.1485645,-60513728.317025244,-60513728.317025244,206136751.05015153,206136751.05015153,206136751.05015153,-1262668172.6701267,-1262668172.6701267,-1262668172.6701267,1468804923.720278,1468804923.720278,1468804923.720278,0.0,0.0,0.0,145623022.73312628
27,2020-10-01,-61945519.59901971,45720436.39855364,315793522.45674056,-61945519.59901971,-61945519.59901971,240796241.2198277,240796241.2198277,240796241.2198277,-1307926340.6506453,-1307926340.6506453,-1307926340.6506453,1548722581.8704731,1548722581.8704731,1548722581.8704731,0.0,0.0,0.0,178850721.620808
28,2021-01-01,-63377310.88101419,60098662.94040933,328743428.0593749,-63377310.88101419,-63377310.88101419,252474644.30641365,252474644.30641365,252474644.30641365,-1253505150.1763895,-1253505150.1763895,-1253505150.1763895,1505979794.4828029,1505979794.4828029,1505979794.4828029,0.0,0.0,0.0,189097333.42539945
29,2021-04-01,-64777976.26557399,39842089.67879836,299470849.3237377,-64777976.26557399,-64777976.26557399,237957202.70720863,237957202.70720863,237957202.70720863,-1282408681.9317772,-1282408681.9317772,-1282408681.9317772,1520365884.6389859,1520365884.6389859,1520365884.6389859,0.0,0.0,0.0,173179226.44163465
30,2021-07-01,-66194204.59885114,42923907.22646847,305212934.0016544,-66194204.59885114,-66194204.59885114,240081251.33756056,240081251.33756056,240081251.33756056,-1262668172.6710672,-1262668172.6710672,-1262668172.6710672,1502749424.008628,1502749424.008628,1502749424.008628,0.0,0.0,0.0,173887046.73870942
31,2021-10-01,-67625995.8808456,11714068.063953498,276801794.4182335,-67625995.8808456,-67625995.8808456,204081636.83953294,204081636.83953294,204081636.83953294,-1307926340.6486068,-1307926340.6486068,-1307926340.6486068,1512007977.4881396,1512007977.4881396,1512007977.4881396,0.0,0.0,0.0,136455640.95868734
32,2022-01-01,-69057787.16284007,29553392.327071406,278480438.2950824,-69057787.75389442,-69057786.66459888,224072143.08049548,224072143.08049548,224072143.08049548,-1253505150.1778939,-1253505150.1778939,-1253505150.1778939,1477577293.2583897,1477577293.2583897,1477577293.2583897,0.0,0.0,0.0,155014355.9176554
33,2022-04-01,-70458452.54739988,57185605.15302148,306615322.3322681,-70458454.55981956,-70458450.50584896,254837887.56890184,254837887.56890184,254837887.56890184,-1282408681.9313009,-1282408681.9313009,-1282408681.9313009,1537246569.5002024,1537246569.5002024,1537246569.5002024,0.0,0.0,0.0,184379435.02150196
34,2022-07-01,-71874680.88067701,67839767.54139394,336244679.94164836,-71874684.8517077,-71874676.91250545,273075004.63151276,273075004.63151276,273075004.63151276,-1262668172.6712272,-1262668172.6712272,-1262668172.6712272,1535743177.3027403,1535743177.3027403,1535743177.3027403,0.0,0.0,0.0,201200323.75083575
35,2022-10-01,-73306472.16267148,-33454324.310773548,225672159.1183351,-73306478.38422477,-73306465.58257283,165394594.63552436,165394594.63552436,165394594.63552436,-1307926340.6490881,-1307926340.6490881,-1307926340.6490881,1473320935.2846124,1473320935.2846124,1473320935.2846124,0.0,0.0,0.0,92088122.47285289
