,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,28.594486878659758,104.39231440886783,327.0281197170002,28.594486878659758,28.594486878659758,181.8638291528614,181.8638291528614,181.8638291528614,-519.1323549840304,-519.1323549840304,-519.1323549840304,700.996184136892,700.996184136892,700.996184136892,0.0,0.0,0.0,210.45831603152115
26,2020-07-01,25.09628725204753,99.41895941722518,305.37489321188536,25.09628725204753,25.09628725204753,175.68210688134766,175.68210688134766,175.68210688134766,-503.5636252829698,-503.5636252829698,-503.5636252829698,679.2457321643175,679.2457321643175,679.2457321643175,0.0,0.0,0.0,200.77839413339518
27,2020-10-01,21.559645871296713,86.44812352498232,295.30886916956825,21.559645871296713,21.559645871296713,166.82277081228273,166.82277081228273,166.82277081228273,-549.518450207301,-549.518450207301,-549.518450207301,716.3412210195838,716.3412210195838,716.3412210195838,0.0,0.0,0.0,188.38241668357944
28,2021-01-01,18.02300449054588,62.83703636770714,285.8584843274402,18.02300449054588,18.02300449054588,156.3657769655193,156.3657769655193,156.3657769655193,-551.5830365112857,-551.5830365112857,-551.5830365112857,707.9488134768053,707.9488134768053,707.9488134768053,0.0,0.0,0.0,174.38878145606517
29,2021-04-01,14.563246618072245,72.55056696465354,296.45984103653785,14.563246618072245,14.563246618072245,171.92266531575507,171.92266531575507,171.92266531575507,-519.1323549835009,-519.1323549835009,-519.1323549835009,691.0550202992561,691.0550202992561,691.0550202992561,0.0,0.0,0.0,186.4859119338273
30,2021-07-01,11.065046991460006,92.9602034405374,299.7410508092952,11.065046991460006,11.065046991460006,184.76672876879505,184.76672876879505,184.76672876879505,-503.56362528345045,-503.56362528345045,-503.56362528345045,688.3303540522455,688.3303540522455,688.3303540522455,0.0,0.0,0.0,195.83177576025506
31,2021-10-01,7.528405610709187,54.07965119082119,269.77516566259146,7.528405610709187,7.528405610709187,155.54838153638093,155.54838153638093,155.54838153638093,-549.5184502051853,-549.5184502051853,-549.5184502051853,705.0668317415663,705.0668317415663,705.0668317415663,0.0,0.0,0.0,163.07678714709013
32,2022-01-01,3.991764229958367,35.25493342642807,250.00650810744892,3.9917638125815396,3.991764643613797,143.49215335267337,143.49215335267337,143.49215335267337,-551.5830365127739,-551.5830365127739,-551.5830365127739,695.0751898654473,695.0751898654473,695.0751898654473,0.0,0.0,0.0,147.48391758263173
33,2022-04-01,0.53200635748472,45.97329271323437,272.2586869815965,0.5320048792391281,0.5320077851867865,159.76050185761852,159.76050185761852,159.76050185761852,-519.1323549834144,-519.1323549834144,-519.1323549834144,678.8928568410325,678.8928568410325,678.8928568410325,0.0,0.0,0.0,160.29250821510325
34,2022-07-01,-2.9661932691275195,88.9906328353861,304.5379786542215,-2.9661960414034776,-2.966190324760284,193.64138363449848,193.64138363449848,193.64138363449848,-503.56362528370954,-503.56362528370954,-503.56362528370954,697.205008918208,697.205008918208,697.205008918208,0.0,0.0,0.0,190.67519036537095
35,2022-10-01,-6.502834649878339,30.95656966090057,247.26283735303247,-6.50283917656757,-6.502830024417681,142.97150844022815,142.97150844022815,142.97150844022815,-549.5184502056255,-549.5184502056255,-549.5184502056255,692.4899586458536,692.4899586458536,692.4899586458536,0.0,0.0,0.0,136.4686737903498
