,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2018-10-01,-11018282.812640289,-10071547.464155458,66864549.74790055,-11018282.812640289,-11018282.812640289,39104773.65846247,39104773.65846247,39104773.65846247,-343923181.5801081,-343923181.5801081,-343923181.5801081,383027955.2385706,383027955.2385706,383027955.2385706,0.0,0.0,0.0,28086490.845822185
20,2019-01-01,-10451554.375698414,-17629297.5764387,57614092.970399685,-10451554.375698414,-10451554.375698414,30486745.972547583,30486745.972547583,30486745.972547583,-360271365.87133574,-360271365.87133574,-360271365.87133574,390758111.84388334,390758111.84388334,390758111.84388334,0.0,0.0,0.0,20035191.59684917
21,2019-04-01,-9897146.122605871,19101791.357978288,99250833.78743461,-9897146.122605871,-9897146.122605871,70257006.86943677,70257006.86943677,70257006.86943677,-332872661.37658864,-332872661.37658864,-332872661.37658864,403129668.24602526,403129668.24602526,403129668.24602526,0.0,0.0,0.0,60359860.746830896
22,2019-07-01,-9336577.777544478,43115523.30288445,123213545.46727629,-9336577.777544478,-9336577.777544478,93757310.72870374,93757310.72870374,93757310.72870374,-330844277.7115943,-330844277.7115943,-330844277.7115943,424601588.440298,424601588.440298,424601588.440298,0.0,0.0,0.0,84420732.95115925
23,2019-10-01,-8769849.341052223,-18985139.4837891,58851300.66341682,-8769849.341052223,-8769849.341052223,31057215.112472817,31057215.112472817,31057215.112472817,-343923181.5794555,-343923181.5794555,-343923181.5794555,374980396.6919283,374980396.6919283,374980396.6919283,0.0,0.0,0.0,22287365.771420594
24,2020-01-01,-8203120.904451275,-23784168.27063309,53409579.00274647,-8203120.904451275,-8203120.904451275,24258011.651296284,24258011.651296284,24258011.651296284,-360271365.87200767,-360271365.87200767,-360271365.87200767,384529377.5233039,384529377.5233039,384529377.5233039,0.0,0.0,0.0,16054890.746845009
25,2020-04-01,-7642552.560050139,-5658681.529171435,74095126.72309238,-7642552.560050139,-7642552.560050139,43854158.831656836,43854158.831656836,43854158.831656836,-356501050.2263839,-356501050.2263839,-356501050.2263839,400355209.0580409,400355209.0580409,400355209.0580409,0.0,0.0,0.0,36211606.2716067
26,2020-07-01,-7081984.215649002,-10670873.57442952,66901202.50048851,-7081984.215649002,-7081984.215649002,35132027.092527114,35132027.092527114,35132027.092527114,-350637103.0120774,-350637103.0120774,-350637103.0120774,385769130.10460454,385769130.10460454,385769130.10460454,0.0,0.0,0.0,28050042.876878113
27,2020-10-01,-6515255.779551149,-9263337.729581371,71169284.60163125,-6515255.779551149,-6515255.779551149,36976507.59235864,36976507.59235864,36976507.59235864,-360748324.44605887,-360748324.44605887,-360748324.44605887,397724832.0384174,397724832.0384174,397724832.0384174,0.0,0.0,0.0,30461251.812807493
28,2021-01-01,-5948527.343453297,27051251.05583149,107272549.7211438,-5948527.343453297,-5948527.343453297,71950257.92840113,71950257.92840113,71950257.92840113,-331970094.0090277,-331970094.0090277,-331970094.0090277,403920351.93742883,403920351.93742883,403920351.93742883,0.0,0.0,0.0,66001730.58494783
29,2021-04-01,-5394119.090748876,1512558.7807165452,78076203.44279374,-5394119.090748876,-5394119.090748876,45964863.16312772,45964863.16312772,45964863.16312772,-356501050.22630155,-356501050.22630155,-356501050.22630155,402465913.3894292,402465913.3894292,402465913.3894292,0.0,0.0,0.0,40570744.072378844
30,2021-07-01,-4833550.74634774,5109734.436455363,82508889.14773512,-4833550.74634774,-4833550.74634774,48453899.66682145,48453899.66682145,48453899.66682145,-350637103.0123949,-350637103.0123949,-350637103.0123949,399091002.67921627,399091002.67921627,399091002.67921627,0.0,0.0,0.0,43620348.92047371
31,2021-10-01,-4266822.310249887,-13820270.524962042,67549113.5369884,-4266822.310249887,-4266822.310249887,29862912.390901223,29862912.390901223,29862912.390901223,-360748324.4455565,-360748324.4455565,-360748324.4455565,390611236.8364578,390611236.8364578,390611236.8364578,0.0,0.0,0.0,25596090.080651335
32,2022-01-01,-3700093.874152035,19656491.318566423,100853860.93764487,-3700093.913709594,-3700093.834332897,65254900.1947736,65254900.1947736,65254900.1947736,-331970094.00936586,-331970094.00936586,-331970094.00936586,397224994.20413935,397224994.20413935,397224994.20413935,0.0,0.0,0.0,61554806.320621565
33,2022-04-01,-3145685.6214476144,5394323.713256331,83548182.12764308,-3145685.756239228,-3145685.4953577835,46887819.30484113,46887819.30484113,46887819.30484113,-356501050.22613144,-356501050.22613144,-356501050.22613144,403388869.5309726,403388869.5309726,403388869.5309726,0.0,0.0,0.0,43742133.683393516
34,2022-07-01,-2585117.277046475,18754887.889954984,95622223.7700046,-2585117.5467517264,-2585117.041217003,61404711.40820871,61404711.40820871,61404711.40820871,-350637103.0124392,-350637103.0124392,-350637103.0124392,412041814.42064786,412041814.42064786,412041814.42064786,0.0,0.0,0.0,58819594.13116224
35,2022-10-01,-2018388.8409486252,-18295491.922983527,58858077.00785059,-2018389.2576768326,-2018388.456630523,22279630.79290042,22279630.79290042,22279630.79290042,-360748324.44567835,-360748324.44567835,-360748324.44567835,383027955.23857886,383027955.23857886,383027955.23857886,0.0,0.0,0.0,20261241.951951794
