,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,-9002189.809436059,-5287222.420561143,4942538.785793467,-9002189.809436059,-9002189.809436059,9023793.102219127,9023793.102219127,9023793.102219127,5715.15857259663,5715.15857259663,5715.15857259663,9018077.94364653,9018077.94364653,9018077.94364653,0.0,0.0,0.0,21603.292783068493
13,2017-04-01,-9046381.196335414,-3673670.1191278086,6580675.865343703,-9046381.196335414,-9046381.196335414,10415703.290328797,10415703.290328797,10415703.290328797,2970583.1912029893,2970583.1912029893,2970583.1912029893,7445120.099125807,7445120.099125807,7445120.099125807,0.0,0.0,0.0,1369322.0939933825
14,2017-07-01,-9091063.59919131,1138792.6893765486,10719793.617130838,-9091063.59919131,-9091063.59919131,15119716.126723018,15119716.126723018,15119716.126723018,3633968.30429551,3633968.30429551,3633968.30429551,11485747.822427511,11485747.822427511,11485747.822427511,0.0,0.0,0.0,6028652.527531708
15,2017-10-01,-9136237.01701172,-4328311.919074367,5847554.759740225,-9136237.01701172,-9136237.01701172,9948093.53927466,9948093.53927466,9948093.53927466,1407820.7412455678,1407820.7412455678,1407820.7412455678,8540272.798029093,8540272.798029093,8540272.798029093,0.0,0.0,0.0,811856.5222629402
16,2018-01-01,-9181410.434824336,-4506634.315172429,5527441.766268775,-9181410.434824336,-9181410.434824336,9838030.565226853,9838030.565226853,9838030.565226853,5715.158584572346,5715.158584572346,5715.158584572346,9832315.40664228,9832315.40664228,9832315.40664228,0.0,0.0,0.0,656620.1304025166
17,2018-04-01,-9225601.821955826,-4473580.330899441,5568618.109424443,-9225601.821955826,-9225601.821955826,9822955.43127685,9822955.43127685,9822955.43127685,2970583.191176346,2970583.191176346,2970583.191176346,6852372.240100505,6852372.240100505,6852372.240100505,0.0,0.0,0.0,597353.6093210243
18,2018-07-01,-9270284.224598847,1434008.4226956437,11500072.849637281,-9270284.224598847,-9270284.224598847,15872252.4457493,15872252.4457493,15872252.4457493,3633968.304276318,3633968.304276318,3633968.304276318,12238284.141472992,12238284.141472992,12238284.141472992,0.0,0.0,0.0,6601968.221150452
19,2018-10-01,-9315457.642269287,-5321664.122457012,5233120.955630829,-9315457.642269287,-9315457.642269287,9332169.226254491,9332169.226254491,9332169.226254491,1407820.741234401,1407820.741234401,1407820.741234401,7924348.485020091,7924348.485020091,7924348.485020091,0.0,0.0,0.0,16711.583985203877
20,2019-01-01,-9360631.060106222,-3739039.2372377827,6087532.709964809,-9360631.060106222,-9360631.060106222,10690682.117152242,10690682.117152242,10690682.117152242,5715.158558004035,5715.158558004035,5715.158558004035,10684966.958594238,10684966.958594238,10684966.958594238,0.0,0.0,0.0,1330051.0570460204
21,2019-04-01,-9404822.447050251,-5638579.004590072,4729165.412635241,-9404822.447050251,-9404822.447050251,9248203.312108586,9248203.312108586,9248203.312108586,2970583.191137003,2970583.191137003,2970583.191137003,6277620.120971584,6277620.120971584,6277620.120971584,0.0,0.0,0.0,-156619.13494166546
22,2019-07-01,-9449504.849522527,2106951.2295572422,12082340.396184647,-9449504.849522527,-9449504.849522527,16454544.103738392,16454544.103738392,16454544.103738392,3633968.3042748896,3633968.3042748896,3633968.3042748896,12820575.799463501,12820575.799463501,12820575.799463501,0.0,0.0,0.0,7005039.254215864
23,2019-10-01,-9494678.267183501,-6102890.31279592,4168750.5830649845,-9494678.267183501,-9494678.267183501,8724774.09163313,8724774.09163313,8724774.09163313,1407820.7412658734,1407820.7412658734,1407820.7412658734,7316953.350367256,7316953.350367256,7316953.350367256,0.0,0.0,0.0,-769904.1755503714
24,2020-01-01,-9539851.685321864,-3029779.2535440302,6910410.1523081595,-9539851.685321864,-9539851.685321864,11580234.754376065,11580234.754376065,11580234.754376065,5715.158552750301,5715.158552750301,5715.158552750301,11574519.595823316,11574519.595823316,11574519.595823316,0.0,0.0,0.0,2040383.0690542012
25,2020-04-01,-9584534.087900769,-6407298.12382393,4131547.6824467788,-9584534.087900769,-9584534.087900769,8304469.153498661,8304469.153498661,8304469.153498661,251002.14894918088,251002.14894918088,251002.14894918088,8053467.00454948,8053467.00454948,8053467.00454948,0.0,0.0,0.0,-1280064.9344021082
26,2020-07-01,-9629216.490479674,-3162980.195674996,6718828.4537405465,-9629216.490479674,-9629216.490479674,11300089.210403524,11300089.210403524,11300089.210403524,735955.6192588944,735955.6192588944,735955.6192588944,10564133.591144651,10564133.591144651,10564133.591144651,0.0,0.0,0.0,1670872.7199238501
27,2020-10-01,-9674389.908471534,-5055295.679872839,4312919.870520518,-9674389.908471534,-9674389.908471534,9189553.512774773,9189553.512774773,9189553.512774773,24720.73129917713,24720.73129917713,24720.73129917713,9164832.781475596,9164832.781475596,9164832.781475596,0.0,0.0,0.0,-484836.3956967611
28,2021-01-01,-9719563.326463394,-4478312.658764909,5616217.144753787,-9719563.326463394,-9719563.326463394,10510060.08401932,10510060.08401932,10510060.08401932,1491982.1403658628,1491982.1403658628,1491982.1403658628,9018077.943653453,9018077.943653453,9018077.943653453,0.0,0.0,0.0,790496.7575559262
29,2021-04-01,-9763754.713629344,-7125034.077817747,3207291.3152642082,-9763754.713629344,-9763754.713629344,7696122.248065035,7696122.248065035,7696122.248065035,251002.14892706726,251002.14892706726,251002.14892706726,7445120.099137967,7445120.099137967,7445120.099137967,0.0,0.0,0.0,-2067632.4655643096
30,2021-07-01,-9808437.11620825,-2690617.818176179,6976855.975447158,-9808437.11620825,-9808437.11620825,12221703.441678915,12221703.441678915,12221703.441678915,735955.6192436925,735955.6192436925,735955.6192436925,11485747.822435223,11485747.822435223,11485747.822435223,0.0,0.0,0.0,2413266.3254706655
31,2021-10-01,-9853610.53420011,-6293283.569754045,3883736.3688378646,-9853610.53420011,-9853610.53420011,8564993.529285427,8564993.529285427,8564993.529285427,24720.731246310184,24720.731246310184,24720.731246310184,8540272.798039116,8540272.798039116,8540272.798039116,0.0,0.0,0.0,-1288617.0049146824
32,2022-01-01,-9898783.95219197,-3631936.65216454,6103123.75330003,-9898783.95618028,-9898783.946894633,11324297.547061235,11324297.547061235,11324297.547061235,1491982.1404062198,1491982.1404062198,1491982.1404062198,9832315.406655015,9832315.406655015,9832315.406655015,0.0,0.0,0.0,1425513.5948692653
33,2022-04-01,-9942975.33935792,-8203155.010725119,2689476.076841524,-9942975.352816453,-9942975.321953138,7103374.389033671,7103374.389033671,7103374.389033671,251002.148943208,251002.148943208,251002.148943208,6852372.240090462,6852372.240090462,6852372.240090462,0.0,0.0,0.0,-2839600.9503242495
34,2022-07-01,-9987657.741936825,-1752622.8070502304,7999857.030504479,-9987657.770458644,-9987657.711780969,12974239.760726122,12974239.760726122,12974239.760726122,735955.6192540101,735955.6192540101,735955.6192540101,12238284.141472103,12238284.141472103,12238284.141472103,0.0,0.0,0.0,2986582.018789297
35,2022-10-01,-10032831.159928685,-7299551.108765818,2995226.4555527596,-10032831.207913648,-10032831.112769356,7949069.216270196,7949069.216270196,7949069.216270196,24720.73125322194,24720.73125322194,24720.73125322194,7924348.485016975,7924348.485016975,7924348.485016975,0.0,0.0,0.0,-2083761.9436584888
