,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,49459308.32934744,-1711672.9639950376,69574434.19247927,49459308.32934744,49459308.32934744,-17160461.644273456,-17160461.644273456,-17160461.644273456,-830995729.5696737,-830995729.5696737,-830995729.5696737,813835267.9254001,813835267.9254001,813835267.9254001,0.0,0.0,0.0,32298846.685073983
11,2016-10-01,50826292.11716148,11762078.7984151,86663629.25484945,50826292.11716148,50826292.11716148,-3353463.1711994633,-3353463.1711994633,-3353463.1711994633,-853160376.7429664,-853160376.7429664,-853160376.7429664,849806913.5717669,849806913.5717669,849806913.5717669,0.0,0.0,0.0,47472828.94596202
12,2017-01-01,52193275.90285944,-3088242.951644645,70290496.9437511,52193275.90285944,52193275.90285944,-19183378.271089304,-19183378.271089304,-19183378.271089304,-888513061.3503629,-888513061.3503629,-888513061.3503629,869329683.0792736,869329683.0792736,869329683.0792736,0.0,0.0,0.0,33009897.631770138
13,2017-04-01,53530542.65233777,20657385.78877621,97556940.46306734,53530542.65233777,53530542.65233777,5538415.907836879,5538415.907836879,5538415.907836879,-834351580.7208661,-834351580.7208661,-834351580.7208661,839889996.628703,839889996.628703,839889996.628703,0.0,0.0,0.0,59068958.560174644
14,2017-07-01,54882667.91948361,14594794.205793405,85572637.71877289,54882667.91948361,54882667.91948361,-5262370.969916472,-5262370.969916472,-5262370.969916472,-830995729.5696219,-830995729.5696219,-830995729.5696219,825733358.5997055,825733358.5997055,825733358.5997055,0.0,0.0,0.0,49620296.94956714
15,2017-10-01,56249651.70568731,7594049.171889054,83307690.61181247,56249651.70568731,56249651.70568731,-9589621.82539024,-9589621.82539024,-9589621.82539024,-853160376.7431624,-853160376.7431624,-853160376.7431624,843570754.917772,843570754.917772,843570754.917772,0.0,0.0,0.0,46660029.880297065
16,2018-01-01,57616635.49341569,-9975670.984654522,62945199.42239482,57616635.49341569,57616635.49341569,-33505511.4623718,-33505511.4623718,-33505511.4623718,-888513061.3508177,-888513061.3508177,-888513061.3508177,855007549.888446,855007549.888446,855007549.888446,0.0,0.0,0.0,24111124.03104389
17,2018-04-01,58953902.24249258,23635592.27856694,99993498.15957859,58953902.24249258,58953902.24249258,3786151.9918136047,3786151.9918136047,3786151.9918136047,-834351580.7208326,-834351580.7208326,-834351580.7208326,838137732.7126462,838137732.7126462,838137732.7126462,0.0,0.0,0.0,62740054.23430619
18,2018-07-01,60306027.50712649,30319038.198246468,104775088.3768457,60306027.50712649,60306027.50712649,6028533.3165008975,6028533.3165008975,6028533.3165008975,-830995729.5696647,-830995729.5696647,-830995729.5696647,837024262.8861656,837024262.8861656,837024262.8861656,0.0,0.0,0.0,66334560.82362738
19,2018-10-01,61673011.291695155,4844402.247164729,79001921.32445009,61673011.291695155,61673011.291695155,-16671899.664771838,-16671899.664771838,-16671899.664771838,-853160376.7433999,-853160376.7433999,-853160376.7433999,836488477.078628,836488477.078628,836488477.078628,0.0,0.0,0.0,45001111.626923315
20,2019-01-01,63039995.077154435,-23119914.890979614,52855344.95719957,63039995.077154435,63039995.077154435,-47860532.65391018,-47860532.65391018,-47860532.65391018,-888513061.3487186,-888513061.3487186,-888513061.3487186,840652528.6948084,840652528.6948084,840652528.6948084,0.0,0.0,0.0,15179462.423244253
