,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2017-10-01,-5737174575.987114,8111835394.338148,8733927388.613388,-5737174575.987114,-5737174575.987114,14184247334.91668,14184247334.91668,14184247334.91668,-26509440132.499065,-26509440132.499065,-26509440132.499065,40693687467.41575,40693687467.41575,40693687467.41575,0.0,0.0,0.0,8447072758.929565
16,2018-01-01,-5918886111.854212,7751849727.94845,8392166902.14846,-5918886111.854212,-5918886111.854212,13989677851.376776,13989677851.376776,13989677851.376776,-25634147011.63696,-25634147011.63696,-25634147011.63696,39623824863.01374,39623824863.01374,39623824863.01374,0.0,0.0,0.0,8070791739.522564
17,2018-04-01,-6096800148.956419,8150661828.110921,8787109252.885807,-6096800148.956419,-6096800148.956419,14561719853.455736,14561719853.455736,14561719853.455736,-27004410866.59117,-27004410866.59117,-27004410866.59117,41566130720.0469,41566130720.0469,41566130720.0469,0.0,0.0,0.0,8464919704.499317
18,2018-07-01,-6276785072.220885,8140552384.065326,8748938264.770832,-6276785072.220885,-6276785072.220885,14728062153.468721,14728062153.468721,14728062153.468721,-27206742900.60159,-27206742900.60159,-27206742900.60159,41934805054.07031,41934805054.07031,41934805054.07031,0.0,0.0,0.0,8451277081.247836
19,2018-10-01,-6458768453.166523,7898368728.948741,8524723907.417683,-6458768453.166523,-6458768453.166523,14661288490.718414,14661288490.718414,14661288490.718414,-26509440132.496563,-26509440132.496563,-26509440132.496563,41170728623.21498,41170728623.21498,41170728623.21498,0.0,0.0,0.0,8202520037.551891
20,2019-01-01,-6640751836.217354,7100793250.493261,7747737871.336106,-6640751836.217354,-6640751836.217354,14074886777.466099,14074886777.466099,14074886777.466099,-25634147011.677208,-25634147011.677208,-25634147011.677208,39709033789.143295,39709033789.143295,39709033789.143295,0.0,0.0,0.0,7434134941.248745
21,2019-04-01,-6818779058.855134,7459927662.744701,8061149035.116673,-6818779058.855134,-6818779058.855134,14586186323.78466,14586186323.78466,14586186323.78466,-27004410866.594055,-27004410866.594055,-27004410866.594055,41590597190.37873,41590597190.37873,41590597190.37873,0.0,0.0,0.0,7767407264.929526
22,2019-07-01,-6998784361.744779,7723345124.665776,8370032622.584668,-6998784361.744779,-6998784361.744779,15052246463.052465,15052246463.052465,15052246463.052465,-27206742900.60194,-27206742900.60194,-27206742900.60194,42258989363.6544,42258989363.6544,42258989363.6544,0.0,0.0,0.0,8053462101.307687
23,2019-10-01,-7180767744.727848,7612762955.351317,8224499861.189458,-7180767744.727848,-7180767744.727848,15093909488.205832,15093909488.205832,15093909488.205832,-26509440132.504196,-26509440132.504196,-26509440132.504196,41603349620.71003,41603349620.71003,41603349620.71003,0.0,0.0,0.0,7913141743.477983
24,2020-01-01,-7362751127.6995125,6569445938.843825,7172450958.280714,-7362751127.6995125,-7362751127.6995125,14245317185.765959,14245317185.765959,14245317185.765959,-25634147011.660465,-25634147011.660465,-25634147011.660465,39879464197.42644,39879464197.42644,39879464197.42644,0.0,0.0,0.0,6882566058.066446
25,2020-04-01,-7542756430.235283,7050687431.936987,7669710261.635568,-7542756430.235283,-7542756430.235283,14922360832.06373,14922360832.06373,14922360832.06373,-25921458016.442135,-25921458016.442135,-25921458016.442135,40843818848.505875,40843818848.505875,40843818848.505875,0.0,0.0,0.0,7379604401.828447
26,2020-07-01,-7722761732.771053,6931491430.947281,7547744349.219458,-7722761732.771053,-7722761732.771053,14954343281.434397,14954343281.434397,14954343281.434397,-26220764427.313023,-26220764427.313023,-26220764427.313023,41175107708.74742,41175107708.74742,41175107708.74742,0.0,0.0,0.0,7231581548.663343
27,2020-10-01,-7904745115.55447,6588348587.490406,7214824539.308388,-7904745115.55447,-7904745115.55447,14785062295.111002,14785062295.111002,14785062295.111002,-25388436395.83892,-25388436395.83892,-25388436395.83892,40173498690.94992,40173498690.94992,40173498690.94992,0.0,0.0,0.0,6880317179.556532
28,2021-01-01,-8086728498.337886,5933640038.868818,6584075122.900282,-8086728498.337886,-8086728498.337886,14349007963.370682,14349007963.370682,14349007963.370682,-25273505148.21202,-25273505148.21202,-25273505148.21202,39622513111.58271,39622513111.58271,39622513111.58271,0.0,0.0,0.0,6262279465.032796
29,2021-04-01,-8264755720.626012,6799761654.16797,7422165352.752099,-8264755720.626012,-8264755720.626012,15395955090.71353,15395955090.71353,15395955090.71353,-25921458016.454422,-25921458016.454422,-25921458016.454422,41317413107.167946,41317413107.167946,41317413107.167946,0.0,0.0,0.0,7131199370.087518
30,2021-07-01,-8444761023.161782,6591433826.921042,7218195992.547865,-8444761023.161782,-8444761023.161782,15352188593.066393,15352188593.066393,15352188593.066393,-26220764427.30837,-26220764427.30837,-26220764427.30837,41572953020.37476,41572953020.37476,41572953020.37476,0.0,0.0,0.0,6907427569.904611
31,2021-10-01,-8626744405.945198,6374258430.374346,7008950138.740071,-8626744405.945198,-8626744405.945198,15305251071.541874,15305251071.541874,15305251071.541874,-25388436395.878185,-25388436395.878185,-25388436395.878185,40693687467.42006,40693687467.42006,40693687467.42006,0.0,0.0,0.0,6678506665.596676
32,2022-01-01,-8808727788.728615,5222031297.067151,5846301323.873753,-8813503011.91921,-8803666940.701399,14350319714.8662,14350319714.8662,14350319714.8662,-25273505148.190243,-25273505148.190243,-25273505148.190243,39623824863.056465,39623824863.056465,39623824863.056465,0.0,0.0,0.0,5541591926.137585
33,2022-04-01,-8986755011.01674,6332188926.877331,6972234849.287355,-9003783980.468737,-8970765023.1442,15644672703.584137,15644672703.584137,15644672703.584137,-25921458016.451416,-25921458016.451416,-25921458016.451416,41566130720.03554,41566130720.03554,41566130720.03554,0.0,0.0,0.0,6657917692.567396
34,2022-07-01,-9166760313.552511,6232642939.575246,6847729443.257134,-9200762515.94345,-9133905540.450468,15714040626.755707,15714040626.755707,15714040626.755707,-26220764427.30269,-26220764427.30269,-26220764427.30269,41934805054.058395,41934805054.058395,41934805054.058395,0.0,0.0,0.0,6547280313.203196
35,2022-10-01,-9348743696.335928,6119370010.942924,6740249708.864956,-9404266674.352816,-9292427744.061932,15782292227.344706,15782292227.344706,15782292227.344706,-25388436395.87123,-25388436395.87123,-25388436395.87123,41170728623.21593,41170728623.21593,41170728623.21593,0.0,0.0,0.0,6433548531.008778
