,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-423386932.62646633,1935342434.128572,3056617820.7112775,-423386932.62646633,-423386932.62646633,2925348298.706091,2925348298.706091,2925348298.706091,20734406206.61635,20734406206.61635,20734406206.61635,-17809057907.910263,-17809057907.910263,-17809057907.910263,0.0,0.0,0.0,2501961366.0796247
21,2019-04-01,-433135076.81431466,2430942245.549585,3559827545.501979,-433135076.81431466,-433135076.81431466,3454739102.141247,3454739102.141247,3454739102.141247,21574109442.575615,21574109442.575615,21574109442.575615,-18119370340.434364,-18119370340.434364,-18119370340.434364,0.0,0.0,0.0,3021604025.326932
22,2019-07-01,-443012197.54980147,3056754981.254592,4175672605.7742014,-443012197.54980147,-443012197.54980147,4028455886.958358,4028455886.958358,4028455886.958358,21665203500.09011,21665203500.09011,21665203500.09011,-17636747613.131756,-17636747613.131756,-17636747613.131756,0.0,0.0,0.0,3585443689.4085565
23,2019-10-01,-452999014.96290106,2569765777.6141,3704044049.4461284,-452999014.96290106,-452999014.96290106,3578480969.92537,3578480969.92537,3578480969.92537,21303448605.887016,21303448605.887016,21303448605.887016,-17724967635.961643,-17724967635.961643,-17724967635.961643,0.0,0.0,0.0,3125481954.962469
24,2020-01-01,-462985832.42313045,1753228278.695915,2946393471.917459,-462985832.42313045,-462985832.42313045,2857441143.8494864,2857441143.8494864,2857441143.8494864,20734406206.626213,20734406206.626213,20734406206.626213,-17876965062.776722,-17876965062.776722,-17876965062.776722,0.0,0.0,0.0,2394455311.426356
25,2020-04-01,-472864097.5826421,1790269479.4052289,2977804788.9158363,-472864097.5826421,-472864097.5826421,2863372512.440569,2863372512.440569,2863372512.440569,20948937235.042175,20948937235.042175,20948937235.042175,-18085564722.60161,-18085564722.60161,-18085564722.60161,0.0,0.0,0.0,2390508414.857927
26,2020-07-01,-482742362.7421536,1819847498.9556086,2980079647.3551426,-482742362.7421536,-482742362.7421536,2889595852.222231,2889595852.222231,2889595852.222231,21136595358.907207,21136595358.907207,21136595358.907207,-18246999506.68498,-18246999506.68498,-18246999506.68498,0.0,0.0,0.0,2406853489.4800773
27,2020-10-01,-492729180.2660554,1639754821.2067199,2770033483.696139,-492729180.2660554,-492729180.2660554,2677675535.0344,2677675535.0344,2677675535.0344,20482228200.90807,20482228200.90807,20482228200.90807,-17804552665.873672,-17804552665.873672,-17804552665.873672,0.0,0.0,0.0,2184946354.7683444
28,2021-01-01,-502715997.78995717,656178857.8980271,1773606982.4152431,-502715997.78995717,-502715997.78995717,1727076440.2092266,1727076440.2092266,1727076440.2092266,19332563729.745934,19332563729.745934,19332563729.745934,-17605487289.536713,-17605487289.536713,-17605487289.536713,0.0,0.0,0.0,1224360442.4192696
29,2021-04-01,-512485710.58507854,1732022057.275689,2921788828.4218006,-512485710.58507854,-512485710.58507854,2837229266.1033726,2837229266.1033726,2837229266.1033726,20948937235.040565,20948937235.040565,20948937235.040565,-18111707968.937195,-18111707968.937195,-18111707968.937195,0.0,0.0,0.0,2324743555.518294
30,2021-07-01,-522363975.74459004,1964951509.174319,3101221066.5619783,-522363975.74459004,-522363975.74459004,3070722188.995876,3070722188.995876,3070722188.995876,21136595358.90856,21136595358.90856,21136595358.90856,-18065873169.912685,-18065873169.912685,-18065873169.912685,0.0,0.0,0.0,2548358213.2512856
31,2021-10-01,-532350793.2684918,1615756154.6862535,2760253289.7113934,-532350793.2684918,-532350793.2684918,2693628207.500295,2693628207.500295,2693628207.500295,20482228200.89561,20482228200.89561,20482228200.89561,-17788599993.39531,-17788599993.39531,-17788599993.39531,0.0,0.0,0.0,2161277414.2318034
32,2022-01-01,-542337610.7923937,495928700.1478252,1643809539.0644236,-542340300.685812,-542335531.5626987,1614016555.3872237,1614016555.3872237,1614016555.3872237,19332563729.75974,19332563729.75974,19332563729.75974,-17718547174.372513,-17718547174.372513,-17718547174.372513,0.0,0.0,0.0,1071678944.59483
33,2022-04-01,-552107323.587515,1727513838.6036859,2830366780.595795,-552116851.9659585,-552100078.356025,2825949259.1825924,2825949259.1825924,2825949259.1825924,20948937235.03822,20948937235.03822,20948937235.03822,-18122987975.85562,-18122987975.85562,-18122987975.85562,0.0,0.0,0.0,2273841935.5950775
34,2022-07-01,-561985588.7470266,2152178109.4396296,3308771577.0013328,-562002865.2586652,-561970664.9351583,3274207302.6473885,3274207302.6473885,3274207302.6473885,21136595358.908028,21136595358.908028,21136595358.908028,-17862388056.26064,-17862388056.26064,-17862388056.26064,0.0,0.0,0.0,2712221713.900362
35,2022-10-01,-571972406.2709284,1585810587.8631053,2705692559.2425165,-571999094.6534493,-571949086.4409286,2720159062.0862746,2720159062.0862746,2720159062.0862746,20482228200.897564,20482228200.897564,20482228200.897564,-17762069138.81129,-17762069138.81129,-17762069138.81129,0.0,0.0,0.0,2148186655.8153462
