,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,-141225.8652003908,358899.4713949054,568678.4241331539,-141225.8652003908,-141225.8652003908,602780.1646517006,602780.1646517006,602780.1646517006,3481140.4902981757,3481140.4902981757,3481140.4902981757,-2878360.325646475,-2878360.325646475,-2878360.325646475,0.0,0.0,0.0,461554.29945130984
13,2017-04-01,-145134.5922271065,420032.2169284531,628435.4059752077,-145134.5922271065,-145134.5922271065,674793.6643510732,674793.6643510732,674793.6643510732,3640114.9765521768,3640114.9765521768,3640114.9765521768,-2965321.3122011037,-2965321.3122011037,-2965321.3122011037,0.0,0.0,0.0,529659.0721239666
14,2017-07-01,-149086.7964387193,463971.96231013525,656126.075853705,-149086.7964387193,-149086.7964387193,712824.0155480421,712824.0155480421,712824.0155480421,3662174.021423287,3662174.021423287,3662174.021423287,-2949350.0058752457,-2949350.0058752457,-2949350.0058752457,0.0,0.0,0.0,563737.2191093229
15,2017-10-01,-153082.53247191024,413769.8887452315,622845.7633689777,-153082.53247191024,-153082.53247191024,676399.6871539197,676399.6871539197,676399.6871539197,3583992.634865726,3583992.634865726,3583992.634865726,-2907592.947711806,-2907592.947711806,-2907592.947711806,0.0,0.0,0.0,523317.1546820095
16,2018-01-01,-157079.28562005813,324540.48109415727,524292.9954637529,-157079.28562005813,-157079.28562005813,580271.1237062485,580271.1237062485,580271.1237062485,3481140.4902988244,3481140.4902988244,3481140.4902988244,-2900869.366592576,-2900869.366592576,-2900869.366592576,0.0,0.0,0.0,423191.83808619034
17,2018-04-01,-160989.55842633435,412420.00978149474,608136.5364002278,-160989.55842633435,-160989.55842633435,671974.1033632703,671974.1033632703,671974.1033632703,3640114.976551185,3640114.976551185,3640114.976551185,-2968140.873187915,-2968140.873187915,-2968140.873187915,0.0,0.0,0.0,510984.54493693594
18,2018-07-01,-164945.67936702352,483284.29163278476,691768.1649077003,-164945.67936702352,-164945.67936702352,751175.0110916194,751175.0110916194,751175.0110916194,3662174.0214228663,3662174.0214228663,3662174.0214228663,-2910999.0103312465,-2910999.0103312465,-2910999.0103312465,0.0,0.0,0.0,586229.3317245959
19,2018-10-01,-168945.27427693224,412042.825067354,610737.2053127704,-168945.27427693224,-168945.27427693224,679577.0102539844,679577.0102539844,679577.0102539844,3583992.634865519,3583992.634865519,3583992.634865519,-2904415.624611535,-2904415.624611535,-2904415.624611535,0.0,0.0,0.0,510631.7359770521
20,2019-01-01,-172945.0160415923,286908.9065693879,484037.55201949255,-172945.0160415923,-172945.0160415923,561319.2786442031,561319.2786442031,561319.2786442031,3481140.4902958297,3481140.4902958297,3481140.4902958297,-2919821.211651627,-2919821.211651627,-2919821.211651627,0.0,0.0,0.0,388374.2626026108
21,2019-04-01,-176860.96759821862,390217.81784851913,598918.5792725222,-176860.96759821862,-176860.96759821862,671538.993912846,671538.993912846,671538.993912846,3640114.976550466,3640114.976550466,3640114.976550466,-2968575.98263762,-2968575.98263762,-2968575.98263762,0.0,0.0,0.0,494678.0263146274
22,2019-07-01,-180820.8610631132,515343.0870268808,720661.8084928737,-180820.8610631132,-180820.8610631132,793013.8279070567,793013.8279070567,793013.8279070567,3662174.021422651,3662174.021422651,3662174.021422651,-2869160.193515594,-2869160.193515594,-2869160.193515594,0.0,0.0,0.0,612192.9668439435
23,2019-10-01,-184824.26985136085,397817.9232396424,603169.527496869,-184824.26985136085,-184824.26985136085,684319.9185757028,684319.9185757028,684319.9185757028,3583992.634866182,3583992.634866182,3583992.634866182,-2899672.716290479,-2899672.716290479,-2899672.716290479,0.0,0.0,0.0,499495.648724342
24,2020-01-01,-188827.67863915718,256818.1880394508,462885.9315570706,-188827.67863915718,-188827.67863915718,545936.3897130898,545936.3897130898,545936.3897130898,3481140.4902977883,3481140.4902977883,3481140.4902977883,-2935204.100584699,-2935204.100584699,-2935204.100584699,0.0,0.0,0.0,357108.7110739326
25,2020-04-01,-192787.57211574138,261718.30744777937,468064.8042562249,-192787.57211574138,-192787.57211574138,558465.553551054,558465.553551054,558465.553551054,3518589.7847512467,3518589.7847512467,3518589.7847512467,-2960124.231200193,-2960124.231200193,-2960124.231200193,0.0,0.0,0.0,365677.9814353126
26,2020-07-01,-196747.46559232558,274932.558351459,477330.6873873242,-196747.46559232558,-196747.46559232558,568276.2681641253,568276.2681641253,568276.2681641253,3552451.665492306,3552451.665492306,3552451.665492306,-2984175.3973281807,-2984175.3973281807,-2984175.3973281807,0.0,0.0,0.0,371528.8025717997
27,2020-10-01,-200750.8743818392,228021.05911614888,436538.5131938619,-200750.8743818392,-200750.8743818392,528676.529679604,528676.529679604,528676.529679604,3437881.443633298,3437881.443633298,3437881.443633298,-2909204.913953694,-2909204.913953694,-2909204.913953694,0.0,0.0,0.0,327925.6552977648
28,2021-01-01,-204754.28317135293,56766.80885654812,255692.02381030752,-204754.28317135293,-204754.28317135293,360583.15379513724,360583.15379513724,360583.15379513724,3238943.4794416786,3238943.4794416786,3238943.4794416786,-2878360.325646541,-2878360.325646541,-2878360.325646541,0.0,0.0,0.0,155828.8706237843
29,2021-04-01,-208670.66133500758,243752.4904760826,444082.5186737758,-208670.66133500758,-208670.66133500758,553268.4725498125,553268.4725498125,553268.4725498125,3518589.7847508965,3518589.7847508965,3518589.7847508965,-2965321.3122010836,-2965321.3122010836,-2965321.3122010836,0.0,0.0,0.0,344597.81121480494
30,2021-07-01,-212630.55481159178,293337.54124993965,490600.62022497016,-212630.55481159178,-212630.55481159178,603101.6596174962,603101.6596174962,603101.6596174962,3552451.6654925835,3552451.6654925835,3552451.6654925835,-2949350.0058750883,-2949350.0058750883,-2949350.0058750883,0.0,0.0,0.0,390471.10480590444
31,2021-10-01,-216633.9636011054,213547.0887390435,411659.9272103927,-216633.9636011054,-216633.9636011054,530288.495918863,530288.495918863,530288.495918863,3437881.4436307163,3437881.4436307163,3437881.4436307163,-2907592.9477118533,-2907592.9477118533,-2907592.9477118533,0.0,0.0,0.0,313654.5323177576
32,2022-01-01,-220637.37239061913,12511.466282243233,214406.22475506322,-220637.5398288767,-220637.16070317067,338074.1128516581,338074.1128516581,338074.1128516581,3238943.4794444246,3238943.4794444246,3238943.4794444246,-2900869.366592766,-2900869.366592766,-2900869.366592766,0.0,0.0,0.0,117436.74046103895
33,2022-04-01,-224553.7505542738,226848.58350128427,431004.37138261355,-224554.4041137308,-224553.07504526386,550448.911562545,550448.911562545,550448.911562545,3518589.7847504606,3518589.7847504606,3518589.7847504606,-2968140.873187916,-2968140.873187916,-2968140.873187916,0.0,0.0,0.0,325895.16100827116
34,2022-07-01,-228513.64403085798,308864.553236282,515607.7249524393,-228514.8919996853,-228512.29791881374,641452.6551612262,641452.6551612262,641452.6551612262,3552451.6654924946,3552451.6654924946,3552451.6654924946,-2910999.0103312684,-2910999.0103312684,-2910999.0103312684,0.0,0.0,0.0,412939.0111303682
35,2022-10-01,-232517.05282037167,199890.51137575714,396867.7437043024,-232519.11965299092,-232514.9381807916,533465.8190194939,533465.8190194939,533465.8190194939,3437881.443631135,3437881.443631135,3437881.443631135,-2904415.6246116413,-2904415.6246116413,-2904415.6246116413,0.0,0.0,0.0,300948.7661991222
