,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2018-01-01,-1230608.5335460573,1256072.7407934826,1437611.3170015686,-1230608.5335460573,-1230608.5335460573,2581170.9777658246,2581170.9777658246,2581170.9777658246,-1454220.9307513915,-1454220.9307513915,-1454220.9307513915,4035391.908517217,4035391.908517217,4035391.908517217,0.0,0.0,0.0,1350562.4442197673
17,2018-04-01,-1247927.8899756076,1352530.014324327,1542380.091338446,-1247927.8899756076,-1247927.8899756076,2691113.004503492,2691113.004503492,2691113.004503492,-1775356.7214847854,-1775356.7214847854,-1775356.7214847854,4466469.725988278,4466469.725988278,4466469.725988278,0.0,0.0,0.0,1443185.1145278842
18,2018-07-01,-1265453.7282617409,1517470.9588901224,1694664.9024780209,-1265453.7282617409,-1265453.7282617409,2873304.8840123722,2873304.8840123722,2873304.8840123722,-1826525.090851034,-1826525.090851034,-1826525.090851034,4699829.974863406,4699829.974863406,4699829.974863406,0.0,0.0,0.0,1607851.1557506314
19,2018-10-01,-1308188.2633687607,1276302.5878189022,1456431.580905871,-1308188.2633687607,-1308188.2633687607,2678376.927105469,2678376.927105469,2678376.927105469,-1655466.5506175065,-1655466.5506175065,-1655466.5506175065,4333843.477722974,4333843.477722974,4333843.477722974,0.0,0.0,0.0,1370188.6637367085
20,2019-01-01,-1350962.7256047432,1169930.283729658,1347897.710995569,-1350962.7256047432,-1350962.7256047432,2604806.774923224,2604806.774923224,2604806.774923224,-1454220.9307572953,-1454220.9307572953,-1454220.9307572953,4059027.705680519,4059027.705680519,4059027.705680519,0.0,0.0,0.0,1253844.0493184808
21,2019-04-01,-1392849.2908632762,1248582.8263827362,1428074.0562678592,-1392849.2908632762,-1392849.2908632762,2728996.525089348,2728996.525089348,2728996.525089348,-1775356.7214858234,-1775356.7214858234,-1775356.7214858234,4504353.24657517,4504353.24657517,4504353.24657517,0.0,0.0,0.0,1336147.234226072
22,2019-07-01,-1435212.8833510699,1441102.4753958727,1621776.1534305543,-1435212.8833510699,-1435212.8833510699,2966302.5640581315,2966302.5640581315,2966302.5640581315,-1826525.0908516066,-1826525.0908516066,-1826525.0908516066,4792827.654909738,4792827.654909738,4792827.654909738,0.0,0.0,0.0,1531089.6807070617
23,2019-10-01,-1478074.957497539,1210787.2639254727,1393268.251976066,-1478074.957497539,-1478074.957497539,2776720.888058673,2776720.888058673,2776720.888058673,-1655466.550612666,-1655466.550612666,-1655466.550612666,4432187.438671339,4432187.438671339,4432187.438671339,0.0,0.0,0.0,1298645.9305611341
24,2020-01-01,-1520970.048644939,1021841.446137417,1199843.4338676299,-1520970.048644939,-1520970.048644939,2633930.390565271,2633930.390565271,2633930.390565271,-1454220.9307528865,-1454220.9307528865,-1454220.9307528865,4088151.3213181566,4088151.3213181566,4088151.3213181566,0.0,0.0,0.0,1112960.341920332
25,2020-04-01,-1563411.085007847,1145555.012544359,1324688.9551787886,-1563411.085007847,-1563411.085007847,2802312.5586474985,2802312.5586474985,2802312.5586474985,-1518656.4490790677,-1518656.4490790677,-1518656.4490790677,4320969.007726567,4320969.007726567,4320969.007726567,0.0,0.0,0.0,1238901.4736396514
26,2020-07-01,-1605852.1213707554,1188109.3717422183,1369954.861113824,-1605852.1213707554,-1605852.1213707554,2890819.078054919,2890819.078054919,2890819.078054919,-1587631.605736695,-1587631.605736695,-1587631.605736695,4478450.683791615,4478450.683791615,4478450.683791615,0.0,0.0,0.0,1284966.9566841635
27,2020-10-01,-1648759.5427486408,1001379.1167307746,1191996.7423632338,-1648759.5427486408,-1648759.5427486408,2743775.179304437,2743775.179304437,2743775.179304437,-1401903.373856151,-1401903.373856151,-1401903.373856151,4145678.553160589,4145678.553160589,4145678.553160589,0.0,0.0,0.0,1095015.636555796
28,2021-01-01,-1691666.964126526,818866.6832848398,1005306.5955782854,-1691666.964126526,-1691666.964126526,2600916.9871955942,2600916.9871955942,2600916.9871955942,-1416175.478262787,-1416175.478262787,-1416175.478262787,4017092.465458381,4017092.465458381,4017092.465458381,0.0,0.0,0.0,909250.0230690683
29,2021-04-01,-1733641.6154744572,1054466.9706817975,1248163.7234146092,-1733641.6154744572,-1733641.6154744572,2886703.7062004595,2886703.7062004595,2886703.7062004595,-1518656.4490780467,-1518656.4490780467,-1518656.4490780467,4405360.155278505,4405360.155278505,4405360.155278505,0.0,0.0,0.0,1153062.0907260024
30,2021-07-01,-1776082.6518373655,1132943.649785177,1323763.9135778036,-1776082.6518373655,-1776082.6518373655,3007312.6223452366,3007312.6223452366,3007312.6223452366,-1587631.6057357744,-1587631.6057357744,-1587631.6057357744,4594944.22808101,4594944.22808101,4594944.22808101,0.0,0.0,0.0,1231229.9705078711
31,2021-10-01,-1818990.0732152509,924289.8427028687,1111826.7126246458,-1818990.0732152509,-1818990.0732152509,2836370.0659968834,2836370.0659968834,2836370.0659968834,-1401903.3738615748,-1401903.3738615748,-1401903.3738615748,4238273.439858458,4238273.439858458,4238273.439858458,0.0,0.0,0.0,1017379.9927816326
32,2022-01-01,-1861897.494593136,664530.97075794,845898.1592587214,-1862543.6446526835,-1861145.9696936393,2619216.430266959,2619216.430266959,2619216.430266959,-1416175.4782569523,-1416175.4782569523,-1416175.4782569523,4035391.908523911,4035391.908523911,4035391.908523911,0.0,0.0,0.0,757318.9356738231
33,2022-04-01,-1903872.1459410673,954010.3990059848,1134832.533599533,-1906135.3398319674,-1901525.6176264766,2947813.2769069597,2947813.2769069597,2947813.2769069597,-1518656.4490794006,-1518656.4490794006,-1518656.4490794006,4466469.725986361,4466469.725986361,4466469.725986361,0.0,0.0,0.0,1043941.1309658925
34,2022-07-01,-1946313.1823039758,1076692.6937348614,1266179.917250977,-1950683.7349641507,-1941718.6244391738,3112198.369124125,3112198.369124125,3112198.369124125,-1587631.6057374463,-1587631.6057374463,-1587631.6057374463,4699829.97486157,4699829.97486157,4699829.97486157,0.0,0.0,0.0,1165885.1868201494
35,2022-10-01,-1989220.6036818612,852240.1754670813,1037228.5458248286,-1995963.5277933867,-1982078.9944442515,2931940.103862579,2931940.103862579,2931940.103862579,-1401903.3738602912,-1401903.3738602912,-1401903.3738602912,4333843.477722869,4333843.477722869,4333843.477722869,0.0,0.0,0.0,942719.5001807178
