,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2017-10-01,-664012507.072343,2196045965.316714,2372316842.157675,-664012507.072343,-664012507.072343,2951849155.536493,2951849155.536493,2951849155.536493,-2438359162.612138,-2438359162.612138,-2438359162.612138,5390208318.148632,5390208318.148632,5390208318.148632,0.0,0.0,0.0,2287836648.46415
16,2018-01-01,-655047421.5014081,2274841979.079354,2456037618.2929754,-655047421.5014081,-655047421.5014081,3020282290.939865,3020282290.939865,3020282290.939865,-2218402577.196429,-2218402577.196429,-2218402577.196429,5238684868.136293,5238684868.136293,5238684868.136293,0.0,0.0,0.0,2365234869.438457
17,2018-04-01,-646348997.5040467,2518703459.0458736,2708762008.1448555,-646348997.5040467,-646348997.5040467,3251334053.373926,3251334053.373926,3251334053.373926,-2570278864.799862,-2570278864.799862,-2570278864.799862,5821612918.173791,5821612918.173791,5821612918.173791,0.0,0.0,0.0,2604985055.8698797
18,2018-07-01,-642842747.5755467,2755466049.6254497,2934813488.864322,-642842747.5755467,-642842747.5755467,3490087036.0733943,3490087036.0733943,3490087036.0733943,-2631467513.2418346,-2631467513.2418346,-2631467513.2418346,6121554549.315228,6121554549.315228,6121554549.315228,0.0,0.0,0.0,2847244288.4978476
19,2018-10-01,-639334646.5470574,2375967633.369535,2558137576.680033,-639334646.5470574,-639334646.5470574,3110562115.536849,3110562115.536849,3110562115.536849,-2438359162.612813,-2438359162.612813,-2438359162.612813,5548921278.149664,5548921278.149664,5548921278.149664,0.0,0.0,0.0,2471227468.989792
20,2019-01-01,-635829940.9911172,2363616778.7867007,2543718430.844911,-635829940.9911172,-635829940.9911172,3087169796.075516,3087169796.075516,3087169796.075516,-2218402577.2053375,-2218402577.2053375,-2218402577.2053375,5305572373.280854,5305572373.280854,5305572373.280854,0.0,0.0,0.0,2451339855.084399
21,2019-04-01,-632415759.1196959,2598238510.583982,2772110410.606701,-632415759.1196959,-632415759.1196959,3316377358.331726,3316377358.331726,3316377358.331726,-2570278864.8015494,-2570278864.8015494,-2570278864.8015494,5886656223.133277,5886656223.133277,5886656223.133277,0.0,0.0,0.0,2683961599.2120304
22,2019-07-01,-628965940.3781312,2946626244.8044,3124203722.6132374,-628965940.3781312,-628965940.3781312,3664768231.0973926,3664768231.0973926,3664768231.0973926,-2631467513.2422204,-2631467513.2422204,-2631467513.2422204,6296235744.339613,6296235744.339613,6296235744.339613,0.0,0.0,0.0,3035802290.719261
23,2019-10-01,-625485391.9121515,2564603011.2757664,2742227216.994577,-625485391.9121515,-625485391.9121515,3275890076.1442046,3275890076.1442046,3275890076.1442046,-2438359162.6095743,-2438359162.6095743,-2438359162.6095743,5714249238.753781,5714249238.753781,5714249238.753781,0.0,0.0,0.0,2650404684.2320533
24,2020-01-01,-622007318.3645071,2430039295.4119387,2609649068.195773,-622007318.3645071,-622007318.3645071,3143786416.558884,3143786416.558884,3143786416.558884,-2218402577.200474,-2218402577.200474,-2218402577.200474,5362188993.759358,5362188993.759358,5362188993.759358,0.0,0.0,0.0,2521779098.194377
25,2020-04-01,-618567212.4703832,2613086799.826665,2796139858.8292007,-618567212.4703832,-618567212.4703832,3324267508.6827707,3324267508.6827707,3324267508.6827707,-2289888082.444812,-2289888082.444812,-2289888082.444812,5614155591.1275835,5614155591.1275835,5614155591.1275835,0.0,0.0,0.0,2705700296.2123876
26,2020-07-01,-615127106.5762593,2674315281.2836576,2861519056.6926417,-615127106.5762593,-615127106.5762593,3389344606.3772655,3389344606.3772655,3389344606.3772655,-2365089111.2339587,-2365089111.2339587,-2365089111.2339587,5754433717.611224,5754433717.611224,5754433717.611224,0.0,0.0,0.0,2774217499.8010063
27,2020-10-01,-611649197.3206615,2376196136.600334,2560639093.370352,-611649197.3206615,-611649197.3206615,3079423201.698851,3079423201.698851,3079423201.698851,-2158830389.841228,-2158830389.841228,-2158830389.841228,5238253591.540078,5238253591.540078,5238253591.540078,0.0,0.0,0.0,2467774004.3781896
28,2021-01-01,-608171288.0650638,2301494200.6719604,2474450303.4241424,-608171288.0650638,-608171288.0650638,2996632132.6217475,2996632132.6217475,2996632132.6217475,-2164737240.732497,-2164737240.732497,-2164737240.732497,5161369373.354245,5161369373.354245,5161369373.354245,0.0,0.0,0.0,2388460844.5566835
29,2021-04-01,-604768985.5324138,2738293467.1795635,2919335440.5520353,-604768985.5324138,-604768985.5324138,3440845427.2581987,3440845427.2581987,3440845427.2581987,-2289888082.445732,-2289888082.445732,-2289888082.445732,5730733509.703931,5730733509.703931,5730733509.703931,0.0,0.0,0.0,2836076441.725785
30,2021-07-01,-601328879.6382899,2884635592.7768745,3066740899.8174777,-601328879.6382899,-601328879.6382899,3575741465.3670106,3575741465.3670106,3575741465.3670106,-2365089111.2330637,-2365089111.2330637,-2365089111.2330637,5940830576.600075,5940830576.600075,5940830576.600075,0.0,0.0,0.0,2974412585.7287207
31,2021-10-01,-597850970.3826921,2537734260.283265,2715593123.6502123,-597850970.3826921,-597850970.3826921,3231377928.297371,3231377928.297371,3231377928.297371,-2158830389.8500924,-2158830389.8500924,-2158830389.8500924,5390208318.147464,5390208318.147464,5390208318.147464,0.0,0.0,0.0,2633526957.9146786
32,2022-01-01,-594373061.1270944,2387939829.0345917,2565462964.5129213,-595552686.7014912,-593072608.4906374,3073947627.418845,3073947627.418845,3073947627.418845,-2164737240.7253103,-2164737240.7253103,-2164737240.7253103,5238684868.1441555,5238684868.1441555,5238684868.1441555,0.0,0.0,0.0,2479574566.291751
33,2022-04-01,-590970758.5944444,2851371855.9312315,3027516903.325126,-594861932.5862219,-586707034.8821814,3531724835.726869,3531724835.726869,3531724835.726869,-2289888082.4461207,-2289888082.4461207,-2289888082.4461207,5821612918.172993,5821612918.172993,5821612918.172993,0.0,0.0,0.0,2940754077.132425
34,2022-07-01,-587530652.7003205,3078949925.7741876,3261973159.785009,-595140829.7860873,-579463568.8521804,3756465438.079441,3756465438.079441,3756465438.079441,-2365089111.233495,-2365089111.233495,-2365089111.233495,6121554549.312937,6121554549.312937,6121554549.312937,0.0,0.0,0.0,3168934785.379121
35,2022-10-01,-584052743.4447227,2714903635.42681,2900119860.2487597,-596648469.8729007,-571313357.6615428,3390090888.3005304,3390090888.3005304,3390090888.3005304,-2158830389.848343,-2158830389.848343,-2158830389.848343,5548921278.148873,5548921278.148873,5548921278.148873,0.0,0.0,0.0,2806038144.855808
