,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-615631.6324322097,779546.8741985282,869148.5333563392,-615631.6324322097,-615631.6324322097,1440145.8773441217,1440145.8773441217,1440145.8773441217,-1379420.0302875186,-1379420.0302875186,-1379420.0302875186,2819565.9076316403,2819565.9076316403,2819565.9076316403,0.0,0.0,0.0,824514.244911912
11,2016-10-01,-612244.0554198408,714047.7129537786,795049.7352909927,-612244.0554198408,-612244.0554198408,1365847.9434631085,1365847.9434631085,1365847.9434631085,-1219796.7466917713,-1219796.7466917713,-1219796.7466917713,2585644.690154879,2585644.690154879,2585644.690154879,0.0,0.0,0.0,753603.8880432677
12,2017-01-01,-608863.0654749076,722272.2956922073,810291.1348549738,-608863.0654749076,-608863.0654749076,1373683.1225720441,1373683.1225720441,1373683.1225720441,-1032474.0911639194,-1032474.0911639194,-1032474.0911639194,2406157.213735963,2406157.213735963,2406157.213735963,0.0,0.0,0.0,764820.0570971365
13,2017-04-01,-605562.6432268405,816480.9398026012,901550.6752314079,-605562.6432268405,-605562.6432268405,1467368.6386445055,1467368.6386445055,1467368.6386445055,-1327947.0434063128,-1327947.0434063128,-1327947.0434063128,2795315.682050819,2795315.682050819,2795315.682050819,0.0,0.0,0.0,861805.995417665
14,2017-07-01,-602232.8090772466,897974.4095806711,979329.3672429865,-602232.8090772466,-602232.8090772466,1540330.2066500315,1540330.2066500315,1540330.2066500315,-1379420.0302867347,-1379420.0302867347,-1379420.0302867347,2919750.2369367653,2919750.2369367653,2919750.2369367653,0.0,0.0,0.0,938097.3975727849
15,2017-10-01,-598882.4430706642,799727.8012514621,883902.8235963552,-598882.4430706642,-598882.4430706642,1440981.822930881,1440981.822930881,1440981.822930881,-1219796.7466939732,-1219796.7466939732,-1219796.7466939732,2660778.569624853,2660778.569624853,2660778.569624853,0.0,0.0,0.0,842099.3798602169
16,2018-01-01,-618224.5112909534,749979.3966578556,834212.022486638,-618224.5112909534,-618224.5112909534,1409861.9951905182,1409861.9951905182,1409861.9951905182,-1032474.0911635974,-1032474.0911635974,-1032474.0911635974,2442336.0863541155,2442336.0863541155,2442336.0863541155,0.0,0.0,0.0,791637.4838995648
17,2018-04-01,-637158.8449167592,851768.5434860071,937811.1911072785,-637158.8449167592,-637158.8449167592,1532791.1778585564,1532791.1778585564,1532791.1778585564,-1327947.0434096924,-1327947.0434096924,-1327947.0434096924,2860738.221268248,2860738.221268248,2860738.221268248,0.0,0.0,0.0,895632.3329417972
18,2018-07-01,-661908.9446012031,929847.0538747146,1014664.3246510432,-661908.9446012031,-661908.9446012031,1634090.1663308404,1634090.1663308404,1634090.1663308404,-1379420.0302880402,-1379420.0302880402,-1379420.0302880402,3013510.1966188787,3013510.1966188787,3013510.1966188787,0.0,0.0,0.0,972181.2217296374
19,2018-10-01,-686952.2018167397,788285.8562233244,871698.3876699355,-686952.2018167397,-686952.2018167397,1517665.5377953365,1517665.5377953365,1517665.5377953365,-1219796.7466952114,-1219796.7466952114,-1219796.7466952114,2737462.284490548,2737462.284490548,2737462.284490548,0.0,0.0,0.0,830713.3359785967
20,2019-01-01,-713304.8481557767,697183.4217985035,785831.608110472,-713304.8481557767,-713304.8481557767,1453951.8342970894,1453951.8342970894,1453951.8342970894,-1032474.0911655177,-1032474.0911655177,-1032474.0911655177,2486425.9254626073,2486425.9254626073,2486425.9254626073,0.0,0.0,0.0,740646.9861413126
21,2019-04-01,-739092.8874858251,799356.6667983152,882415.6583168906,-739092.8874858251,-739092.8874858251,1578152.0151352505,1578152.0151352505,1578152.0151352505,-1327947.0434109494,-1327947.0434109494,-1327947.0434109494,2906099.058546201,2906099.058546201,2906099.058546201,0.0,0.0,0.0,839059.1276494254
22,2019-07-01,-765173.3450950108,912762.4995803029,999020.6399795115,-765173.3450950108,-765173.3450950108,1721178.9331366864,1721178.9331366864,1721178.9331366864,-1379420.0302883454,-1379420.0302883454,-1379420.0302883454,3100598.9634250323,3100598.9634250323,3100598.9634250323,0.0,0.0,0.0,956005.5880416756
23,2019-10-01,-791559.729598374,763402.952001983,849740.9586209465,-791559.729598374,-791559.729598374,1595735.3926916432,1595735.3926916432,1595735.3926916432,-1219796.7466899576,-1219796.7466899576,-1219796.7466899576,2815532.1393816005,2815532.1393816005,2815532.1393816005,0.0,0.0,0.0,804175.6630932692
24,2020-01-01,-817949.9049002238,642281.0254358142,727578.6521613271,-817949.9049002238,-817949.9049002238,1506055.921554754,1506055.921554754,1506055.921554754,-1032474.0911637407,-1032474.0911637407,-1032474.0911637407,2538530.0127184945,2538530.0127184945,2538530.0127184945,0.0,0.0,0.0,688106.0166545302
25,2020-04-01,-844066.2929530938,722079.1886761362,811423.613488735,-844066.2929530938,-844066.2929530938,1612766.4458321307,1612766.4458321307,1612766.4458321307,-1097026.4741142427,-1097026.4741142427,-1097026.4741142427,2709792.9199463716,2709792.9199463716,2709792.9199463716,0.0,0.0,0.0,768700.152879037
26,2020-07-01,-870182.6810059636,747631.4543184871,832261.3092267832,-870182.6810059636,-870182.6810059636,1659432.4415212176,1659432.4415212176,1659432.4415212176,-1160133.4661110728,-1160133.4661110728,-1160133.4661110728,2819565.90763229,2819565.90763229,2819565.90763229,0.0,0.0,0.0,789249.760515254
27,2020-10-01,-896586.0623341397,674875.4326175598,761380.8889922815,-896586.0623341397,-896586.0623341397,1615761.2900767303,1615761.2900767303,1615761.2900767303,-969883.4000776003,-969883.4000776003,-969883.4000776003,2585644.690154331,2585644.690154331,2585644.690154331,0.0,0.0,0.0,719175.2277425906
28,2021-01-01,-922989.443662316,591711.6568699644,681048.3034928674,-922989.443662316,-922989.443662316,1559392.1123864956,1559392.1123864956,1559392.1123864956,-846765.1013503474,-846765.1013503474,-846765.1013503474,2406157.2137368424,2406157.2137368424,2406157.2137368424,0.0,0.0,0.0,636402.6687241796
29,2021-04-01,-948818.8384398796,706919.5177636192,793819.9432324179,-948818.8384398796,-948818.8384398796,1698289.2079379205,1698289.2079379205,1698289.2079379205,-1097026.474112895,-1097026.474112895,-1097026.474112895,2795315.6820508153,2795315.6820508153,2795315.6820508153,0.0,0.0,0.0,749470.3694980409
30,2021-07-01,-974935.2264927494,738343.9226408825,826381.4230324476,-974935.2264927494,-974935.2264927494,1759616.7708214016,1759616.7708214016,1759616.7708214016,-1160133.4661110234,-1160133.4661110234,-1160133.4661110234,2919750.236932425,2919750.236932425,2919750.236932425,0.0,0.0,0.0,784681.5443286522
31,2021-10-01,-1001338.6078209255,645121.5517676533,732899.5435729685,-1001338.6078209255,-1001338.6078209255,1690895.1695451736,1690895.1695451736,1690895.1695451736,-969883.4000800045,-969883.4000800045,-969883.4000800045,2660778.569625179,2660778.569625179,2660778.569625179,0.0,0.0,0.0,689556.5617242481
32,2022-01-01,-1027741.9891491017,523939.3886877596,610295.757317165,-1028442.852948503,-1027089.246201267,1595570.9850126894,1595570.9850126894,1595570.9850126894,-846765.1013469243,-846765.1013469243,-846765.1013469243,2442336.0863596136,2442336.0863596136,2442336.0863596136,0.0,0.0,0.0,567828.9958635877
33,2022-04-01,-1053571.3839266652,667240.1095083951,751575.3001561617,-1056225.9235089205,-1050884.5549515372,1763711.7471530272,1763711.7471530272,1763711.7471530272,-1097026.4741136394,-1097026.4741136394,-1097026.4741136394,2860738.221266666,2860738.221266666,2860738.221266666,0.0,0.0,0.0,710140.363226362
34,2022-07-01,-1079687.7719795352,728151.1158373164,820550.9212991992,-1084998.9464101766,-1074452.289676223,1853376.7305046497,1853376.7305046497,1853376.7305046497,-1160133.4661125808,-1160133.4661125808,-1160133.4661125808,3013510.196617231,3013510.196617231,3013510.196617231,0.0,0.0,0.0,773688.9585251145
35,2022-10-01,-1106091.1533077112,618698.465083722,705622.2595395835,-1114470.3528277078,-1097244.314066417,1767578.8844110586,1767578.8844110586,1767578.8844110586,-969883.4000793147,-969883.4000793147,-969883.4000793147,2737462.2844903735,2737462.2844903735,2737462.2844903735,0.0,0.0,0.0,661487.7311033474
