,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
14,2017-07-01,-3194883448.46714,7616040521.029779,8211626702.437072,-3194883448.46714,-3194883448.46714,11112448634.891916,11112448634.891916,11112448634.891916,-11483805402.776178,-11483805402.776178,-11483805402.776178,22596254037.668095,22596254037.668095,22596254037.668095,0.0,0.0,0.0,7917565186.424776
15,2017-10-01,-3378052278.638258,7256669154.775809,7894158426.882567,-3378052278.638258,-3378052278.638258,10950530007.666994,10950530007.666994,10950530007.666994,-10514518195.528776,-10514518195.528776,-10514518195.528776,21465048203.195763,21465048203.195763,21465048203.195763,0.0,0.0,0.0,7572477729.028736
16,2018-01-01,-3561379642.0738845,6979511287.817907,7575068116.562565,-3561379642.0738845,-3561379642.0738845,10830281922.672352,10830281922.672352,10830281922.672352,-9445562565.633581,-9445562565.633581,-9445562565.633581,20275844488.305935,20275844488.305935,20275844488.305935,0.0,0.0,0.0,7268902280.598467
17,2018-04-01,-3740833417.6289225,7028356913.108609,7648912944.068384,-3740833417.6289225,-3740833417.6289225,11060873290.058596,11060873290.058596,11060873290.058596,-11183753945.92464,-11183753945.92464,-11183753945.92464,22244627235.98324,22244627235.98324,22244627235.98324,0.0,0.0,0.0,7320039872.429673
18,2018-07-01,-3922360084.0376306,7377714251.786397,7967685217.037501,-3922360084.0376306,-3922360084.0376306,11586140712.606941,11586140712.606941,11586140712.606941,-11483805402.781624,-11483805402.781624,-11483805402.781624,23069946115.38856,23069946115.38856,23069946115.38856,0.0,0.0,0.0,7663780628.569311
19,2018-10-01,-4105889691.876923,7115860929.797886,7736808619.7198515,-4105889691.876923,-4105889691.876923,11526508595.488533,11526508595.488533,11526508595.488533,-10514518195.53418,-10514518195.53418,-10514518195.53418,22041026791.022713,22041026791.022713,22041026791.022713,0.0,0.0,0.0,7420618903.61161
20,2019-01-01,-4289419299.985845,6443252456.336377,7076378489.318179,-4289419299.985845,-4289419299.985845,11045685227.0574,11045685227.0574,11045685227.0574,-9445562565.64825,-9445562565.64825,-9445562565.64825,20491247792.70565,20491247792.70565,20491247792.70565,0.0,0.0,0.0,6756265927.071554
21,2019-04-01,-4468959134.129134,6519988098.839583,7144033756.237395,-4468959134.129134,-4468959134.129134,11289678624.608568,11289678624.608568,11289678624.608568,-11183753945.927937,-11183753945.927937,-11183753945.927937,22473432570.53652,22473432570.53652,22473432570.53652,0.0,0.0,0.0,6820719490.479434
22,2019-07-01,-4650493855.359377,7067375732.88113,7707760465.652643,-4650493855.359377,-4650493855.359377,12020095694.567654,12020095694.567654,12020095694.567654,-11483805402.783691,-11483805402.783691,-11483805402.783691,23503901097.35134,23503901097.35134,23503901097.35134,0.0,0.0,0.0,7369601839.208277
23,2019-10-01,-4834023463.607099,6972555675.091822,7593312848.548865,-4834023463.607099,-4834023463.607099,12121881017.449408,12121881017.449408,12121881017.449408,-10514518195.509573,-10514518195.509573,-10514518195.509573,22636399212.958992,22636399212.958992,22636399212.958992,0.0,0.0,0.0,7287857553.842309
24,2020-01-01,-5017553071.728806,5960380281.368119,6584036822.753338,-5017553071.728806,-5017553071.728806,11291333127.369406,11291333127.369406,11291333127.369406,-9445562565.63405,-9445562565.63405,-9445562565.63405,20736895693.00345,20736895693.00345,20736895693.00345,0.0,0.0,0.0,6273780055.6406
25,2020-04-01,-5199087792.614906,6078039870.652269,6706364959.095556,-5199087792.614906,-5199087792.614906,11592678475.53063,11592678475.53063,11592678475.53063,-9789935560.69085,-9789935560.69085,-9789935560.69085,21382614036.22148,21382614036.22148,21382614036.22148,0.0,0.0,0.0,6393590682.915724
26,2020-07-01,-5380622513.501007,6257568960.93193,6883869471.867221,-5380622513.501007,-5380622513.501007,11931261343.681644,11931261343.681644,11931261343.681644,-10153051898.401756,-10153051898.401756,-10153051898.401756,22084313242.0834,22084313242.0834,22084313242.0834,0.0,0.0,0.0,6550638830.180637
27,2020-10-01,-5564152121.429812,5877600477.751622,6512107116.7378645,-5564152121.429812,-5564152121.429812,11763107480.948519,11763107480.948519,11763107480.948519,-9146381380.417364,-9146381380.417364,-9146381380.417364,20909488861.36589,20909488861.36589,20909488861.36589,0.0,0.0,0.0,6198955359.518706
28,2021-01-01,-5747681729.358618,5193509042.235721,5765214128.79518,-5747681729.358618,-5747681729.358618,11232280740.70058,11232280740.70058,11232280740.70058,-8857525672.569815,-8857525672.569815,-8857525672.569815,20089806413.270393,20089806413.270393,20089806413.270393,0.0,0.0,0.0,5484599011.341963
29,2021-04-01,-5927221563.202015,5861218377.110215,6471450114.931347,-5927221563.202015,-5927221563.202015,12091115154.697357,12091115154.697357,12091115154.697357,-9789935560.682484,-9789935560.682484,-9789935560.682484,21881050715.379833,21881050715.379833,21881050715.379833,0.0,0.0,0.0,6163893591.495342
30,2021-07-01,-6108756284.088117,6018342746.629638,6636545430.362461,-6108756284.088117,-6108756284.088117,12443202139.237553,12443202139.237553,12443202139.237553,-10153051898.398874,-10153051898.398874,-10153051898.398874,22596254037.636425,22596254037.636425,22596254037.636425,0.0,0.0,0.0,6334445855.149436
31,2021-10-01,-6292285892.016921,5708497442.376575,6339269495.805728,-6292285892.016921,-6292285892.016921,12318666822.765608,12318666822.765608,12318666822.765608,-9146381380.430927,-9146381380.430927,-9146381380.430927,21465048203.196537,21465048203.196537,21465048203.196537,0.0,0.0,0.0,6026380930.748687
32,2022-01-01,-6475815499.945726,4622460619.854717,5229539955.90734,-6481102253.867883,-6470592892.588791,11418318815.792852,11418318815.792852,11418318815.792852,-8857525672.550854,-8857525672.550854,-8857525672.550854,20275844488.343704,20275844488.343704,20275844488.343704,0.0,0.0,0.0,4942503315.847126
33,2022-04-01,-6655355333.789124,5498496543.938425,6111305525.397786,-6674718105.103149,-6638529674.147987,12454691675.285416,12454691675.285416,12454691675.285416,-9789935560.68878,-9789935560.68878,-9789935560.68878,22244627235.97418,22244627235.97418,22244627235.97418,0.0,0.0,0.0,5799336341.496292
34,2022-07-01,-6836890054.675224,5766064867.188558,6387485641.798827,-6875171743.4010725,-6801743337.5080595,12916894216.969458,12916894216.969458,12916894216.969458,-10153051898.408163,-10153051898.408163,-10153051898.408163,23069946115.377625,23069946115.377625,23069946115.377625,0.0,0.0,0.0,6080004162.294233
35,2022-10-01,-7020419662.604031,5573928104.7827,6170122244.589025,-7084921878.617973,-6962831639.951275,12894645410.595022,12894645410.595022,12894645410.595022,-9146381380.426828,-9146381380.426828,-9146381380.426828,22041026791.021847,22041026791.021847,22041026791.021847,0.0,0.0,0.0,5874225747.990992
