,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
22,2019-07-01,-535456.6483972245,1033471.717564298,1148552.228005982,-535456.6483972245,-535456.6483972245,1623438.944869296,1623438.944869296,1623438.944869296,6562758.746947941,6562758.746947941,6562758.746947941,-4939319.802078645,-4939319.802078645,-4939319.802078645,0.0,0.0,0.0,1087982.2964720714
23,2019-10-01,-567064.7690213522,842234.6212214231,960757.6181571302,-567064.7690213522,-567064.7690213522,1468326.1903039059,1468326.1903039059,1468326.1903039059,6631148.824191589,6631148.824191589,6631148.824191589,-5162822.633887683,-5162822.633887683,-5162822.633887683,0.0,0.0,0.0,901261.4212825537
24,2020-01-01,-598675.8128848341,740654.3435683022,857498.7887231376,-598675.8128848341,-598675.8128848341,1398554.3476924924,1398554.3476924924,1398554.3476924924,6769476.761047902,6769476.761047902,6769476.761047902,-5370922.413355407,-5370922.413355407,-5370922.413355407,0.0,0.0,0.0,799878.5348076583
25,2020-04-01,-629961.3086516298,799200.1913493812,914870.5182984804,-629961.3086516298,-629961.3086516298,1489326.8631400606,1489326.8631400606,1489326.8631400606,6720812.247257101,6720812.247257101,6720812.247257101,-5231485.384117042,-5231485.384117042,-5231485.384117042,0.0,0.0,0.0,859365.5544884307
26,2020-07-01,-661246.8044184253,810764.6852992097,925482.9060219657,-661246.8044184253,-661246.8044184253,1530682.698566771,1530682.698566771,1530682.698566771,6672772.345791817,6672772.345791817,6672772.345791817,-5142089.6472250465,-5142089.6472250465,-5142089.6472250465,0.0,0.0,0.0,869435.8941483458
27,2020-10-01,-692876.0968419986,712853.2954706117,829318.477911575,-692876.0968419986,-692876.0968419986,1465939.5821396625,1465939.5821396625,1465939.5821396625,6810511.786377428,6810511.786377428,6810511.786377428,-5344572.204237765,-5344572.204237765,-5344572.204237765,0.0,0.0,0.0,773063.4852976638
28,2021-01-01,-724505.3892655722,582229.3374464015,701572.27740519,-724505.3892655722,-724505.3892655722,1367594.6357717456,1367594.6357717456,1367594.6357717456,6774925.886945558,6774925.886945558,6774925.886945558,-5407331.25117381,-5407331.25117381,-5407331.25117381,0.0,0.0,0.0,643089.2465061734
29,2021-04-01,-755447.0883755898,701639.061549896,816141.5635746294,-755447.0883755898,-755447.0883755898,1514946.3389142451,1514946.3389142451,1514946.3389142451,6720812.247257595,6720812.247257595,6720812.247257595,-5205865.90834335,-5205865.90834335,-5205865.90834335,0.0,0.0,0.0,759499.2505386553
30,2021-07-01,-786732.5841423853,739953.4524173334,858240.2220556561,-786732.5841423853,-786732.5841423853,1586058.8119812778,1586058.8119812778,1586058.8119812778,6672772.345792789,6672772.345792789,6672772.345792789,-5086713.533811511,-5086713.533811511,-5086713.533811511,0.0,0.0,0.0,799326.2278388925
31,2021-10-01,-818361.8765659587,649996.9557478825,767816.1989863474,-818361.8765659587,-818361.8765659587,1526950.2996081137,1526950.2996081137,1526950.2996081137,6810511.786371322,6810511.786371322,6810511.786371322,-5283561.486763209,-5283561.486763209,-5283561.486763209,0.0,0.0,0.0,708588.423042155
32,2022-01-01,-849991.168989532,457586.51391333493,573808.662783145,-850651.1939730133,-849432.8161176017,1364406.3209796466,1364406.3209796466,1364406.3209796466,6774925.886952583,6774925.886952583,6774925.886952583,-5410519.565972937,-5410519.565972937,-5410519.565972937,0.0,0.0,0.0,514415.1519901146
33,2022-04-01,-880932.8680995497,590198.6391083734,712361.318008436,-883178.4921026883,-879047.0537162182,1531507.849771903,1531507.849771903,1531507.849771903,6720812.247256293,6720812.247256293,6720812.247256293,-5189304.397484391,-5189304.397484391,-5189304.397484391,0.0,0.0,0.0,650574.9816723532
34,2022-07-01,-912218.3638663453,681842.1927747787,798920.4322667876,-916981.935786716,-908111.3894916832,1653696.2394885367,1653696.2394885367,1653696.2394885367,6672772.345791652,6672772.345791652,6672772.345791652,-5019076.106303114,-5019076.106303114,-5019076.106303114,0.0,0.0,0.0,741477.8756221915
35,2022-10-01,-943847.6562899187,583857.9746707297,702188.6769933491,-951253.6042268844,-937075.5716584792,1587561.0721737512,1587561.0721737512,1587561.0721737512,6810511.786372765,6810511.786372765,6810511.786372765,-5222950.714199013,-5222950.714199013,-5222950.714199013,0.0,0.0,0.0,643713.4158838325
