,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-387945.9124793561,2082705.2915195918,2429675.3686912227,-387945.9124793561,-387945.9124793561,2650907.396851752,2650907.396851752,2650907.396851752,14755097.920714026,14755097.920714026,14755097.920714026,-12104190.523862273,-12104190.523862273,-12104190.523862273,0.0,0.0,0.0,2262961.484372396
21,2019-04-01,-442773.54673451546,2252423.598899964,2609869.1930928063,-442773.54673451546,-442773.54673451546,2868097.42358787,2868097.42358787,2868097.42358787,14592874.217377806,14592874.217377806,14592874.217377806,-11724776.793789934,-11724776.793789934,-11724776.793789934,0.0,0.0,0.0,2425323.8768533543
22,2019-07-01,-498212.47781784344,2617370.233065203,2965985.4797900054,-498212.47781784344,-498212.47781784344,3286647.2276032604,3286647.2276032604,3286647.2276032604,14572387.854638478,14572387.854638478,14572387.854638478,-11285740.627035217,-11285740.627035217,-11285740.627035217,0.0,0.0,0.0,2788434.7497854168
23,2019-10-01,-554299.8922874719,2265545.224295424,2614207.232893403,-554299.8922874719,-554299.8922874719,2998397.029323881,2998397.029323881,2998397.029323881,14653934.504929027,14653934.504929027,14653934.504929027,-11655537.475605143,-11655537.475605143,-11655537.475605143,0.0,0.0,0.0,2444097.137036409
24,2020-01-01,-610428.0734520492,1870556.7024065969,2207379.1856886507,-610428.0734520492,-610428.0734520492,2651373.3943032837,2651373.3943032837,2651373.3943032837,14755097.920723343,14755097.920723343,14755097.920723343,-12103724.526420059,-12103724.526420059,-12103724.526420059,0.0,0.0,0.0,2040945.3208512345
25,2020-04-01,-665959.910973645,1993565.784166006,2341358.7984979455,-665959.910973645,-665959.910973645,2831617.241347907,2831617.241347907,2831617.241347907,14730442.361591566,14730442.361591566,14730442.361591566,-11898825.12024366,-11898825.12024366,-11898825.12024366,0.0,0.0,0.0,2165657.3303742623
26,2020-07-01,-721491.7484952412,2035359.603708065,2388775.8156772046,-721491.7484952412,-721491.7484952412,2943971.3598634354,2943971.3598634354,2943971.3598634354,14693146.929655787,14693146.929655787,14693146.929655787,-11749175.569792349,-11749175.569792349,-11749175.569792349,0.0,0.0,0.0,2222479.611368194
27,2020-10-01,-777633.8259896018,1708456.350752055,2051070.8291324414,-777633.8259896018,-777633.8259896018,2659365.6113889436,2659365.6113889436,2659365.6113889436,14752786.539535575,14752786.539535575,14752786.539535575,-12093420.928146629,-12093420.928146629,-12093420.928146629,0.0,0.0,0.0,1881731.785399342
28,2021-01-01,-833775.9034839626,1313776.1492292478,1670862.88670258,-833775.9034839626,-833775.9034839626,2331721.3755007763,2331721.3755007763,2331721.3755007763,14397599.588701574,14397599.588701574,14397599.588701574,-12065878.213200796,-12065878.213200796,-12065878.213200796,0.0,0.0,0.0,1497945.4720168137
29,2021-04-01,-888697.5010327941,1828774.4167719067,2178716.193621542,-888697.5010327941,-888697.5010327941,2894881.116034857,2894881.116034857,2894881.116034857,14730442.36159396,14730442.36159396,14730442.36159396,-11835561.245559102,-11835561.245559102,-11835561.245559102,0.0,0.0,0.0,2006183.6150020629
30,2021-07-01,-944229.33855439,1969086.3647318147,2323054.3408508208,-944229.33855439,-944229.33855439,3086319.6226668977,3086319.6226668977,3086319.6226668977,14693146.929657763,14693146.929657763,14693146.929657763,-11606827.306990866,-11606827.306990866,-11606827.306990866,0.0,0.0,0.0,2142090.2841125075
31,2021-10-01,-1000371.4160487507,1610266.5228164245,1943782.8713755803,-1000371.4160487507,-1000371.4160487507,2779821.3897893354,2779821.3897893354,2779821.3897893354,14752786.539527569,14752786.539527569,14752786.539527569,-11972965.149738234,-11972965.149738234,-11972965.149738234,0.0,0.0,0.0,1779449.9737405847
32,2022-01-01,-1056513.4935431115,1083819.5388168544,1421502.7313205951,-1057661.0584272395,-1054904.858748368,2306098.914018906,2306098.914018906,2306098.914018906,14397599.588713098,14397599.588713098,14397599.588713098,-12091500.674694192,-12091500.674694192,-12091500.674694192,0.0,0.0,0.0,1249585.4204757947
33,2022-04-01,-1111435.0910919425,1665550.5336641443,2025618.031436775,-1116035.5308805867,-1106562.4490722907,2952918.5340084927,2952918.5340084927,2952918.5340084927,14730442.361590477,14730442.361590477,14730442.361590477,-11777523.827581985,-11777523.827581985,-11777523.827581985,0.0,0.0,0.0,1841483.4429165502
34,2022-07-01,-1166966.9286135389,1899560.6009915045,2255427.229815326,-1175647.8644663384,-1157831.4839731476,3240911.6704479377,3240911.6704479377,3240911.6704479377,14693146.929654703,14693146.929654703,14693146.929654703,-11452235.259206763,-11452235.259206763,-11452235.259206763,0.0,0.0,0.0,2073944.7418343988
35,2022-10-01,-1223109.0061078994,1530145.799096206,1884592.7908766575,-1237060.6302366252,-1208321.179842645,2925835.791752345,2925835.791752345,2925835.791752345,14752786.539529609,14752786.539529609,14752786.539529609,-11826950.747777265,-11826950.747777265,-11826950.747777265,0.0,0.0,0.0,1702726.7856444456
