,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-1854139018.1752014,4500137983.0570545,5096107155.277332,-1854139018.1752014,-1854139018.1752014,6647566846.145872,6647566846.145872,6647566846.145872,-12481716434.110054,-12481716434.110054,-12481716434.110054,19129283280.255924,19129283280.255924,19129283280.255924,0.0,0.0,0.0,4793427827.970671
11,2016-10-01,-1835957331.5691679,4372912812.786837,4963523993.228418,-1835957331.5691679,-1835957331.5691679,6519246560.80664,6519246560.80664,6519246560.80664,-12152359765.659649,-12152359765.659649,-12152359765.659649,18671606326.466293,18671606326.466293,18671606326.466293,0.0,0.0,0.0,4683289229.237472
12,2017-01-01,-1817782707.849273,4404313050.377231,5009142065.593167,-1817782707.849273,-1817782707.849273,6525184914.423012,6525184914.423012,6525184914.423012,-11816494592.30027,-11816494592.30027,-11816494592.30027,18341679506.723278,18341679506.723278,18341679506.723278,0.0,0.0,0.0,4707402206.573739
13,2017-04-01,-1800060639.3886633,4782517775.739441,5377902389.7424555,-1800060639.3886633,-1800060639.3886633,6860500596.6551285,6860500596.6551285,6860500596.6551285,-12372876012.556448,-12372876012.556448,-12372876012.556448,19233376609.211575,19233376609.211575,19233376609.211575,0.0,0.0,0.0,5060439957.266465
14,2017-07-01,-1782272337.9047422,4840549383.00827,5431580067.828438,-1782272337.9047422,-1782272337.9047422,6916697627.316116,6916697627.316116,6916697627.316116,-12481716434.108995,-12481716434.108995,-12481716434.108995,19398414061.425114,19398414061.425114,19398414061.425114,0.0,0.0,0.0,5134425289.411374
15,2017-10-01,-1877733456.0000608,4657136985.090599,5256253825.699377,-1877733456.0000608,-1877733456.0000608,6852534315.714849,6852534315.714849,6852534315.714849,-12152359765.663769,-12152359765.663769,-12152359765.663769,19004894081.37862,19004894081.37862,19004894081.37862,0.0,0.0,0.0,4974800859.714788
16,2018-01-01,-1973238058.841647,4230955869.260305,4826671230.953914,-1973238058.841647,-1973238058.841647,6502651708.607572,6502651708.607572,6502651708.607572,-11816494592.299454,-11816494592.299454,-11816494592.299454,18319146300.907017,18319146300.907017,18319146300.907017,0.0,0.0,0.0,4529413649.765924
17,2018-04-01,-2066773631.1896245,4605662098.651166,5227792509.320231,-2066773631.1896245,-2066773631.1896245,6985813860.189405,6985813860.189405,6985813860.189405,-12372876012.563082,-12372876012.563082,-12372876012.563082,19358689872.75248,19358689872.75248,19358689872.75248,0.0,0.0,0.0,4919040228.999781
18,2018-07-01,-2161364693.7728977,4752141528.924629,5324155906.5433445,-2161364693.7728977,-2161364693.7728977,7198149480.77468,7198149480.77468,7198149480.77468,-12481716434.111155,-12481716434.111155,-12481716434.111155,19679865914.885838,19679865914.885838,19679865914.885838,0.0,0.0,0.0,5036784787.001782
19,2018-10-01,-2257016624.6226044,4582557414.980397,5162061175.055515,-2257016624.6226044,-2257016624.6226044,7142392150.826964,7142392150.826964,7142392150.826964,-12152359765.666002,-12152359765.666002,-12152359765.666002,19294751916.492966,19294751916.492966,19294751916.492966,0.0,0.0,0.0,4885375526.20436
20,2019-01-01,-2352668557.7356386,3890608773.2205834,4487053365.311178,-2352668557.7356386,-2352668557.7356386,6533208575.328094,6533208575.328094,6533208575.328094,-11816494592.303392,-11816494592.303392,-11816494592.303392,18349703167.631485,18349703167.631485,18349703167.631485,0.0,0.0,0.0,4180540017.592455
21,2019-04-01,-2446241104.0698533,4236965763.1730633,4820496389.72388,-2446241104.0698533,-2446241104.0698533,6992970721.056912,6992970721.056912,6992970721.056912,-12372876012.564798,-12372876012.564798,-12372876012.564798,19365846733.62171,19365846733.62171,19365846733.62171,0.0,0.0,0.0,4546729616.987059
22,2019-07-01,-2540853346.417939,4639677268.585094,5241747673.253697,-2540853346.417939,-2540853346.417939,7491039040.373735,7491039040.373735,7491039040.373735,-12481716434.111956,-12481716434.111956,-12481716434.111956,19972755474.485687,19972755474.485687,19972755474.485687,0.0,0.0,0.0,4950185693.955796
23,2019-10-01,-2636505285.5310793,4451183269.326455,5070151543.854918,-2636505285.5310793,-2636505285.5310793,7388258514.734709,7388258514.734709,7388258514.734709,-12152359765.656338,-12152359765.656338,-12152359765.656338,19540618280.39105,19540618280.39105,19540618280.39105,0.0,0.0,0.0,4751753229.2036295
24,2020-01-01,-2732157223.7109942,3583634314.719101,4194801768.4420557,-2732157223.7109942,-2732157223.7109942,6617460118.067487,6617460118.067487,6617460118.067487,-11816494592.3003,-11816494592.3003,-11816494592.3003,18433954710.367786,18433954710.367786,18433954710.367786,0.0,0.0,0.0,3885302894.3564925
25,2020-04-01,-2826769469.0264254,3930536505.253964,4541760604.287673,-2826769469.0264254,-2826769469.0264254,7064061953.480379,7064061953.480379,7064061953.480379,-11925633667.394535,-11925633667.394535,-11925633667.394535,18989695620.87492,18989695620.87492,18989695620.87492,0.0,0.0,0.0,4237292484.4539537
26,2020-07-01,-2921381714.341857,3863628272.4174757,4457772172.857489,-2921381714.341857,-2921381714.341857,7090310807.943173,7090310807.943173,7090310807.943173,-12038972472.315083,-12038972472.315083,-12038972472.315083,19129283280.258255,19129283280.258255,19129283280.258255,0.0,0.0,0.0,4168929093.6013165
27,2020-10-01,-3017033654.660755,3609937825.246297,4238034730.6480503,-3017033654.660755,-3017033654.660755,6953924760.60424,6953924760.60424,6953924760.60424,-11717681565.860437,-11717681565.860437,-11717681565.860437,18671606326.464676,18671606326.464676,18671606326.464676,0.0,0.0,0.0,3936891105.9434853
28,2021-01-01,-3112685594.979654,3376607794.2310658,3944852511.9066787,-3112685594.979654,-3112685594.979654,6771841924.164322,6771841924.164322,6771841924.164322,-11569837582.559954,-11569837582.559954,-11569837582.559954,18341679506.724266,18341679506.724266,18341679506.724266,0.0,0.0,0.0,3659156329.184668
29,2021-04-01,-3206258145.291619,3784855655.7126164,4393899706.862306,-3206258145.291619,-3206258145.291619,7307742941.819394,7307742941.819394,7307742941.819394,-11925633667.392405,-11925633667.392405,-11925633667.392405,19233376609.211803,19233376609.211803,19233376609.211803,0.0,0.0,0.0,4101484796.5277753
30,2021-07-01,-3300870390.6070504,3739352513.264324,4348183858.018951,-3300870390.6070504,-3300870390.6070504,7359441589.096382,7359441589.096382,7359441589.096382,-12038972472.31479,-12038972472.31479,-12038972472.31479,19398414061.41117,19398414061.41117,19398414061.41117,0.0,0.0,0.0,4058571198.4893317
31,2021-10-01,-3396522330.9259486,3597309851.980228,4170980746.2684627,-3396522330.9259486,-3396522330.9259486,7287212515.513944,7287212515.513944,7287212515.513944,-11717681565.865452,-11717681565.865452,-11717681565.865452,19004894081.3794,19004894081.3794,19004894081.3794,0.0,0.0,0.0,3890690184.587995
32,2022-01-01,-3492174271.244847,2950735414.41659,3556383443.7523727,-3494717712.4238067,-3489137739.736911,6749308718.36933,6749308718.36933,6749308718.36933,-11569837582.55466,-11569837582.55466,-11569837582.55466,18319146300.923996,18319146300.923996,18319146300.923996,0.0,0.0,0.0,3257134447.1244836
33,2022-04-01,-3585746821.556812,3558657786.7015753,4138017684.3812447,-3594610833.10623,-3575531761.909623,7433056205.354991,7433056205.354991,7433056205.354991,-11925633667.393673,-11925633667.393673,-11925633667.393673,19358689872.74867,19358689872.74867,19358689872.74867,0.0,0.0,0.0,3847309383.798179
34,2022-07-01,-3680359066.872244,3650062186.5292873,4290947871.8855534,-3698064161.6925554,-3658525978.829198,7640893442.562784,7640893442.562784,7640893442.562784,-12038972472.317665,-12038972472.317665,-12038972472.317665,19679865914.880447,19679865914.880447,19679865914.880447,0.0,0.0,0.0,3960534375.6905403
35,2022-10-01,-3776011007.191142,3476565902.518207,4102784903.8248954,-3804962716.701215,-3740301060.28128,7577070350.628333,7577070350.628333,7577070350.628333,-11717681565.86424,-11717681565.86424,-11717681565.86424,19294751916.492573,19294751916.492573,19294751916.492573,0.0,0.0,0.0,3801059343.437191
