,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2019-10-01,-584417.5597846045,2488936.127383882,3025902.072484094,-584417.5597846045,-584417.5597846045,3331786.779301608,3331786.779301608,3331786.779301608,22202217.785146944,22202217.785146944,22202217.785146944,-18870431.00584533,-18870431.00584533,-18870431.00584533,0.0,0.0,0.0,2747369.2195170037
24,2020-01-01,-672024.9303527036,1993302.998942567,2508240.659637208,-672024.9303527036,-672024.9303527036,2928608.2738042157,2928608.2738042157,2928608.2738042157,22251491.53671666,22251491.53671666,22251491.53671666,-19322883.262912437,-19322883.262912437,-19322883.262912437,0.0,0.0,0.0,2256583.343451512
25,2020-04-01,-758688.8972706894,2098629.5490674335,2615320.2686910103,-758688.8972706894,-758688.8972706894,3112944.9609916247,3112944.9609916247,3112944.9609916247,22247394.923266064,22247394.923266064,22247394.923266064,-19134449.96227444,-19134449.96227444,-19134449.96227444,0.0,0.0,0.0,2354256.0637209355
26,2020-07-01,-845352.8641886752,2171463.4587824126,2662838.2504352825,-845352.8641886752,-845352.8641886752,3254479.9621666656,3254479.9621666656,3254479.9621666656,22226367.80558025,22226367.80558025,22226367.80558025,-18971887.843413588,-18971887.843413588,-18971887.843413588,0.0,0.0,0.0,2409127.0979779903
27,2020-10-01,-932969.182391474,1752383.5343092717,2271374.1617199774,-932969.182391474,-932969.182391474,2937985.3062381092,2937985.3062381092,2937985.3062381092,22220337.633357253,22220337.633357253,22220337.633357253,-19282352.327119146,-19282352.327119146,-19282352.327119146,0.0,0.0,0.0,2005016.1238466352
28,2021-01-01,-1020585.5005942732,1132303.5810729642,1650748.8345278169,-1020585.5005942732,-1020585.5005942732,2418735.8643184477,2418735.8643184477,2418735.8643184477,21678301.10079153,21678301.10079153,21678301.10079153,-19259565.236473083,-19259565.236473083,-19259565.236473083,0.0,0.0,0.0,1398150.3637241744
29,2021-04-01,-1106297.1162274461,1756645.8082626697,2289634.472052157,-1106297.1162274461,-1106297.1162274461,3126259.245066376,3126259.245066376,3126259.245066376,22247394.923269484,22247394.923269484,22247394.923269484,-19121135.67820311,-19121135.67820311,-19121135.67820311,0.0,0.0,0.0,2019962.1288389298
30,2021-07-01,-1192961.083145432,1942387.543411981,2458229.310594036,-1192961.083145432,-1192961.083145432,3390538.934965538,3390538.934965538,3390538.934965538,22226367.805582866,22226367.805582866,22226367.805582866,-18835828.87061733,-18835828.87061733,-18835828.87061733,0.0,0.0,0.0,2197577.8518201057
31,2021-10-01,-1280577.4013482307,1511860.1364472113,2026359.9990723953,-1280577.4013482307,-1280577.4013482307,3046357.319388197,3046357.319388197,3046357.319388197,22220337.633347902,22220337.633347902,22220337.633347902,-19173980.313959703,-19173980.313959703,-19173980.313959703,0.0,0.0,0.0,1765779.9180399661
32,2022-01-01,-1368193.7195510296,727720.4475532015,1268656.4230249133,-1369613.6921117,-1366801.6003993312,2373315.170872916,2373315.170872916,2373315.170872916,21678301.1008062,21678301.1008062,21678301.1008062,-19304985.929933283,-19304985.929933283,-19304985.929933283,0.0,0.0,0.0,1005121.4513218864
33,2022-04-01,-1453905.3351842025,1424508.035023834,1942316.4960204905,-1459606.0634134992,-1448738.5540138932,3146392.7624496673,3146392.7624496673,3146392.7624496673,22247394.92326465,22247394.92326465,22247394.92326465,-19101002.160814982,-19101002.160814982,-19101002.160814982,0.0,0.0,0.0,1692487.4272654648
34,2022-07-01,-1540569.3021021886,1751107.091519696,2240241.7040225775,-1551797.4419698385,-1530334.1011577463,3544481.786919379,3544481.786919379,3544481.786919379,22226367.805578787,22226367.805578787,22226367.805578787,-18681886.018659405,-18681886.018659405,-18681886.018659405,0.0,0.0,0.0,2003912.4848171906
35,2022-10-01,-1628185.6203049875,1308051.24635945,1836205.3365032913,-1647068.8930613236,-1612409.2797846205,3183720.6595658776,3183720.6595658776,3183720.6595658776,22220337.633350354,22220337.633350354,22220337.633350354,-19036616.973784477,-19036616.973784477,-19036616.973784477,0.0,0.0,0.0,1555535.03926089
