,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-3662155.0033963392,5154036.402648949,5972597.188023355,-3662155.0033963392,-3662155.0033963392,9234130.406958692,9234130.406958692,9234130.406958692,14167631.682946013,14167631.682946013,14167631.682946013,-4933501.275987321,-4933501.275987321,-4933501.275987321,0.0,0.0,0.0,5571975.403562352
21,2019-04-01,-3838307.337694521,5614361.767865254,6474773.592670025,-3838307.337694521,-3838307.337694521,9873887.218829472,9873887.218829472,9873887.218829472,13101230.680278396,13101230.680278396,13101230.680278396,-3227343.4614489223,-3227343.4614489223,-3227343.4614489223,0.0,0.0,0.0,6035579.881134951
22,2019-07-01,-4016468.6208116566,6470213.675852224,7345472.687310923,-4016468.6208116566,-4016468.6208116566,10922789.196055071,10922789.196055071,10922789.196055071,12925516.972533545,12925516.972533545,12925516.972533545,-2002727.7764784733,-2002727.7764784733,-2002727.7764784733,0.0,0.0,0.0,6906320.575243415
23,2019-10-01,-4196738.027153373,5588487.182098967,6426829.906372746,-4196738.027153373,-4196738.027153373,10215667.419009848,10215667.419009848,10215667.419009848,13500163.117745677,13500163.117745677,13500163.117745677,-3284495.6987358294,-3284495.6987358294,-3284495.6987358294,0.0,0.0,0.0,6018929.391856475
24,2020-01-01,-4377073.038613551,4586374.315389585,5434213.586158853,-4377073.038613551,-4377073.038613551,9393494.081551896,9393494.081551896,9393494.081551896,14167631.682965223,14167631.682965223,14167631.682965223,-4774137.601413325,-4774137.601413325,-4774137.601413325,0.0,0.0,0.0,5016421.042938345
25,2020-04-01,-4555540.793650083,5027857.064012285,5898971.415979797,-4555540.793650083,-4555540.793650083,10021152.973832028,10021152.973832028,10021152.973832028,13956402.965680437,13956402.965680437,13956402.965680437,-3935249.9918484106,-3935249.9918484106,-3935249.9918484106,0.0,0.0,0.0,5465612.180181945
26,2020-07-01,-4734008.548686613,5149329.556405104,6003740.636225176,-4734008.548686613,-4734008.548686613,10292276.36884638,10292276.36884638,10292276.36884638,13726396.083222287,13726396.083222287,13726396.083222287,-3434119.7143759043,-3434119.7143759043,-3434119.7143759043,0.0,0.0,0.0,5558267.820159766
27,2020-10-01,-4914437.487844425,4345301.099813599,5192696.052489234,-4914437.487844425,-4914437.487844425,9697833.967105353,9697833.967105353,9697833.967105353,14328552.204244254,14328552.204244254,14328552.204244254,-4630718.237138906,-4630718.237138906,-4630718.237138906,0.0,0.0,0.0,4783396.479260928
28,2021-01-01,-5094866.427002237,3451413.19468129,4297060.630061082,-5094866.427002237,-5094866.427002237,8972291.465177746,8972291.465177746,8972291.465177746,14082624.632483114,14082624.632483114,14082624.632483114,-5110333.167305365,-5110333.167305365,-5110333.167305365,0.0,0.0,0.0,3877425.0381755093
29,2021-04-01,-5271372.997917488,4617528.762720534,5478114.7616730025,-5271372.997917488,-5271372.997917488,10323299.090326572,10323299.090326572,10323299.090326572,13956402.965687882,13956402.965687882,13956402.965687882,-3633103.875361297,-3633103.875361297,-3633103.875361297,0.0,0.0,0.0,5051926.092409084
30,2021-07-01,-5449840.75295402,4895734.4537810255,5720519.9129708735,-5449840.75295402,-5449840.75295402,10774089.839717647,10774089.839717647,10774089.839717647,13726396.083225656,13726396.083225656,13726396.083225656,-2952306.2435080116,-2952306.2435080116,-2952306.2435080116,0.0,0.0,0.0,5324249.086763627
31,2021-10-01,-5630269.692111832,4032063.580539501,4912474.150722051,-5630269.692111832,-5630269.692111832,10130662.873499084,10130662.873499084,10130662.873499084,14328552.204225356,14328552.204225356,14328552.204225356,-4197889.330726272,-4197889.330726272,-4197889.330726272,0.0,0.0,0.0,4500393.181387252
32,2022-01-01,-5810698.631269644,2785057.6586308903,3645583.8216959243,-5814125.691685131,-5807289.442495503,9037214.465202997,9037214.465202997,9037214.465202997,14082624.632509576,14082624.632509576,14082624.632509576,-5045410.167306586,-5045410.167306586,-5045410.167306586,0.0,0.0,0.0,3226515.8339333525
33,2022-04-01,-5987205.202184895,4147080.3583119176,4998843.01700526,-5998599.4822675595,-5972901.128214811,10559225.788421677,10559225.788421677,10559225.788421677,13956402.965680368,13956402.965680368,13956402.965680368,-3397177.1772586918,-3397177.1772586918,-3397177.1772586918,0.0,0.0,0.0,4572020.586236782
34,2022-07-01,-6165672.957221426,4674611.913427348,5548066.265478252,-6188390.894322951,-6137902.453702038,11251574.29509509,11251574.29509509,11251574.29509509,13726396.08321651,13726396.08321651,13726396.08321651,-2474821.7881214195,-2474821.7881214195,-2474821.7881214195,0.0,0.0,0.0,5085901.337873664
35,2022-10-01,-6346101.896379238,3799553.486465399,4673628.287499402,-6383023.15055849,-6302860.5331109185,10579658.591192938,10579658.591192938,10579658.591192938,14328552.204230333,14328552.204230333,14328552.204230333,-3748893.6130373953,-3748893.6130373953,-3748893.6130373953,0.0,0.0,0.0,4233556.6948137
