,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,2018-04-01,-2432673695.482609,4328717401.817997,4796888808.392575,-2432673695.482609,-2432673695.482609,6995927748.500732,6995927748.500732,6995927748.500732,-12233241474.818182,-12233241474.818182,-12233241474.818182,19229169223.31892,19229169223.31892,19229169223.31892,0.0,0.0,0.0,4563254053.018124
18,2018-07-01,-2539490973.863105,4583130541.489798,5064777439.309484,-2539490973.863105,-2539490973.863105,7365461455.753216,7365461455.753216,7365461455.753216,-12395385302.066418,-12395385302.066418,-12395385302.066418,19760846757.819637,19760846757.819637,19760846757.819637,0.0,0.0,0.0,4825970481.890111
19,2018-10-01,-2647492884.7134547,4195031928.7228565,4674399880.501139,-2647492884.7134547,-2647492884.7134547,7077806134.982931,7077806134.982931,7077806134.982931,-11887990739.339363,-11887990739.339363,-11887990739.339363,18965796874.322292,18965796874.322292,18965796874.322292,0.0,0.0,0.0,4430313250.269476
20,2019-01-01,-2755504374.789077,3805673753.9635706,4292125615.8919115,-2755504374.789077,-2755504374.789077,6812062376.291399,6812062376.291399,6812062376.291399,-11378948814.454756,-11378948814.454756,-11378948814.454756,18191011190.74615,18191011190.74615,18191011190.74615,0.0,0.0,0.0,4056558001.502322
21,2019-04-01,-2861167788.9838195,3979153291.362613,4486141195.906357,-2861167788.9838195,-2861167788.9838195,7093552763.917504,7093552763.917504,7093552763.917504,-12233241474.819227,-12233241474.819227,-12233241474.819227,19326794238.736732,19326794238.736732,19326794238.736732,0.0,0.0,0.0,4232384974.933685
22,2019-07-01,-2968005241.110756,4335624406.393969,4843093278.33672,-2968005241.110756,-2968005241.110756,7568980947.733244,7568980947.733244,7568980947.733244,-12395385302.067167,-12395385302.067167,-12395385302.067167,19964366249.800407,19964366249.800407,19964366249.800407,0.0,0.0,0.0,4600975706.622488
23,2019-10-01,-3076016731.1659675,4025417319.084235,4528865779.742884,-3076016731.1659675,-3076016731.1659675,7356824279.632024,7356824279.632024,7356824279.632024,-11887990739.330812,-11887990739.330812,-11887990739.330812,19244815018.962833,19244815018.962833,19244815018.962833,0.0,0.0,0.0,4280807548.4660563
24,2020-01-01,-3184028221.213423,3469466164.0306687,3965819853.4754653,-3184028221.213423,-3184028221.213423,6905827581.764655,6905827581.764655,6905827581.764655,-11378948814.448729,-11378948814.448729,-11378948814.448729,18284776396.21338,18284776396.21338,18284776396.21338,0.0,0.0,0.0,3721799360.5512323
25,2020-04-01,-3290865673.329751,3739433386.6639752,4229559677.0701733,-3290865673.329751,-3290865673.329751,7280226207.839487,7280226207.839487,7280226207.839487,-11537663496.243807,-11537663496.243807,-11537663496.243807,18817889704.083298,18817889704.083298,18817889704.083298,0.0,0.0,0.0,3989360534.509736
26,2020-07-01,-3397703125.4460793,3892718509.316869,4377343143.371579,-3397703125.4460793,-3397703125.4460793,7530107640.10493,7530107640.10493,7530107640.10493,-11710427152.255339,-11710427152.255339,-11710427152.255339,19240534792.36027,19240534792.36027,19240534792.36027,0.0,0.0,0.0,4132404514.6588507
27,2020-10-01,-3505714615.497752,3426320962.9526343,3902213324.99903,-3505714615.497752,-3505714615.497752,7179209833.958252,7179209833.958252,7179209833.958252,-11245809534.526426,-11245809534.526426,-11245809534.526426,18425019368.484676,18425019368.484676,18425019368.484676,0.0,0.0,0.0,3673495218.4605
28,2021-01-01,-3613726105.549425,3008381437.9356265,3516534297.552704,-3613726105.549425,-3613726105.549425,6879139310.039089,6879139310.039089,6879139310.039089,-11140990003.838491,-11140990003.838491,-11140990003.838491,18020129313.87758,18020129313.87758,18020129313.87758,0.0,0.0,0.0,3265413204.489664
29,2021-04-01,-3719389519.730409,3546221652.755427,4053094287.6807837,-3719389519.730409,-3719389519.730409,7521909133.371531,7521909133.371531,7521909133.371531,-11537663496.241772,-11537663496.241772,-11537663496.241772,19059572629.613297,19059572629.613297,19059572629.613297,0.0,0.0,0.0,3802519613.6411214
30,2021-07-01,-3826226971.8467374,3727505126.8673744,4228270532.99876,-3826226971.8467374,-3826226971.8467374,7808894482.201137,7808894482.201137,7808894482.201137,-11710427152.253897,-11710427152.253897,-11710427152.253897,19519321634.455036,19519321634.455036,19519321634.455036,0.0,0.0,0.0,3982667510.354399
31,2021-10-01,-3934238461.8984103,3251812656.579173,3742827092.2358685,-3934238461.8984103,-3934238461.8984103,7446539381.740947,7446539381.740947,7446539381.740947,-11245809534.534391,-11245809534.534391,-11245809534.534391,18692348916.275345,18692348916.275345,18692348916.275345,0.0,0.0,0.0,3512300919.8425364
32,2022-01-01,-4042249951.950083,2666884497.9149117,3154953589.4218526,-4045083299.059213,-4038994260.3034434,6961953540.01262,6961953540.01262,6961953540.01262,-11140990003.830769,-11140990003.830769,-11140990003.830769,18102943543.84339,18102943543.84339,18102943543.84339,0.0,0.0,0.0,2919703588.062537
33,2022-04-01,-4147913366.1310673,3297739513.6887956,3782313017.441133,-4158383087.694727,-4136975810.274929,7691505727.070136,7691505727.070136,7691505727.070136,-11537663496.243662,-11537663496.243662,-11537663496.243662,19229169223.313812,19229169223.313812,19229169223.313812,0.0,0.0,0.0,3543592360.939069
34,2022-07-01,-4254750818.247396,3575956312.626793,4052867631.810541,-4273574413.253367,-4233960776.696723,8050419605.55752,8050419605.55752,8050419605.55752,-11710427152.256882,-11710427152.256882,-11710427152.256882,19760846757.8144,19760846757.8144,19760846757.8144,0.0,0.0,0.0,3795668787.310124
35,2022-10-01,-4362762308.299068,3116932546.403126,3598888757.6842256,-4395572356.204566,-4331178489.731021,7719987339.789674,7719987339.789674,7719987339.789674,-11245809534.53243,-11245809534.53243,-11245809534.53243,18965796874.3221,18965796874.3221,18965796874.3221,0.0,0.0,0.0,3357225031.4906054
