,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-1314674560.3266945,4050833028.7570777,4378135905.834937,-1314674560.3266945,-1314674560.3266945,5524811071.77411,5524811071.77411,5524811071.77411,-3782903276.8279386,-3782903276.8279386,-3782903276.8279386,9307714348.60205,9307714348.60205,9307714348.60205,0.0,0.0,0.0,4210136511.4474154
11,2016-10-01,-1235613205.7115455,3827889214.811769,4157986368.2133856,-1235613205.7115455,-1235613205.7115455,5231617241.666284,5231617241.666284,5231617241.666284,-3220952938.7817984,-3220952938.7817984,-3220952938.7817984,8452570180.448085,8452570180.448085,8452570180.448085,0.0,0.0,0.0,3996004035.954738
12,2017-01-01,-1156625009.389408,3954849542.703195,4293993884.3675294,-1156625009.389408,-1156625009.389408,5275689993.857794,5275689993.857794,5275689993.857794,-2542307548.8985066,-2542307548.8985066,-2542307548.8985066,7817997542.756299,7817997542.756299,7817997542.756299,0.0,0.0,0.0,4119064984.4683857
13,2017-04-01,-1079455937.5262778,4352705880.431555,4674726667.988827,-1079455937.5262778,-1079455937.5262778,5590575418.514229,5590575418.514229,5590575418.514229,-3607364468.8261814,-3607364468.8261814,-3607364468.8261814,9197939887.340406,9197939887.340406,9197939887.340406,0.0,0.0,0.0,4511119480.987951
14,2017-07-01,-1028708192.3354642,4691883197.835919,5022914107.872765,-1028708192.3354642,-1028708192.3354642,5882948893.262321,5882948893.262321,5882948893.262321,-3782903276.8257155,-3782903276.8257155,-3782903276.8257155,9665852170.08804,9665852170.08804,9665852170.08804,0.0,0.0,0.0,4854240700.926857
15,2017-10-01,-977499660.8425989,4361348088.71033,4704594218.050647,-977499660.8425989,-977499660.8425989,5505679195.963965,5505679195.963965,5505679195.963965,-3220952938.787045,-3220952938.787045,-3220952938.787045,8726632134.75101,8726632134.75101,8726632134.75101,0.0,0.0,0.0,4528179535.1213665
16,2018-01-01,-1050452051.9024899,4228540246.523593,4582703990.836984,-1050452051.9024899,-1050452051.9024899,5454730969.129907,5454730969.129907,5454730969.129907,-2542307548.896278,-2542307548.896278,-2542307548.896278,7997038518.026183,7997038518.026183,7997038518.026183,0.0,0.0,0.0,4404278917.227417
17,2018-04-01,-1121890218.9196436,4541633497.431388,4884086460.125453,-1121890218.9196436,-1121890218.9196436,5839779021.683718,5839779021.683718,5839779021.683718,-3607364468.835374,-3607364468.835374,-3607364468.835374,9447143490.519094,9447143490.519094,9447143490.519094,0.0,0.0,0.0,4717888802.764074
18,2018-07-01,-1194162203.3648825,4845259415.870051,5181425486.930635,-1194162203.3648825,-1194162203.3648825,6213008575.9509115,6213008575.9509115,6213008575.9509115,-3782903276.8296795,-3782903276.8296795,-3782903276.8296795,9995911852.780592,9995911852.780592,9995911852.780592,0.0,0.0,0.0,5018846372.586029
19,2018-10-01,-1267301190.357163,4389548068.924218,4728260188.5819025,-1267301190.357163,-1267301190.357163,5822015049.636476,5822015049.636476,5822015049.636476,-3220952938.7897677,-3220952938.7897677,-3220952938.7897677,9042967988.426249,9042967988.426249,9042967988.426249,0.0,0.0,0.0,4554713859.279312
20,2019-01-01,-1340440177.744226,4130453309.889062,4484032680.519327,-1340440177.744226,-1340440177.744226,5643431826.077918,5643431826.077918,5643431826.077918,-2542307548.906363,-2542307548.906363,-2542307548.906363,8185739374.9842825,8185739374.9842825,8185739374.9842825,0.0,0.0,0.0,4302991648.333693
21,2019-04-01,-1411998966.2615376,4421156447.744353,4761194890.374667,-1411998966.2615376,-1411998966.2615376,6007380764.242224,6007380764.242224,6007380764.242224,-3607364468.838849,-3607364468.838849,-3607364468.838849,9614745233.081072,9614745233.081072,9614745233.081072,0.0,0.0,0.0,4595381797.980686
22,2019-07-01,-1484352852.435199,4857199332.543683,5200968766.977384,-1484352852.435199,-1484352852.435199,6513885319.701845,6513885319.701845,6513885319.701845,-3782903276.8303185,-3782903276.8303185,-3782903276.8303185,10296788596.532167,10296788596.532167,10296788596.532167,0.0,0.0,0.0,5029532467.266646
23,2019-10-01,-1557512242.9685888,4440717943.010323,4798445725.424867,-1557512242.9685888,-1557512242.9685888,6180051774.84121,6180051774.84121,6180051774.84121,-3220952938.777633,-3220952938.777633,-3220952938.777633,9401004713.618832,9401004713.618832,9401004713.618832,0.0,0.0,0.0,4622539531.872622
24,2020-01-01,-1630696644.163555,4038519969.731358,4394978191.657161,-1630696644.163555,-1630696644.163555,5842432182.300021,5842432182.300021,5842432182.300021,-2542307548.8994145,-2542307548.8994145,-2542307548.8994145,8384739731.199437,8384739731.199437,8384739731.199437,0.0,0.0,0.0,4211735538.136466
25,2020-04-01,-1703085562.636742,4232703328.9925923,4557452704.514902,-1703085562.636742,-1703085562.636742,6092335813.187259,6092335813.187259,6092335813.187259,-2774805584.5780053,-2774805584.5780053,-2774805584.5780053,8867141397.765259,8867141397.765259,8867141397.765259,0.0,0.0,0.0,4389250250.550516
26,2020-07-01,-1775474481.109929,4355802088.427224,4698654551.830045,-1775474481.109929,-1775474481.109929,6303769109.381752,6303769109.381752,6303769109.381752,-3003945239.2220106,-3003945239.2220106,-3003945239.2220106,9307714348.603762,9307714348.603762,9307714348.603762,0.0,0.0,0.0,4528294628.271823
27,2020-10-01,-1848658882.2037008,4105374518.7415943,4447042298.150805,-1848658882.2037008,-1848658882.2037008,6132775606.65897,6132775606.65897,6132775606.65897,-2319794573.7883477,-2319794573.7883477,-2319794573.7883477,8452570180.447316,8452570180.447316,8452570180.447316,0.0,0.0,0.0,4284116724.455269
28,2021-01-01,-1921843283.2974727,3827769374.7115655,4161645491.7798004,-1921843283.2974727,-1921843283.2974727,5913768975.695458,5913768975.695458,5913768975.695458,-1904228567.0678282,-1904228567.0678282,-1904228567.0678282,7817997542.7632885,7817997542.7632885,7817997542.7632885,0.0,0.0,0.0,3991925692.3979855
29,2021-04-01,-1993436719.1500754,4259574128.053273,4599148702.730789,-1993436719.1500754,-1993436719.1500754,6423134302.763469,6423134302.763469,6423134302.763469,-2774805584.5758505,-2774805584.5758505,-2774805584.5758505,9197939887.339317,9197939887.339317,9197939887.339317,0.0,0.0,0.0,4429697583.613394
30,2021-07-01,-2065825637.6232624,4425843227.318427,4781844979.01158,-2065825637.6232624,-2065825637.6232624,6661906930.84156,6661906930.84156,6661906930.84156,-3003945239.2211614,-3003945239.2211614,-3003945239.2211614,9665852170.062721,9665852170.062721,9665852170.062721,0.0,0.0,0.0,4596081293.218298
31,2021-10-01,-2139010038.717034,4102436069.8924966,4443377764.338284,-2139010038.717034,-2139010038.717034,6406837560.952123,6406837560.952123,6406837560.952123,-2319794573.799267,-2319794573.799267,-2319794573.799267,8726632134.751385,8726632134.751385,8726632134.751385,0.0,0.0,0.0,4267827522.2350883
32,2022-01-01,-2212194439.810806,3713962650.319619,4040586384.198099,-2215896579.982564,-2208005626.909478,6092809950.999828,6092809950.999828,6092809950.999828,-1904228567.0560153,-1904228567.0560153,-1904228567.0560153,7997038518.055842,7997038518.055842,7997038518.055842,0.0,0.0,0.0,3880615511.1890225
33,2022-04-01,-2283787875.6634083,4219880163.904015,4551144895.889901,-2297125675.7260113,-2269085964.2127934,6672337905.935793,6672337905.935793,6672337905.935793,-2774805584.577457,-2774805584.577457,-2774805584.577457,9447143490.513245,9447143490.513245,9447143490.513245,0.0,0.0,0.0,4388550030.272385
34,2022-07-01,-2356176794.1365957,4462164193.423341,4807137515.65695,-2381645018.905665,-2327484676.5000277,6991966613.547697,6991966613.547697,6991966613.547697,-3003945239.2244725,-3003945239.2244725,-3003945239.2244725,9995911852.77217,9995911852.77217,9995911852.77217,0.0,0.0,0.0,4635789819.411101
35,2022-10-01,-2429361195.230367,4114789467.6770644,4480006233.346129,-2466977712.4050617,-2387014117.764682,6723173414.629011,6723173414.629011,6723173414.629011,-2319794573.7965083,-2319794573.7965083,-2319794573.7965083,9042967988.425528,9042967988.425528,9042967988.425528,0.0,0.0,0.0,4293812219.398644
