,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,-15254191173.080238,19586955913.044357,21661667250.40972,-15254191173.080238,-15254191173.080238,35914499994.42636,35914499994.42636,35914499994.42636,28962094436.90969,28962094436.90969,28962094436.90969,6952405557.516697,6952405557.516697,6952405557.516697,0.0,0.0,0.0,20660308821.346123
26,2020-07-01,-15877677296.041664,20152886999.902283,22269792524.171326,-15877677296.041664,-15877677296.041664,37039779226.976074,37039779226.976074,37039779226.976074,27681598750.547398,27681598750.547398,27681598750.547398,9358180476.428682,9358180476.428682,9358180476.428682,0.0,0.0,0.0,21162101930.93441
27,2020-10-01,-16508014914.859808,18216082386.015812,20226013991.03374,-16508014914.859808,-16508014914.859808,35728303291.9543,35728303291.9543,35728303291.9543,31229465820.16912,31229465820.16912,31229465820.16912,4498837471.785155,4498837471.785155,4498837471.785155,0.0,0.0,0.0,19220288377.09449
28,2021-01-01,-17138352533.677952,15700799461.893795,17668360309.292862,-17138352533.677952,-17138352533.677952,33851624535.219276,33851624535.219276,33851624535.219276,31849255799.69099,31849255799.69099,31849255799.69099,2002368735.528278,2002368735.528278,2002368735.528278,0.0,0.0,0.0,16713272001.541325
29,2021-04-01,-17754987160.78266,18697834323.93525,20731024590.407997,-17754987160.78266,-17754987160.78266,37472705422.380936,37472705422.380936,37472705422.380936,28962094436.93948,28962094436.93948,28962094436.93948,8510610985.441441,8510610985.441441,8510610985.441441,0.0,0.0,0.0,19717718261.598274
30,2021-07-01,-18378473283.744083,19371952568.827084,21444205322.011753,-18378473283.744083,-18378473283.744083,38776940119.016525,38776940119.016525,38776940119.016525,27681598750.559383,27681598750.559383,27681598750.559383,11095341368.457144,11095341368.457144,11095341368.457144,0.0,0.0,0.0,20398466835.27244
31,2021-10-01,-19008810902.56223,17563636932.946465,19692091599.53453,-19008810902.56223,-19008810902.56223,37571417935.87213,37571417935.87213,37571417935.87213,31229465820.10797,31229465820.10797,31229465820.10797,6341952115.764145,6341952115.764145,6341952115.764145,0.0,0.0,0.0,18562607033.309902
32,2022-01-01,-19639148521.38037,13680363798.387276,15786862564.41573,-19655167612.852184,-19622893619.11099,34402908819.89633,34402908819.89633,34402908819.89633,31849255799.778008,31849255799.778008,31849255799.778008,2553653020.11833,2553653020.11833,2553653020.11833,0.0,0.0,0.0,14763760298.51596
33,2022-04-01,-20255783148.485077,17423553690.173878,19370310653.673687,-20319833567.979984,-20191563435.944427,38608429201.67424,38608429201.67424,38608429201.67424,28962094436.914085,28962094436.914085,28962094436.914085,9646334764.760157,9646334764.760157,9646334764.760157,0.0,0.0,0.0,18352646053.189163
34,2022-07-01,-20879269271.446507,18574629082.053146,20679166206.47957,-21004392345.455276,-20762957581.469215,40505024619.748985,40505024619.748985,40505024619.748985,27681598750.525467,27681598750.525467,27681598750.525467,12823425869.223528,12823425869.223528,12823425869.223528,0.0,0.0,0.0,19625755348.30248
35,2022-10-01,-21509606890.26465,17018842662.802582,19138670732.919113,-21706000090.56641,-21329120998.28297,39486882845.41698,39486882845.41698,39486882845.41698,31229465820.12564,31229465820.12564,31229465820.12564,8257417025.2913065,8257417025.2913065,8257417025.2913065,0.0,0.0,0.0,17977275955.15233
