,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2019-10-01,-448883496.3737705,4548621393.023157,5083227733.574626,-448883496.3737705,-448883496.3737705,5265689784.104561,5265689784.104561,5265689784.104561,20905666589.86775,20905666589.86775,20905666589.86775,-15639976805.763184,-15639976805.763184,-15639976805.763184,0.0,0.0,0.0,4816806287.73079
24,2020-01-01,-555948606.7071414,4201325394.7218885,4726100818.282499,-555948606.7071414,-555948606.7071414,5021324014.282387,5021324014.282387,5021324014.282387,21593511170.48168,21593511170.48168,21593511170.48168,-16572187156.199303,-16572187156.199303,-16572187156.199303,0.0,0.0,0.0,4465375407.575245
25,2020-04-01,-661849965.9425797,4392344238.28857,4931125069.8524685,-661849965.9425797,-661849965.9425797,5319215880.448099,5319215880.448099,5319215880.448099,21375552251.715664,21375552251.715664,21375552251.715664,-16056336371.26756,-16056336371.26756,-16056336371.26756,0.0,0.0,0.0,4657365914.50552
26,2020-07-01,-767751325.1780177,4536718020.890467,5080021488.01502,-767751325.1780177,-767751325.1780177,5571335705.779782,5571335705.779782,5571335705.779782,21141796980.72053,21141796980.72053,21141796980.72053,-15570461274.940744,-15570461274.940744,-15570461274.940744,0.0,0.0,0.0,4803584380.601765
27,2020-10-01,-874816435.613845,4063831654.6008606,4584672016.075779,-874816435.613845,-874816435.613845,5199724580.144356,5199724580.144356,5199724580.144356,21777441345.308067,21777441345.308067,21777441345.308067,-16577716765.163721,-16577716765.163721,-16577716765.163721,0.0,0.0,0.0,4324908144.530511
28,2021-01-01,-981881546.049673,3569490663.767443,4107960166.057568,-981881546.049673,-981881546.049673,4826049578.401788,4826049578.401788,4826049578.401788,21882410138.636913,21882410138.636913,21882410138.636913,-17056360560.235134,-17056360560.235134,-17056360560.235134,0.0,0.0,0.0,3844168032.3521147
29,2021-04-01,-1086619154.0847213,4214618779.344683,4741590068.924724,-1086619154.0847213,-1086619154.0847213,5568472255.700162,5568472255.700162,5568472255.700162,21375552251.7224,21375552251.7224,21375552251.7224,-15807079996.02224,-15807079996.02224,-15807079996.02224,0.0,0.0,0.0,4481853101.61544
30,2021-07-01,-1192520513.3201594,4418556108.237686,4921591426.839878,-1192520513.3201594,-1192520513.3201594,5871950794.730474,5871950794.730474,5871950794.730474,21141796980.72229,21141796980.72229,21141796980.72229,-15269846185.99182,-15269846185.99182,-15269846185.99182,0.0,0.0,0.0,4679430281.410315
31,2021-10-01,-1299585623.755987,3891834345.038705,4412201856.820917,-1299585623.755987,-1299585623.755987,5459990878.278091,5459990878.278091,5459990878.278091,21777441345.301575,21777441345.301575,21777441345.301575,-16317450467.023483,-16317450467.023483,-16317450467.023483,0.0,0.0,0.0,4160405254.5221043
32,2022-01-01,-1406650734.1918147,3257876090.0585294,3777707729.4836674,-1409960856.792016,-1404125203.8209777,4918574859.459865,4918574859.459865,4918574859.459865,21882410138.651207,21882410138.651207,21882410138.651207,-16963835279.191349,-16963835279.191349,-16963835279.191349,0.0,0.0,0.0,3511924125.26805
33,2022-04-01,-1511388342.2268631,3978726488.7800226,4484904586.914142,-1523062387.9643078,-1501124813.075223,5758743852.06382,5758743852.06382,5758743852.06382,21375552251.717514,21375552251.717514,21375552251.717514,-15616808399.6537,-15616808399.6537,-15616808399.6537,0.0,0.0,0.0,4247355509.836957
34,2022-07-01,-1617289701.4623017,4302392356.783517,4813286942.223917,-1639647915.3731565,-1596118806.5566616,6172005909.45508,6172005909.45508,6172005909.45508,21141796980.715885,21141796980.715885,21141796980.715885,-14969791071.260807,-14969791071.260807,-14969791071.260807,0.0,0.0,0.0,4554716207.992779
35,2022-10-01,-1724354811.8981287,3779510928.2360487,4321674213.191687,-1760576507.368302,-1689472044.6700444,5772811853.724741,5772811853.724741,5772811853.724741,21777441345.304127,21777441345.304127,21777441345.304127,-16004629491.579382,-16004629491.579382,-16004629491.579382,0.0,0.0,0.0,4048457041.8266125
