,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-568630571.0200158,2933045538.9886084,3799887485.70257,-568630571.0200158,-568630571.0200158,3928926797.3189325,3928926797.3189325,3928926797.3189325,-365109411.82655615,-365109411.82655615,-365109411.82655615,4294036209.1454883,4294036209.1454883,4294036209.1454883,0.0,0.0,0.0,3360296226.298917
21,2019-04-01,-579077916.4046413,3571946859.8434277,4458670887.561842,-579077916.4046413,-579077916.4046413,4597094000.820702,4597094000.820702,4597094000.820702,93124484.6281961,93124484.6281961,93124484.6281961,4503969516.192505,4503969516.192505,4503969516.192505,0.0,0.0,0.0,4018016084.4160604
22,2019-07-01,-589714581.5900939,3833221754.180314,4741462397.061079,-589714581.5900939,-589714581.5900939,4872248967.737461,4872248967.737461,4872248967.737461,90265338.03609921,90265338.03609921,90265338.03609921,4781983629.701362,4781983629.701362,4781983629.701362,0.0,0.0,0.0,4282534386.1473675
23,2019-10-01,-600488488.9278907,3487342297.5957494,4407297098.682297,-600488488.9278907,-600488488.9278907,4554118665.969682,4554118665.969682,4554118665.969682,-11808164.470909221,-11808164.470909221,-11808164.470909221,4565926830.44059,4565926830.44059,4565926830.44059,0.0,0.0,0.0,3953630177.041791
24,2020-01-01,-611262595.4008443,2810899136.675031,3701533647.558189,-611262595.4008443,-611262595.4008443,3863757845.2707195,3863757845.2707195,3863757845.2707195,-365109411.8280454,-365109411.8280454,-365109411.8280454,4228867257.0987644,4228867257.0987644,4228867257.0987644,0.0,0.0,0.0,3252495249.869875
25,2020-04-01,-621919591.6591617,3012592265.7857304,3878684002.2008214,-621919591.6591617,-621919591.6591617,4077221971.3795433,4077221971.3795433,4077221971.3795433,-228473311.668965,-228473311.668965,-228473311.668965,4305695283.048509,4305695283.048509,4305695283.048509,0.0,0.0,0.0,3455302379.7203817
26,2020-07-01,-632576587.9174788,3084213692.0823064,4005702607.3599396,-632576587.9174788,-632576587.9174788,4176300001.53457,4176300001.53457,4176300001.53457,-108928135.3125172,-108928135.3125172,-108928135.3125172,4285228136.8470864,4285228136.8470864,4285228136.8470864,0.0,0.0,0.0,3543723413.617091
27,2020-10-01,-643350694.0247886,2967125548.984567,3846850922.1623716,-643350694.0247886,-643350694.0247886,4039979259.6254706,4039979259.6254706,4039979259.6254706,-513893160.2495787,-513893160.2495787,-513893160.2495787,4553872419.87505,4553872419.87505,4553872419.87505,0.0,0.0,0.0,3396628565.6006823
28,2021-01-01,-654124800.1320986,2314474448.41629,3224103741.202365,-654124800.1320986,-654124800.1320986,3434630125.723126,3434630125.723126,3434630125.723126,-993114581.9827718,-993114581.9827718,-993114581.9827718,4427744707.705897,4427744707.705897,4427744707.705897,0.0,0.0,0.0,2780505325.5910273
29,2021-04-01,-664664686.5414233,3072524141.8336673,3925144931.19218,-664664686.5414233,-664664686.5414233,4157159237.116746,4157159237.116746,4157159237.116746,-228473311.6669677,-228473311.6669677,-228473311.6669677,4385632548.783714,4385632548.783714,4385632548.783714,0.0,0.0,0.0,3492494550.5753226
30,2021-07-01,-675321682.7997407,3229381614.5590568,4137812153.962075,-675321682.7997407,-675321682.7997407,4353080045.806946,4353080045.806946,4353080045.806946,-108928135.31385078,-108928135.31385078,-108928135.31385078,4462008181.120796,4462008181.120796,4462008181.120796,0.0,0.0,0.0,3677758363.007205
31,2021-10-01,-686095788.9070505,2916189895.056436,3764752063.9807863,-686095788.9070505,-686095788.9070505,4041582825.649491,4041582825.649491,4041582825.649491,-513893160.24695307,-513893160.24695307,-513893160.24695307,4555475985.896444,4555475985.896444,4555475985.896444,0.0,0.0,0.0,3355487036.74244
32,2022-01-01,-696869895.0143602,2200001889.494124,3090108659.8556576,-696901624.7841728,-696839605.6242474,3367265271.2980795,3367265271.2980795,3367265271.2980795,-993114581.9826847,-993114581.9826847,-993114581.9826847,4360379853.280764,4360379853.280764,4360379853.280764,0.0,0.0,0.0,2670395376.283719
33,2022-04-01,-707409781.423685,3093479742.8770566,3955509318.4430676,-707513067.6947538,-707307269.341145,4223241021.4656987,4223241021.4656987,4223241021.4656987,-228473311.66785166,-228473311.66785166,-228473311.66785166,4451714333.133552,4451714333.133552,4451714333.133552,0.0,0.0,0.0,3515831240.0420136
34,2022-07-01,-718066777.6820023,3365282478.9840465,4270851882.6302485,-718275803.7242811,-717858122.2356391,4518757711.637458,4518757711.637458,4518757711.637458,-108928135.31586438,-108928135.31586438,-108928135.31586438,4627685846.953322,4627685846.953322,4627685846.953322,0.0,0.0,0.0,3800690933.955456
35,2022-10-01,-728840883.7893122,2851632252.7820807,3755530802.9045205,-729172507.407162,-728520818.5643402,4045624293.9373503,4045624293.9373503,4045624293.9373503,-513893160.2477866,-513893160.2477866,-513893160.2477866,4559517454.185138,4559517454.185138,4559517454.185138,0.0,0.0,0.0,3316783410.148038
