,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,-1676636.0443324037,1357859.270151436,1544446.7382255835,-1676636.0443324037,-1676636.0443324037,3126514.902758274,3126514.902758274,3126514.902758274,-687143.399797941,-687143.399797941,-687143.399797941,3813658.3025562176,3813658.3025562176,3813658.3025562176,0.0,0.0,0.0,1449878.8584258705
26,2020-07-01,-1720215.5592449603,1311228.623839893,1488886.2828924132,-1720215.5592449603,-1720215.5592449603,3122200.631313933,3122200.631313933,3122200.631313933,-759958.2781714363,-759958.2781714363,-759958.2781714363,3882158.9094853676,3882158.9094853676,3882158.9094853676,0.0,0.0,0.0,1401985.0720689727
27,2020-10-01,-1764273.9699257873,1180951.0598893184,1372234.8472156546,-1764273.9699257873,-1764273.9699257873,3039243.35956627,3039243.35956627,3039243.35956627,-559176.6917759225,-559176.6917759225,-559176.6917759225,3598420.051342193,3598420.051342193,3598420.051342193,0.0,0.0,0.0,1274969.3896404826
28,2021-01-01,-1808332.3806066138,1002960.8070086937,1192237.7791964356,-1808332.3806066138,-1808332.3806066138,2910499.37471899,2910499.37471899,2910499.37471899,-557071.522080497,-557071.522080497,-557071.522080497,3467570.8967994894,3467570.8967994894,3467570.8967994894,0.0,0.0,0.0,1102166.9941123764
29,2021-04-01,-1851432.9997509012,1262444.1437036677,1454075.8551693605,-1851432.9997509012,-1851432.9997509012,3213568.1816685814,3213568.1816685814,3213568.1816685814,-687143.3997984802,-687143.3997984802,-687143.3997984802,3900711.5814670613,3900711.5814670613,3900711.5814670613,0.0,0.0,0.0,1362135.1819176802
30,2021-07-01,-1895012.5146634579,1220095.8113746026,1406045.9542019356,-1895012.5146634579,-1895012.5146634579,3208512.5292837736,3208512.5292837736,3208512.5292837736,-759958.2781704101,-759958.2781704101,-759958.2781704101,3968470.807454184,3968470.807454184,3968470.807454184,0.0,0.0,0.0,1313500.0146203157
31,2021-10-01,-1939070.9253442844,1123879.7010707792,1310776.9910621042,-1939070.9253442844,-1939070.9253442844,3156744.006246375,3156744.006246375,3156744.006246375,-559176.6917833925,-559176.6917833925,-559176.6917833925,3715920.6980297673,3715920.6980297673,3715920.6980297673,0.0,0.0,0.0,1217673.0809020905
32,2022-01-01,-1983129.3360251114,818545.7180632554,1002200.3382920169,-1983850.826077428,-1982455.5293983475,2895932.5413259133,2895932.5413259133,2895932.5413259133,-557071.5220741513,-557071.5220741513,-557071.5220741513,3453004.0634000637,3453004.0634000637,3453004.0634000637,0.0,0.0,0.0,912803.2053008019
33,2022-04-01,-2026229.9551693983,1136507.6494359067,1328020.8634951003,-2028490.0224942523,-2023832.4501826619,3262021.4963725177,3262021.4963725177,3262021.4963725177,-687143.3997990886,-687143.3997990886,-687143.3997990886,3949164.896171606,3949164.896171606,3949164.896171606,0.0,0.0,0.0,1235791.5412031193
34,2022-07-01,-2069809.4700819554,1136513.6301256048,1317140.5929945156,-2074389.5109286641,-2065274.4779875071,3293797.034083503,3293797.034083503,3293797.034083503,-759958.2781709079,-759958.2781709079,-759958.2781709079,4053755.3122544107,4053755.3122544107,4053755.3122544107,0.0,0.0,0.0,1223987.5640015474
35,2022-10-01,-2113867.880762782,1047767.1047997995,1240490.1855943874,-2121308.098346535,-2106672.75772959,3262209.4439436826,3262209.4439436826,3262209.4439436826,-559176.6917818352,-559176.6917818352,-559176.6917818352,3821386.1357255178,3821386.1357255178,3821386.1357255178,0.0,0.0,0.0,1148341.5631809006
