,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,-635004.6641759877,700396.7727946565,917471.3769941343,-635004.6641759877,-635004.6641759877,1439774.371442741,1439774.371442741,1439774.371442741,4288320.140448162,4288320.140448162,4288320.140448162,-2848545.7690054225,-2848545.7690054225,-2848545.7690054225,0.0,0.0,0.0,804769.7072667533
25,2020-04-01,-646223.8241902256,780651.6628295104,995202.8554483783,-646223.8241902256,-646223.8241902256,1533589.9992708508,1533589.9992708508,1533589.9992708508,4281657.663899639,4281657.663899639,4281657.663899639,-2748067.664628788,-2748067.664628788,-2748067.664628788,0.0,0.0,0.0,887366.1750806252
26,2020-07-01,-657442.9842044638,815086.0911773877,1031370.1135961553,-657442.9842044638,-657442.9842044638,1584279.6176281685,1584279.6176281685,1584279.6176281685,4267333.772650771,4267333.772650771,4267333.772650771,-2683054.1550226025,-2683054.1550226025,-2683054.1550226025,0.0,0.0,0.0,926836.6334237048
27,2020-10-01,-668785.4316913856,674205.5581702797,888051.0346260112,-668785.4316913856,-668785.4316913856,1449220.357455554,1449220.357455554,1449220.357455554,4280823.705100288,4280823.705100288,4280823.705100288,-2831603.3476447337,-2831603.3476447337,-2831603.3476447337,0.0,0.0,0.0,780434.9257641684
28,2021-01-01,-680127.8791783077,467772.0930665007,679916.4300925207,-680127.8791783077,-680127.8791783077,1252112.3406839047,1252112.3406839047,1252112.3406839047,4088563.252931714,4088563.252931714,4088563.252931714,-2836450.912247811,-2836450.912247811,-2836450.912247811,0.0,0.0,0.0,571984.461505597
29,2021-04-01,-691223.7517198616,763745.0012575117,975964.0223856589,-691223.7517198616,-691223.7517198616,1562930.4509510798,1562930.4509510798,1562930.4509510798,4281657.663899569,4281657.663899569,4281657.663899569,-2718727.2129484895,-2718727.2129484895,-2718727.2129484895,0.0,0.0,0.0,871706.6992312182
30,2021-07-01,-702442.9117340998,841804.2554787871,1055319.1481147378,-702442.9117340998,-702442.9117340998,1652393.616848181,1652393.616848181,1652393.616848181,4267333.772651709,4267333.772651709,4267333.772651709,-2614940.1558035268,-2614940.1558035268,-2614940.1558035268,0.0,0.0,0.0,949950.7051140812
31,2021-10-01,-713785.3592210216,671068.8411921085,887987.0048983644,-713785.3592210216,-713785.3592210216,1493163.718352185,1493163.718352185,1493163.718352185,4280823.705095045,4280823.705095045,4280823.705095045,-2787659.9867428597,-2787659.9867428597,-2787659.9867428597,0.0,0.0,0.0,779378.3591311635
32,2022-01-01,-725127.8067079438,397691.6830600218,627907.6902870716,-725136.7653238594,-725121.0035044727,1237410.3060178615,1237410.3060178615,1237410.3060178615,4088563.252937106,4088563.252937106,4088563.252937106,-2851152.9469192442,-2851152.9469192442,-2851152.9469192442,0.0,0.0,0.0,512282.4993099177
33,2022-04-01,-736223.6792494977,737813.4341828462,960068.4980189336,-736253.9735420581,-736199.5287603948,1587423.7399925475,1587423.7399925475,1587423.7399925475,4281657.663898546,4281657.663898546,4281657.663898546,-2694233.923905999,-2694233.923905999,-2694233.923905999,0.0,0.0,0.0,851200.0607430498
34,2022-07-01,-747442.8392637359,865906.1331371189,1084387.012397105,-747499.3351297771,-747392.4256148597,1718320.201054723,1718320.201054723,1718320.201054723,4267333.772651084,4267333.772651084,4267333.772651084,-2549013.571596361,-2549013.571596361,-2549013.571596361,0.0,0.0,0.0,970877.3617909871
35,2022-10-01,-758785.2867506578,683225.0084434237,888410.7966690173,-758872.0392057206,-758704.7073878393,1541174.5547497207,1541174.5547497207,1541174.5547497207,4280823.705096126,4280823.705096126,4280823.705096126,-2739649.150346404,-2739649.150346404,-2739649.150346404,0.0,0.0,0.0,782389.2679990629
