,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-100863.90133098589,174157.4883834806,208689.59437714747,-100863.90133098589,-100863.90133098589,291511.6954983007,291511.6954983007,291511.6954983007,1103278.212243646,1103278.212243646,1103278.212243646,-811766.516745345,-811766.516745345,-811766.516745345,0.0,0.0,0.0,190647.79416731483
11,2016-10-01,-99179.10070856486,139737.42105892077,174420.958578548,-99179.10070856486,-99179.10070856486,256365.49117839127,256365.49117839127,256365.49117839127,1107987.760020432,1107987.760020432,1107987.760020432,-851622.2688420404,-851622.2688420404,-851622.2688420404,0.0,0.0,0.0,157186.3904698264
12,2017-01-01,-97495.77963497769,131361.7199486045,166706.64817053202,-97495.77963497769,-97495.77963497769,246313.34891171067,246313.34891171067,246313.34891171067,1113950.359946283,1113950.359946283,1113950.359946283,-867637.0110345724,-867637.0110345724,-867637.0110345724,0.0,0.0,0.0,148817.56927673297
13,2017-04-01,-95853.4823181953,161827.46005495076,196114.23228955592,-95853.4823181953,-95853.4823181953,274814.33922649396,274814.33922649396,274814.33922649396,1105875.8112638998,1105875.8112638998,1105875.8112638998,-831061.4720374059,-831061.4720374059,-831061.4720374059,0.0,0.0,0.0,178960.85690829868
14,2017-07-01,-94196.10510431416,212040.23307149584,246779.91908736384,-94196.10510431416,-94196.10510431416,324038.25187928084,324038.25187928084,324038.25187928084,1103278.2122440268,1103278.2122440268,1103278.2122440268,-779239.9603647459,-779239.9603647459,-779239.9603647459,0.0,0.0,0.0,229842.14677496668
15,2017-10-01,-92524.48367093732,162200.98501702276,195725.07961359428,-92524.48367093732,-92524.48367093732,270392.881046291,270392.881046291,270392.881046291,1107987.7600197762,1107987.7600197762,1107987.7600197762,-837594.8789734854,-837594.8789734854,-837594.8789734854,0.0,0.0,0.0,177868.39737535367
16,2018-01-01,-90853.7870371786,136494.79686533264,168956.51253159126,-90853.7870371786,-90853.7870371786,243344.61864459686,243344.61864459686,243344.61864459686,1113950.3599464027,1113950.3599464027,1113950.3599464027,-870605.7413018058,-870605.7413018058,-870605.7413018058,0.0,0.0,0.0,152490.83160741825
17,2018-04-01,-95838.24321274951,175351.33979463595,209105.57135246543,-95838.24321274951,-95838.24321274951,288331.58887284505,288331.58887284505,288331.58887284505,1105875.8112628432,1105875.8112628432,1105875.8112628432,-817544.2223899981,-817544.2223899981,-817544.2223899981,0.0,0.0,0.0,192493.34566009554
18,2018-07-01,-100886.41718678472,238844.85008639182,272849.7374394558,-100886.41718678472,-100886.41718678472,356987.95270337537,356987.95270337537,356987.95270337537,1103278.2122436075,1103278.2122436075,1103278.2122436075,-746290.2595402319,-746290.2595402319,-746290.2595402319,0.0,0.0,0.0,256101.53551659064
19,2018-10-01,-106519.4724625747,161865.48995884962,196915.14762807955,-106519.4724625747,-106519.4724625747,285949.2608179582,285949.2608179582,285949.2608179582,1107987.7600193587,1107987.7600193587,1107987.7600193587,-822038.4992014004,-822038.4992014004,-822038.4992014004,0.0,0.0,0.0,179429.7883553835
20,2019-01-01,-112157.34525654992,110633.72896810278,144430.81676273202,-112157.34525654992,-112157.34525654992,240890.5696805589,240890.5696805589,240890.5696805589,1113950.3599456102,1113950.3599456102,1113950.3599456102,-873059.7902650515,-873059.7902650515,-873059.7902650515,0.0,0.0,0.0,128733.22442400898
21,2019-04-01,-117678.54678298302,166404.82563413214,201460.41592950997,-117678.54678298302,-117678.54678298302,301651.4536055793,301651.4536055793,301651.4536055793,1105875.8112622919,1105875.8112622919,1105875.8112622919,-804224.3576567124,-804224.3576567124,-804224.3576567124,0.0,0.0,0.0,183972.90682259633
22,2019-07-01,-123263.13894374935,251186.72972871995,284431.2345354536,-123263.13894374935,-123263.13894374935,390317.58257602673,390317.58257602673,390317.58257602673,1103278.2122434787,1103278.2122434787,1103278.2122434787,-712960.629667452,-712960.629667452,-712960.629667452,0.0,0.0,0.0,267054.44363227737
23,2019-10-01,-128909.8664050359,156956.62141002124,189970.13965189763,-128909.8664050359,-128909.8664050359,303019.0998681651,303019.0998681651,303019.0998681651,1107987.7600210016,1107987.7600210016,1107987.7600210016,-804968.6601528364,-804968.6601528364,-804968.6601528364,0.0,0.0,0.0,174109.2334631292
24,2020-01-01,-134557.2552144186,87699.01313163633,120326.74821918829,-134557.2552144186,-134557.2552144186,238963.3635107017,238963.3635107017,238963.3635107017,1113950.3599463496,1113950.3599463496,1113950.3599463496,-874986.996435648,-874986.996435648,-874986.996435648,0.0,0.0,0.0,104406.10829628308
25,2020-04-01,-140143.2599509283,110009.73898563662,143562.5361167395,-140143.2599509283,-140143.2599509283,266826.6572076653,266826.6572076653,266826.6572076653,1111589.6156666148,1111589.6156666148,1111589.6156666148,-844762.9584589496,-844762.9584589496,-844762.9584589496,0.0,0.0,0.0,126683.39725673702
26,2020-07-01,-145729.264687438,133105.05213434953,168723.8724635625,-145729.264687438,-145729.264687438,297690.56838234345,297690.56838234345,297690.56838234345,1109457.085127655,1109457.085127655,1109457.085127655,-811766.5167453114,-811766.5167453114,-811766.5167453114,0.0,0.0,0.0,151961.30369490545
27,2020-10-01,-151376.65409138188,95863.10723560207,129599.52479420956,-151376.65409138188,-151376.65409138188,263904.2972147261,263904.2972147261,263904.2972147261,1115526.5660566688,1115526.5660566688,1115526.5660566688,-851622.2688419425,-851622.2688419425,-851622.2688419425,0.0,0.0,0.0,112527.64312334423
28,2021-01-01,-157024.04349532575,56360.80881067432,88592.32124973454,-157024.04349532575,-157024.04349532575,229930.15413522063,229930.15413522063,229930.15413522063,1097567.1651697753,1097567.1651697753,1097567.1651697753,-867637.0110345546,-867637.0110345546,-867637.0110345546,0.0,0.0,0.0,72906.11063989488
29,2021-04-01,-162548.66356440127,101700.09648519885,134977.62497197714,-162548.66356440127,-162548.66356440127,280528.1436294877,280528.1436294877,280528.1436294877,1111589.6156669862,1111589.6156669862,1111589.6156669862,-831061.4720374985,-831061.4720374985,-831061.4720374985,0.0,0.0,0.0,117979.48006508645
30,2021-07-01,-168134.66830091097,145291.17880870638,179885.7094824374,-168134.66830091097,-168134.66830091097,330217.1247624669,330217.1247624669,330217.1247624669,1109457.08512765,1109457.08512765,1109457.08512765,-779239.9603651832,-779239.9603651832,-779239.9603651832,0.0,0.0,0.0,162082.4564615559
31,2021-10-01,-173782.05770485484,86485.98539263914,120967.29108029742,-173782.05770485484,-173782.05770485484,277931.6870822293,277931.6870822293,277931.6870822293,1115526.5660558084,1115526.5660558084,1115526.5660558084,-837594.8789735792,-837594.8789735792,-837594.8789735792,0.0,0.0,0.0,104149.62937737445
32,2022-01-01,-179429.44710879875,30498.74463582174,65113.80973799656,-179615.03022542284,-179245.62753025538,226961.42386983722,226961.42386983722,226961.42386983722,1097567.1651711683,1097567.1651711683,1097567.1651711683,-870605.741301331,-870605.741301331,-870605.741301331,0.0,0.0,0.0,47531.97676103847
33,2022-04-01,-184954.06717787424,91414.40827456496,126848.37220836546,-185544.01597614624,-184283.32587732506,294045.393276556,294045.393276556,294045.393276556,1111589.6156666726,1111589.6156666726,1111589.6156666726,-817544.2223901167,-817544.2223901167,-817544.2223901167,0.0,0.0,0.0,109091.32609868175
34,2022-07-01,-190540.071914384,156658.51805243557,190806.1871357339,-191721.29679564742,-189237.49709139048,363166.82558676874,363166.82558676874,363166.82558676874,1109457.0851271811,1109457.0851271811,1109457.0851271811,-746290.2595404121,-746290.2595404121,-746290.2595404121,0.0,0.0,0.0,172626.75367238474
35,2022-10-01,-196187.46131832784,79073.94912285465,115138.19659957977,-197984.32471198912,-194107.74574897342,293488.06685451494,293488.06685451494,293488.06685451494,1115526.5660560157,1115526.5660560157,1115526.5660560157,-822038.4992015009,-822038.4992015009,-822038.4992015009,0.0,0.0,0.0,97300.6055361871
