,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,-615048.5627486618,821178.9178575786,994755.542360377,-615048.5627486618,-615048.5627486618,1522846.369630195,1522846.369630195,1522846.369630195,3647.422518788999,3647.422518788999,3647.422518788999,1519198.9471114054,1519198.9471114054,1519198.9471114054,0.0,0.0,0.0,907797.8068815331
21,2019-04-01,-642436.8212982934,899562.0705195728,1073724.3253145432,-642436.8212982934,-642436.8212982934,1629340.944125648,1629340.944125648,1629340.944125648,-159145.20519705402,-159145.20519705402,-159145.20519705402,1788486.1493227012,1788486.1493227012,1788486.1493227012,0.0,0.0,0.0,986904.1228273545
22,2019-07-01,-670140.004610861,1014061.8885408564,1177743.7576203472,-670140.004610861,-670140.004610861,1771931.9213712355,1771931.9213712355,1771931.9213712355,-194964.98525023027,-194964.98525023027,-194964.98525023027,1966896.9066214657,1966896.9066214657,1966896.9066214657,0.0,0.0,0.0,1101791.9167603746
23,2019-10-01,-698165.610953503,883054.9571011427,1057673.4395307857,-698165.610953503,-698165.610953503,1667842.242815392,1667842.242815392,1667842.242815392,-87064.00570549432,-87064.00570549432,-87064.00570549432,1754906.2485208863,1754906.2485208863,1754906.2485208863,0.0,0.0,0.0,969676.631861889
24,2020-01-01,-726209.2691167273,733748.4783599244,908830.9182604065,-726209.2691167273,-726209.2691167273,1549977.2760213914,1549977.2760213914,1549977.2760213914,3647.422520946302,3647.422520946302,3647.422520946302,1546329.8535004447,1546329.8535004447,1546329.8535004447,0.0,0.0,0.0,823768.0069046641
25,2020-04-01,-753950.2209418211,808488.3164696913,983399.0214117458,-753950.2209418211,-753950.2209418211,1652379.2366239924,1652379.2366239924,1652379.2366239924,-21223.42719786172,-21223.42719786172,-21223.42719786172,1673602.6638218544,1673602.6638218544,1673602.6638218544,0.0,0.0,0.0,898429.0156821713
26,2020-07-01,-781691.1727669148,875868.5203290492,1058089.7197596617,-781691.1727669148,-781691.1727669148,1744258.2622370902,1744258.2622370902,1744258.2622370902,-52429.18363530675,-52429.18363530675,-52429.18363530675,1796687.4458723974,1796687.4458723974,1796687.4458723974,0.0,0.0,0.0,962567.0894701753
27,2020-10-01,-809736.9702164602,693405.9818992042,861307.6513985677,-809736.9702164602,-809736.9702164602,1586884.398594888,1586884.398594888,1586884.398594888,18516.494036835848,18516.494036835848,18516.494036835848,1568367.9045580523,1568367.9045580523,1568367.9045580523,0.0,0.0,0.0,777147.4283784278
28,2021-01-01,-837782.7676660055,524841.3062611157,690755.1355656389,-837782.7676660055,-837782.7676660055,1447858.8189695135,1447858.8189695135,1447858.8189695135,-42620.821363642724,-42620.821363642724,-42620.821363642724,1490479.6403331556,1490479.6403331556,1490479.6403331556,0.0,0.0,0.0,610076.051303508
29,2021-04-01,-865218.8738666478,745251.5772222992,922009.616885803,-865218.8738666478,-865218.8738666478,1703778.5057590276,1703778.5057590276,1703778.5057590276,-21223.427196225148,-21223.427196225148,-21223.427196225148,1725001.9329552513,1725001.9329552513,1725001.9329552513,0.0,0.0,0.0,838559.6318923797
30,2021-07-01,-892959.8256917415,820835.3658583972,987627.1481397693,-892959.8256917415,-892959.8256917415,1800665.4787861921,1800665.4787861921,1800665.4787861921,-52429.183634869114,-52429.183634869114,-52429.183634869114,1853094.662421061,1853094.662421061,1853094.662421061,0.0,0.0,0.0,907705.6530944506
31,2021-10-01,-921005.6231412869,650729.158810384,820556.9792339364,-921005.6231412869,-921005.6231412869,1655046.0475649477,1655046.0475649477,1655046.0475649477,18516.49403558554,18516.49403558554,18516.49403558554,1636529.5535293622,1636529.5535293622,1636529.5535293622,0.0,0.0,0.0,734040.4244236609
32,2022-01-01,-949051.4205908322,424557.62980426283,594049.548086848,-949496.7225350675,-948560.9470608596,1457976.2265170482,1457976.2265170482,1457976.2265170482,-42620.821361003575,-42620.821361003575,-42620.821361003575,1500597.0478780516,1500597.0478780516,1500597.0478780516,0.0,0.0,0.0,508924.80592621595
33,2022-04-01,-976487.5267914743,679888.4192363664,856677.4677685415,-978126.4731731189,-974443.7096179684,1742065.5176159448,1742065.5176159448,1742065.5176159448,-21223.42719749286,-21223.42719749286,-21223.42719749286,1763288.9448134373,1763288.9448134373,1763288.9448134373,0.0,0.0,0.0,765577.9908244705
34,2022-07-01,-1004228.4786165681,772621.8251212792,941342.5886003445,-1007367.569545538,-1000443.56249401,1857441.7989279998,1857441.7989279998,1857441.7989279998,-52429.18363654808,-52429.18363654808,-52429.18363654808,1909870.9825645478,1909870.9825645478,1909870.9825645478,0.0,0.0,0.0,853213.3203114317
35,2022-10-01,-1032274.2760661135,594599.8177606341,767547.7513918799,-1037099.7823673872,-1026294.2073019459,1717262.9892070994,1717262.9892070994,1717262.9892070994,18516.494036022334,18516.494036022334,18516.494036022334,1698746.495171077,1698746.495171077,1698746.495171077,0.0,0.0,0.0,684988.7131409859
