,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
14,2017-07-01,-4732964630.118767,5871719010.65233,6424700193.573073,-4732964630.118767,-4732964630.118767,10885842064.346987,10885842064.346987,10885842064.346987,-21858376686.112244,-21858376686.112244,-21858376686.112244,32744218750.45923,32744218750.45923,32744218750.45923,0.0,0.0,0.0,6152877434.22822
15,2017-10-01,-4799714290.656726,5346131618.463898,5965884477.470928,-4799714290.656726,-4799714290.656726,10453808339.439667,10453808339.439667,10453808339.439667,-21101977643.717842,-21101977643.717842,-21101977643.717842,31555785983.157513,31555785983.157513,31555785983.157513,0.0,0.0,0.0,5654094048.782941
16,2018-01-01,-4866678309.160879,5191913670.652685,5754568016.910477,-4866678309.160879,-4866678309.160879,10340777302.259499,10340777302.259499,10340777302.259499,-20289885449.442387,-20289885449.442387,-20289885449.442387,30630662751.70189,30630662751.70189,30630662751.70189,0.0,0.0,0.0,5474098993.098619
17,2018-04-01,-4932375237.082395,5514487209.408896,6055487203.717755,-4932375237.082395,-4932375237.082395,10720227634.956444,10720227634.956444,10720227634.956444,-21620482129.078423,-21620482129.078423,-21620482129.078423,32340709764.034863,32340709764.034863,32340709764.034863,0.0,0.0,0.0,5787852397.874049
18,2018-07-01,-5080127978.022544,5922367505.771089,6490319704.803753,-5080127978.022544,-5080127978.022544,11275716723.109318,11275716723.109318,11275716723.109318,-21858376686.11671,-21858376686.11671,-21858376686.11671,33134093409.22603,33134093409.22603,33134093409.22603,0.0,0.0,0.0,6195588745.086774
19,2018-10-01,-5229656834.824654,5296155772.789349,5874478553.665971,-5229656834.824654,-5229656834.824654,10819484189.666573,10819484189.666573,10819484189.666573,-21101977643.718555,-21101977643.718555,-21101977643.718555,31921461833.385124,31921461833.385124,31921461833.385124,0.0,0.0,0.0,5589827354.841919
20,2019-01-01,-5379292512.702784,4785198845.602808,5357078628.710436,-5379292512.702784,-5379292512.702784,10453430575.776947,10453430575.776947,10453430575.776947,-20289885449.46763,-20289885449.46763,-20289885449.46763,30743316025.24458,30743316025.24458,30743316025.24458,0.0,0.0,0.0,5074138063.074163
21,2019-04-01,-5525675559.263802,5061160778.412546,5649348595.452747,-5525675559.263802,-5525675559.263802,10872211795.408466,10872211795.408466,10872211795.408466,-21620482129.08124,-21620482129.08124,-21620482129.08124,32492693924.489693,32492693924.489693,32492693924.489693,0.0,0.0,0.0,5346536236.144665
22,2019-07-01,-5673685084.252946,5643521853.934556,6220788037.626612,-5673685084.252946,-5673685084.252946,11603879652.594624,11603879652.594624,11603879652.594624,-21858376686.117485,-21858376686.117485,-21858376686.117485,33462256338.71211,33462256338.71211,33462256338.71211,0.0,0.0,0.0,5930194568.341678
23,2019-10-01,-5823321088.774788,5060008115.2058935,5643190841.6474495,-5823321088.774788,-5823321088.774788,11173651137.970583,11173651137.970583,11173651137.970583,-21101977643.713474,-21101977643.713474,-21101977643.713474,32275628781.68406,32275628781.68406,32275628781.68406,0.0,0.0,0.0,5350330049.195795
24,2020-01-01,-5972975613.163257,4342949317.539927,4894318727.985323,-5972975613.163257,-5972975613.163257,10593621709.950832,10593621709.950832,10593621709.950832,-20289885449.454906,-20289885449.454906,-20289885449.454906,30883507159.40574,30883507159.40574,30883507159.40574,0.0,0.0,0.0,4620646096.787576
25,2020-04-01,-6121003461.384062,4679048688.997794,5268896698.833542,-6121003461.384062,-6121003461.384062,11107878187.456976,11107878187.456976,11107878187.456976,-20548159064.436203,-20548159064.436203,-20548159064.436203,31656037251.893177,31656037251.893177,31656037251.893177,0.0,0.0,0.0,4986874726.072914
26,2020-07-01,-6269031309.604867,4899349882.478034,5481106970.531588,-6269031309.604867,-6269031309.604867,11469174726.74458,11469174726.74458,11469174726.74458,-20824649435.655987,-20824649435.655987,-20824649435.655987,32293824162.400566,32293824162.400566,32293824162.400566,0.0,0.0,0.0,5200143417.139712
27,2020-10-01,-6418685837.476451,4408555236.320622,4966145427.612632,-6418685837.476451,-6418685837.476451,11106794838.028645,11106794838.028645,11106794838.028645,-20072723874.28719,-20072723874.28719,-20072723874.28719,31179518712.31583,31179518712.31583,31179518712.31583,0.0,0.0,0.0,4688109000.552194
28,2021-01-01,-6568340365.348034,3721321992.269701,4295980647.298062,-6568340365.348034,-6568340365.348034,10584941328.76402,10584941328.76402,10584941328.76402,-19959909686.565926,-19959909686.565926,-19959909686.565926,30544851015.32995,30544851015.32995,30544851015.32995,0.0,0.0,0.0,4016600963.415987
29,2021-04-01,-6714741533.91806,4498339773.649499,5095664748.830027,-6714741533.91806,-6714741533.91806,11513776112.412521,11513776112.412521,11513776112.412521,-20548159064.439938,-20548159064.439938,-20548159064.439938,32061935176.852455,32061935176.852455,32061935176.852455,0.0,0.0,0.0,4799034578.494461
30,2021-07-01,-6862769382.138866,4775682153.21101,5347332660.107987,-6862769382.138866,-6862769382.138866,11919569314.783394,11919569314.783394,11919569314.783394,-20824649435.652905,-20824649435.652905,-20824649435.652905,32744218750.4363,32744218750.4363,32744218750.4363,0.0,0.0,0.0,5056799932.644527
31,2021-10-01,-7012423910.010449,4184041373.407802,4751112717.870431,-7012423910.010449,-7012423910.010449,11483062108.848133,11483062108.848133,11483062108.848133,-20072723874.31215,-20072723874.31215,-20072723874.31215,31555785983.16028,31555785983.16028,31555785983.16028,0.0,0.0,0.0,4470638198.837684
32,2022-01-01,-7162078437.882033,3217574985.6348343,3794929757.952499,-7165501032.8923025,-7159085378.312064,10670753065.182869,10670753065.182869,10670753065.182869,-19959909686.54875,-19959909686.54875,-19959909686.54875,30630662751.73163,30630662751.73163,30630662751.73163,0.0,0.0,0.0,3508674627.3008356
33,2022-04-01,-7308479606.452061,4200777157.2478504,4778977981.539659,-7319920200.433488,-7296579284.187201,11792550699.585815,11792550699.585815,11792550699.585815,-20548159064.44018,-20548159064.44018,-20548159064.44018,32340709764.02599,32340709764.02599,32340709764.02599,0.0,0.0,0.0,4484071093.133755
34,2022-07-01,-7456507454.672866,4543824794.82392,5160832329.986414,-7479666897.39978,-7432635035.636495,12309443973.565077,12309443973.565077,12309443973.565077,-20824649435.653053,-20824649435.653053,-20824649435.653053,33134093409.21813,33134093409.21813,33134093409.21813,0.0,0.0,0.0,4852936518.892211
35,2022-10-01,-7606161982.54445,3926666483.446671,4532459094.640042,-7641930537.553329,-7564775083.301325,11848737959.078066,11848737959.078066,11848737959.078066,-20072723874.30728,-20072723874.30728,-20072723874.30728,31921461833.38535,31921461833.38535,31921461833.38535,0.0,0.0,0.0,4242575976.533616
