,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2019-10-01,-612866452.172939,10193972113.362257,13006069903.865038,-612866452.172939,-612866452.172939,12291580997.708782,12291580997.708782,12291580997.708782,87950211169.7642,87950211169.7642,87950211169.7642,-75658630172.05544,-75658630172.05544,-75658630172.05544,0.0,0.0,0.0,11678714545.535843
24,2020-01-01,-674586110.8146707,8066986627.184169,10968645378.797598,-674586110.8146707,-674586110.8146707,10127359663.526733,10127359663.526733,10127359663.526733,87056359491.17238,87056359491.17238,87056359491.17238,-76928999827.64563,-76928999827.64563,-76928999827.64563,0.0,0.0,0.0,9452773552.712063
25,2020-04-01,-735634904.0205984,8315888601.256361,11244626112.607079,-735634904.0205984,-735634904.0205984,10487026230.289682,10487026230.289682,10487026230.289682,87442462071.45538,87442462071.45538,87442462071.45538,-76955435841.1657,-76955435841.1657,-76955435841.1657,0.0,0.0,0.0,9751391326.269085
26,2020-07-01,-796683697.2265263,8633871601.257832,11453435071.853079,-796683697.2265263,-796683697.2265263,10881717842.374872,10881717842.374872,10881717842.374872,87726411700.509,87726411700.509,87726411700.509,-76844693858.13416,-76844693858.13416,-76844693858.13416,0.0,0.0,0.0,10085034145.148346
27,2020-10-01,-858403356.2918599,7605048219.780791,10494598506.358,-858403356.2918599,-858403356.2918599,9887276314.440416,9887276314.440416,9887276314.440416,86509910374.2358,86509910374.2358,86509910374.2358,-76622634059.7954,-76622634059.7954,-76622634059.7954,0.0,0.0,0.0,9028872958.148556
28,2021-01-01,-920123015.3571936,5031029846.908439,7935984145.236582,-920123015.3571936,-920123015.3571936,7396809397.038296,7396809397.038296,7396809397.038296,83133419589.88455,83133419589.88455,83133419589.88455,-75736610192.84625,-75736610192.84625,-75736610192.84625,0.0,0.0,0.0,6476686381.681102
29,2021-04-01,-980500942.703716,7922103263.715341,10911792828.44234,-980500942.703716,-980500942.703716,10494258263.04443,10494258263.04443,10494258263.04443,87442462071.45651,87442462071.45651,87442462071.45651,-76948203808.41208,-76948203808.41208,-76948203808.41208,0.0,0.0,0.0,9513757320.340714
30,2021-07-01,-1041549735.9096437,8964794793.612642,11746636013.363148,-1041549735.9096437,-1041549735.9096437,11417257863.017817,11417257863.017817,11417257863.017817,87726411700.51787,87726411700.51787,87726411700.51787,-76309153837.50006,-76309153837.50006,-76309153837.50006,0.0,0.0,0.0,10375708127.108173
31,2021-10-01,-1103269394.9749773,7649759537.848034,10509741322.098343,-1103269394.9749773,-1103269394.9749773,10126487633.497366,10126487633.497366,10126487633.497366,86509910374.19304,86509910374.19304,86509910374.19304,-76383422740.69566,-76383422740.69566,-76383422740.69566,0.0,0.0,0.0,9023218238.522388
32,2022-01-01,-1164989054.0403109,4312929423.777345,7235986046.7155905,-1165058163.2629213,-1164906841.3488126,6902963291.118156,6902963291.118156,6902963291.118156,83133419589.93747,83133419589.93747,83133419589.93747,-76230456298.81932,-76230456298.81932,-76230456298.81932,0.0,0.0,0.0,5737974237.077846
33,2022-04-01,-1225366981.386833,7986216412.815533,10723335138.26097,-1225637935.794076,-1225097355.7422311,10549538952.311893,10549538952.311893,10549538952.311893,87442462071.44345,87442462071.44345,87442462071.44345,-76892923119.13156,-76892923119.13156,-76892923119.13156,0.0,0.0,0.0,9324171970.92506
34,2022-07-01,-1286415774.592761,9393851411.707243,12248817813.50422,-1286953880.579298,-1285874796.8331463,12039310983.886292,12039310983.886292,12039310983.886292,87726411700.51132,87726411700.51132,87726411700.51132,-75687100716.62503,-75687100716.62503,-75687100716.62503,0.0,0.0,0.0,10752895209.29353
35,2022-10-01,-1348135433.6580946,7591455622.405979,10447422041.216862,-1348975210.726536,-1347267271.554103,10447943839.67389,10447943839.67389,10447943839.67389,86509910374.20157,86509910374.20157,86509910374.20157,-76061966534.5277,-76061966534.5277,-76061966534.5277,0.0,0.0,0.0,9099808406.015795
