,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2019-04-01,-392872.6579371043,721485.0185929196,918252.1652275242,-392872.6579371043,-392872.6579371043,1214404.9606013985,1214404.9606013985,1214404.9606013985,321959.7852912865,321959.7852912865,321959.7852912865,892445.1753101122,892445.1753101122,892445.1753101122,0.0,0.0,0.0,821532.3026642941
22,2019-07-01,-399459.53965389804,793840.1338577502,994111.5457343862,-399459.53965389804,-399459.53965389804,1295178.9547767702,1295178.9547767702,1295178.9547767702,324820.5485461642,324820.5485461642,324820.5485461642,970358.406230606,970358.406230606,970358.406230606,0.0,0.0,0.0,895719.4151228722
23,2019-10-01,-406127.4207364725,665976.6752653528,880748.748382128,-406127.4207364725,-406127.4207364725,1182710.0414932084,1182710.0414932084,1182710.0414932084,297394.10055426124,297394.10055426124,297394.10055426124,885315.9409389469,885315.9409389469,885315.9409389469,0.0,0.0,0.0,776582.6207567359
24,2020-01-01,-412795.70275569084,501966.7619127098,707146.2227431551,-412795.70275569084,-412795.70275569084,1013843.7956769449,1013843.7956769449,1013843.7956769449,228644.94151817114,228644.94151817114,228644.94151817114,785198.8541587738,785198.8541587738,785198.8541587738,0.0,0.0,0.0,601048.092921254
25,2020-04-01,-419391.66587032616,568834.3908144907,775705.8645815246,-419391.66587032616,-419391.66587032616,1097031.030180663,1097031.030180663,1097031.030180663,255351.07785294938,255351.07785294938,255351.07785294938,841679.9523277138,841679.9523277138,841679.9523277138,0.0,0.0,0.0,677639.364310337
26,2020-07-01,-425987.6289849614,601259.9232768014,792980.0538831842,-425987.6289849614,-425987.6289849614,1126105.1386493016,1126105.1386493016,1126105.1386493016,278243.5273281074,278243.5273281074,278243.5273281074,847861.6113211941,847861.6113211941,847861.6113211941,0.0,0.0,0.0,700117.5096643402
27,2020-10-01,-432656.07521074655,517522.3369114374,718932.5179507169,-432656.07521074655,-432656.07521074655,1058962.0753835153,1058962.0753835153,1058962.0753835153,197490.94304385205,197490.94304385205,197490.94304385205,861471.1323396635,861471.1323396635,861471.1323396635,0.0,0.0,0.0,626306.0001727687
28,2021-01-01,-439324.52143653174,363421.6941633744,569557.3718794953,-439324.52143653174,-439324.52143653174,901581.7815924756,901581.7815924756,901581.7815924756,63338.91586964227,63338.91586964227,63338.91586964227,838242.8657228333,838242.8657228333,838242.8657228333,0.0,0.0,0.0,462257.26015594386
29,2021-04-01,-445848.0014400172,562476.8893156977,769018.7365156966,-445848.0014400172,-445848.0014400172,1116419.6909276107,1116419.6909276107,1116419.6909276107,255351.07785305497,255351.07785305497,255351.07785305497,861068.6130745555,861068.6130745555,861068.6130745555,0.0,0.0,0.0,670571.6894875935
30,2021-07-01,-452443.9645546525,619136.6586291005,816035.9825011407,-452443.9645546525,-452443.9645546525,1171021.7064758302,1171021.7064758302,1171021.7064758302,278243.52732807375,278243.52732807375,278243.52732807375,892778.1791477572,892778.1791477572,892778.1791477572,0.0,0.0,0.0,718577.7419211776
31,2021-10-01,-459112.41078043764,511972.9489766875,707942.7672634673,-459112.41078043764,-459112.41078043764,1065431.0596679854,1065431.0596679854,1065431.0596679854,197490.9430426485,197490.9430426485,197490.9430426485,867940.116625337,867940.116625337,867940.116625337,0.0,0.0,0.0,606318.6488875478
32,2022-01-01,-465780.8570062227,315809.69066310715,525784.5292862625,-465784.3756720992,-465777.36502430594,884586.2301626322,884586.2301626322,884586.2301626322,63338.915871101126,63338.915871101126,63338.915871101126,821247.3142915311,821247.3142915311,821247.3142915311,0.0,0.0,0.0,418805.3731564095
33,2022-04-01,-472304.3370097082,560673.0273853163,763528.2649066322,-472316.5183005993,-472289.98145859904,1133339.3138771737,1133339.3138771737,1133339.3138771737,255351.07785275235,255351.07785275235,255351.07785275235,877988.2360244213,877988.2360244213,877988.2360244213,0.0,0.0,0.0,661034.9768674655
34,2022-07-01,-478900.30012434354,631715.8843465686,829865.5072392029,-478922.96283216117,-478871.51523704105,1211875.4537734028,1211875.4537734028,1211875.4537734028,278243.5273276959,278243.5273276959,278243.5273276959,933631.9264457067,933631.9264457067,933631.9264457067,0.0,0.0,0.0,732975.1536490594
35,2022-10-01,-485568.7463501286,485088.3866415234,684119.1685833541,-485605.69970089174,-485522.8181652527,1073388.4579446246,1073388.4579446246,1073388.4579446246,197490.94304280466,197490.94304280466,197490.94304280466,875897.51490182,875897.51490182,875897.51490182,0.0,0.0,0.0,587819.7115944959
