,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
22,2019-07-01,-241420.620737307,1199375.2149731026,1342138.4580630946,-241420.620737307,-241420.620737307,1515771.7105698888,1515771.7105698888,1515771.7105698888,5594768.010368966,5594768.010368966,5594768.010368966,-4078996.2997990777,-4078996.2997990777,-4078996.2997990777,0.0,0.0,0.0,1274351.0898325818
23,2019-10-01,-273632.24772084696,1014315.8957943491,1171362.5230441708,-273632.24772084696,-273632.24772084696,1366860.1762656765,1366860.1762656765,1366860.1762656765,5737203.348673074,5737203.348673074,5737203.348673074,-4370343.172407395,-4370343.172407395,-4370343.172407395,0.0,0.0,0.0,1093227.9285448296
24,2020-01-01,-305850.9023753123,921791.343481882,1067529.7265056225,-305850.9023753123,-305850.9023753123,1297181.6610328308,1297181.6610328308,1297181.6610328308,5884607.90873249,5884607.90873249,5884607.90873249,-4587426.24769966,-4587426.24769966,-4587426.24769966,0.0,0.0,0.0,991330.7586575185
25,2020-04-01,-337738.58958518447,998974.2286743575,1139723.7952446241,-337738.58958518447,-337738.58958518447,1408496.6090706517,1408496.6090706517,1408496.6090706517,5838724.103950911,5838724.103950911,5838724.103950911,-4430227.494880258,-4430227.494880258,-4430227.494880258,0.0,0.0,0.0,1070758.019485467
26,2020-07-01,-369626.2767950566,1022429.7933995932,1176887.447727695,-369626.2767950566,-369626.2767950566,1470780.6827405617,1470780.6827405617,1470780.6827405617,5788337.527671473,5788337.527671473,5788337.527671473,-4317556.844930911,-4317556.844930911,-4317556.844930911,0.0,0.0,0.0,1101154.405945505
27,2020-10-01,-401864.3781500924,853179.6740025001,999469.4131941651,-401864.3781500924,-401864.3781500924,1328975.6816221315,1328975.6816221315,1328975.6816221315,5920845.070128789,5920845.070128789,5920845.070128789,-4591869.388506658,-4591869.388506658,-4591869.388506658,0.0,0.0,0.0,927111.303472039
28,2021-01-01,-434102.479505128,720555.6281188641,867902.7468898067,-434102.479505128,-434102.479505128,1227514.8749093337,1227514.8749093337,1227514.8749093337,5902721.999768989,5902721.999768989,5902721.999768989,-4675207.124859654,-4675207.124859654,-4675207.124859654,0.0,0.0,0.0,793412.3954042057
29,2021-04-01,-465639.75256983686,913625.1693776652,1059772.2920153902,-465639.75256983686,-465639.75256983686,1453592.4841079097,1453592.4841079097,1453592.4841079097,5838724.103953093,5838724.103953093,5838724.103953093,-4385131.619845185,-4385131.619845185,-4385131.619845185,0.0,0.0,0.0,987952.7315380729
30,2021-07-01,-497527.43977970904,978643.4016191504,1122254.4080620909,-497527.43977970904,-497527.43977970904,1550613.2577202832,1550613.2577202832,1550613.2577202832,5788337.527671973,5788337.527671973,5788337.527671973,-4237724.26995169,-4237724.26995169,-4237724.26995169,0.0,0.0,0.0,1053085.8179405741
31,2021-10-01,-529765.5411347446,793258.4839135102,936393.9363584488,-529765.5411347446,-529765.5411347446,1391876.3565291814,1391876.3565291814,1391876.3565291814,5920845.070127168,5920845.070127168,5920845.070127168,-4528968.713597988,-4528968.713597988,-4528968.713597988,0.0,0.0,0.0,862110.8153944367
32,2022-01-01,-562003.6424897802,613328.9299581457,748074.3860186745,-562784.5534365687,-561348.087236113,1240962.09527501,1240962.09527501,1240962.09527501,5902721.999773136,5902721.999773136,5902721.999773136,-4661759.904498126,-4661759.904498126,-4661759.904498126,0.0,0.0,0.0,678958.4527852298
33,2022-04-01,-593540.9155544889,827016.0388934086,963655.1329616803,-596019.4175111363,-591261.107333276,1489399.5396599476,1489399.5396599476,1489399.5396599476,5838724.103951466,5838724.103951466,5838724.103951466,-4349324.56429152,-4349324.56429152,-4349324.56429152,0.0,0.0,0.0,895858.6241054587
34,2022-07-01,-625428.6027643612,934197.0066355744,1079079.6651161392,-630429.9075675536,-620911.749216076,1630209.1324359276,1630209.1324359276,1630209.1324359276,5788337.527669894,5788337.527669894,5788337.527669894,-4158128.395233966,-4158128.395233966,-4158128.395233966,0.0,0.0,0.0,1004780.5296715664
35,2022-10-01,-657666.7041193969,731568.235538089,878368.8732220524,-665802.6496810165,-650131.2239578842,1465773.1491657298,1465773.1491657298,1465773.1491657298,5920845.0701278355,5920845.0701278355,5920845.0701278355,-4455071.920962105,-4455071.920962105,-4455071.920962105,0.0,0.0,0.0,808106.4450463329
