,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,4530636.621115155,-1614930.7338925654,7194547.599137605,4530636.621115155,4530636.621115155,-1781846.2677779542,-1781846.2677779542,-1781846.2677779542,8226615.394117795,8226615.394117795,8226615.394117795,-10008461.661895758,-10008461.661895758,-10008461.661895758,0.0,0.0,0.0,2748790.3533372004
11,2016-10-01,4565437.501066137,-51971.494783417074,8570843.100057634,4565437.501066137,4565437.501066137,-253123.46098848069,-253123.46098848069,-253123.46098848069,6474011.032028699,6474011.032028699,6474011.032028699,-6727134.493017176,-6727134.493017176,-6727134.493017176,0.0,0.0,0.0,4312314.0400776565
12,2017-01-01,4600238.381732056,-2798098.8288704962,5898951.987739038,4600238.381732056,4600238.381732056,-2885274.648282287,-2885274.648282287,-2885274.648282287,4003768.890521015,4003768.890521015,4003768.890521015,-6889043.538803303,-6889043.538803303,-6889043.538803303,0.0,0.0,0.0,1714963.7334497687
13,2017-04-01,4634282.722217112,1215527.8881505963,9777378.791733215,4634282.722217112,4634282.722217112,944669.3294606905,944669.3294606905,944669.3294606905,7760765.468928066,7760765.468928066,7760765.468928066,-6816096.139467375,-6816096.139467375,-6816096.139467375,0.0,0.0,0.0,5578952.051677803
14,2017-07-01,4668705.3326669345,-453375.20232175745,8318410.272198113,4668705.3326669345,4668705.3326669345,-776940.1925862564,-776940.1925862564,-776940.1925862564,8226615.394116423,8226615.394116423,8226615.394116423,-9003555.58670268,-9003555.58670268,-9003555.58670268,0.0,0.0,0.0,3891765.1400806783
15,2017-10-01,4703506.213497033,88718.61841614265,8518787.007541018,4703506.213497033,4703506.213497033,-367771.1075581604,-367771.1075581604,-367771.1075581604,6474011.0320313815,6474011.0320313815,6474011.0320313815,-6841782.139589538,-6841782.139589538,-6841782.139589538,0.0,0.0,0.0,4335735.105938873
16,2018-01-01,4738307.094333576,-2975937.9408192514,5805875.112115616,4738307.094333576,4738307.094333576,-3289681.2762007634,-3289681.2762007634,-3289681.2762007634,4003768.890510008,4003768.890510008,4003768.890510008,-7293450.166710772,-7293450.166710772,-7293450.166710772,0.0,0.0,0.0,1448625.8181328126
17,2018-04-01,4772351.434158873,-62853.61274406504,8663802.665333945,4772351.434158873,4772351.434158873,-435995.5382282487,-435995.5382282487,-435995.5382282487,7760765.46893936,7760765.46893936,7760765.46893936,-8196761.007167609,-8196761.007167609,-8196761.007167609,0.0,0.0,0.0,4336355.895930624
18,2018-07-01,4806774.044518825,774659.1000088025,9193093.900032539,4806774.044518825,4806774.044518825,288188.627798116,288188.627798116,288188.627798116,8226615.394121837,8226615.394121837,8226615.394121837,-7938426.766323725,-7938426.766323725,-7938426.766323725,0.0,0.0,0.0,5094962.6723169405
19,2018-10-01,4841574.924709298,-103447.5495942188,8751667.863997994,4841574.924709298,4841574.924709298,-568280.5069442139,-568280.5069442139,-568280.5069442139,6474011.032030098,6474011.032030098,6474011.032030098,-7042291.53897432,-7042291.53897432,-7042291.53897432,0.0,0.0,0.0,4273294.417765084
20,2019-01-01,4876375.8044636035,-3230698.2427311814,5477299.758690274,4876375.8044636035,4876375.8044636035,-3635189.2398170438,-3635189.2398170438,-3635189.2398170438,4003768.8905551583,4003768.8905551583,4003768.8905551583,-7638958.130372206,-7638958.130372206,-7638958.130372206,0.0,0.0,0.0,1241186.5646465598
21,2019-04-01,4910420.142861521,-1278839.8872157624,7432152.630672284,4910420.142861521,4910420.142861521,-1777904.3322115692,-1777904.3322115692,-1777904.3322115692,7760765.468939924,7760765.468939924,7760765.468939924,-9538669.801151505,-9538669.801151505,-9538669.801151505,0.0,0.0,0.0,3132515.810649952
22,2019-07-01,4944842.750971772,1577325.8486008004,10642664.542230103,4944842.750971772,4944842.750971772,1412893.0007037981,1412893.0007037981,1412893.0007037981,8226615.39412237,8226615.39412237,8226615.39412237,-6813722.3934185635,-6813722.3934185635,-6813722.3934185635,0.0,0.0,0.0,6357735.75167557
23,2019-10-01,4979643.628542463,-151511.30324708755,8782244.408265758,4979643.628542463,4979643.628542463,-854093.3995752094,-854093.3995752094,-854093.3995752094,6474011.032028554,6474011.032028554,6474011.032028554,-7328104.431603767,-7328104.431603767,-7328104.431603767,0.0,0.0,0.0,4125550.228967254
24,2020-01-01,5014444.505583857,-3415829.9939924944,5607747.137885126,5014444.505583857,5014444.505583857,-3922444.514765725,-3922444.514765725,-3922444.514765725,4003768.8905285434,4003768.8905285434,4003768.8905285434,-7926213.405294265,-7926213.405294265,-7926213.405294265,0.0,0.0,0.0,1091999.9908181322
25,2020-04-01,5048867.112687415,153696.25194245324,8850271.381803144,5048867.112687415,5048867.112687415,-548968.8656459649,-548968.8656459649,-548968.8656459649,4849384.936731188,4849384.936731188,4849384.936731188,-5398353.802377156,-5398353.802377156,-5398353.802377156,0.0,0.0,0.0,4499898.247041451
26,2020-07-01,5083289.719790975,-3439100.786752623,4907506.470514798,5083289.719790975,5083289.719790975,-4320542.891768197,-4320542.891768197,-4320542.891768197,5687918.770127254,5687918.770127254,5687918.770127254,-10008461.661895454,-10008461.661895454,-10008461.661895454,0.0,0.0,0.0,762746.828022778
27,2020-10-01,5118090.5973022645,-2846216.5403171056,5888190.679812496,5118090.5973022645,5118090.5973022645,-3521694.4423137153,-3521694.4423137153,-3521694.4423137153,3205440.05070294,3205440.05070294,3205440.05070294,-6727134.493016663,-6727134.493016663,-6727134.493016663,0.0,0.0,0.0,1596396.1549885492
28,2021-01-01,5152891.474813555,-4033283.0447389483,4531119.892136835,5152891.474813555,5152891.474813555,-5157176.537891691,-5157176.537891691,-5157176.537891691,1731867.000918759,1731867.000918759,1731867.000918759,-6889043.538810447,-6889043.538810447,-6889043.538810447,0.0,0.0,0.0,-4285.063078135252
29,2021-04-01,5186935.811509383,-1188171.1449697036,7536157.1125177825,5186935.811509383,5186935.811509383,-1966711.2027264112,-1966711.2027264112,-1966711.2027264112,4849384.936734099,4849384.936734099,4849384.936734099,-6816096.139460514,-6816096.139460514,-6816096.139460514,0.0,0.0,0.0,3220224.6087829717
30,2021-07-01,5221358.418612942,-2358984.9396037953,6330917.969400741,5221358.418612942,5221358.418612942,-3315636.8165536425,-3315636.8165536425,-3315636.8165536425,5687918.770118806,5687918.770118806,5687918.770118806,-9003555.586672448,-9003555.586672448,-9003555.586672448,0.0,0.0,0.0,1905721.6020592996
31,2021-10-01,5256159.296124232,-2643774.4960631346,6113346.073218983,5256159.296124232,5256159.296124232,-3636342.0888496274,-3636342.0888496274,-3636342.0888496274,3205440.050742479,3205440.050742479,3205440.050742479,-6841782.139592097,-6841782.139592097,-6841782.139592097,0.0,0.0,0.0,1619817.2072746046
32,2022-01-01,5290960.173635523,-4455007.537617241,3857993.447393946,5290958.530713703,5290961.682508064,-5561583.165848911,-5561583.165848911,-5561583.165848911,1731867.0008880936,1731867.0008880936,1731867.0008880936,-7293450.166737003,-7293450.166737003,-7293450.166737003,0.0,0.0,0.0,-270622.992213388
33,2022-04-01,5325004.51033135,-2442182.0836543045,6378472.18389732,5324999.125689067,5325009.70066682,-3347376.0704245223,-3347376.0704245223,-3347376.0704245223,4849384.936736532,4849384.936736532,4849384.936736532,-8196761.007161054,-8196761.007161054,-8196761.007161054,0.0,0.0,0.0,1977628.439906828
34,2022-07-01,5359427.11743491,-1007314.0843539283,7400780.0975817125,5359416.319120817,5359437.232754772,-2250507.9961956893,-2250507.9961956893,-2250507.9961956893,5687918.770119848,5687918.770119848,5687918.770119848,-7938426.7663155375,-7938426.7663155375,-7938426.7663155375,0.0,0.0,0.0,3108919.1212392203
35,2022-10-01,5394227.9949461995,-2734087.8786456343,6407287.085714153,5394210.045855932,5394244.641075063,-3836851.488247427,-3836851.488247427,-3836851.488247427,3205440.0507328114,3205440.0507328114,3205440.0507328114,-7042291.538980242,-7042291.538980242,-7042291.538980242,0.0,0.0,0.0,1557376.5066987723
