,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,2017-04-01,4269730.965053907,11102233.129248243,24685366.715731673,4269730.965053907,4269730.965053907,13711782.552206358,13711782.552206358,13711782.552206358,140535929.45465755,140535929.45465755,140535929.45465755,-126824146.90245119,-126824146.90245119,-126824146.90245119,0.0,0.0,0.0,17981513.517260265
14,2017-07-01,4615409.138962065,6185679.863645428,19399800.380657967,4615409.138962065,4615409.138962065,8382496.495909793,8382496.495909793,8382496.495909793,140112950.06672636,140112950.06672636,140112950.06672636,-131730453.5708166,-131730453.5708166,-131730453.5708166,0.0,0.0,0.0,12997905.63487186
15,2017-10-01,4964885.974175701,7477700.72195149,20694630.554802377,4964885.974175701,4964885.974175701,9365486.8789257,9365486.8789257,9365486.8789257,141930289.48758456,141930289.48758456,141930289.48758456,-132564802.60865887,-132564802.60865887,-132564802.60865887,0.0,0.0,0.0,14330372.8531014
16,2018-01-01,5314362.809398009,13262760.22215686,26388770.431357015,5314362.809398009,5314362.809398009,15032166.173908817,15032166.173908817,15032166.173908817,141888656.4240253,141888656.4240253,141888656.4240253,-126856490.25011647,-126856490.25011647,-126856490.25011647,0.0,0.0,0.0,20346528.983306825
17,2018-04-01,5656242.322220494,14797094.052239204,28073760.06108643,5656242.322220494,5656242.322220494,15946090.844108617,15946090.844108617,15946090.844108617,140535929.4546396,140535929.4546396,140535929.4546396,-124589838.61053099,-124589838.61053099,-124589838.61053099,0.0,0.0,0.0,21602333.166329112
18,2018-07-01,6001920.496069717,10535544.877728283,23295223.362218555,6001920.496069717,6001920.496069717,11039095.13019782,11039095.13019782,11039095.13019782,140112950.0667393,140112950.0667393,140112950.0667393,-129073854.93654145,-129073854.93654145,-129073854.93654145,0.0,0.0,0.0,17041015.626267537
19,2018-10-01,6351397.331346714,12726515.907357674,26152380.600505706,6351397.331346714,6351397.331346714,13047680.149307923,13047680.149307923,13047680.149307923,141930289.48760262,141930289.48760262,141930289.48760262,-128882609.3382947,-128882609.3382947,-128882609.3382947,0.0,0.0,0.0,19399077.48065464
20,2019-01-01,6700874.166718795,12834302.396615196,25645022.9493788,6700874.166718795,6700874.166718795,12731113.859105885,12731113.859105885,12731113.859105885,141888656.42380235,141888656.42380235,141888656.42380235,-129157542.56469646,-129157542.56469646,-129157542.56469646,0.0,0.0,0.0,19431988.02582468
21,2019-04-01,7042753.679720667,18825441.28948422,32048581.887836404,7042753.679720667,7042753.679720667,18408981.484188408,18408981.484188408,18408981.484188408,140535929.45468622,140535929.45468622,140535929.45468622,-122126947.97049782,-122126947.97049782,-122126947.97049782,0.0,0.0,0.0,25451735.163909074
22,2019-07-01,7388431.853954477,14433818.250813287,28008794.547098093,7388431.853954477,7388431.853954477,13804944.695056489,13804944.695056489,13804944.695056489,140112950.06672442,140112950.06672442,140112950.06672442,-126308005.3716679,-126308005.3716679,-126308005.3716679,0.0,0.0,0.0,21193376.549010966
23,2019-10-01,7737908.689390101,17663142.33964634,30987088.743655857,7737908.689390101,7737908.689390101,17026269.798546936,17026269.798546936,17026269.798546936,141930289.48756075,141930289.48756075,141930289.48756075,-124904019.6890138,-124904019.6890138,-124904019.6890138,0.0,0.0,0.0,24764178.487937037
24,2020-01-01,8087385.524600107,11218277.666275451,24795408.413675543,8087385.524600107,8087385.524600107,10304063.498814726,10304063.498814726,10304063.498814726,141888656.4239891,141888656.4239891,141888656.4239891,-131584592.92517437,-131584592.92517437,-131584592.92517437,0.0,0.0,0.0,18391449.023414835
25,2020-04-01,8433063.698634775,15752546.076232024,28760863.75856137,8433063.698634775,8433063.698634775,13720316.492770988,13720316.492770988,13720316.492770988,142545413.45485377,142545413.45485377,142545413.45485377,-128825096.96208276,-128825096.96208276,-128825096.96208276,0.0,0.0,0.0,22153380.191405766
26,2020-07-01,8778741.872669442,10895951.16965317,24524791.54345486,8778741.872669442,8778741.872669442,8188279.636435432,8188279.636435432,8188279.636435432,142464307.62359515,142464307.62359515,142464307.62359515,-134276027.98715973,-134276027.98715973,-134276027.98715973,0.0,0.0,0.0,16967021.509104874
27,2020-10-01,9128218.707957238,6784568.067253229,19778375.8597518,9128218.707957238,9128218.707957238,4251518.014153612,4251518.014153612,4251518.014153612,140199126.67271224,140199126.67271224,140199126.67271224,-135947608.65855864,-135947608.65855864,-135947608.65855864,0.0,0.0,0.0,13379736.722110849
28,2021-01-01,9477695.543245034,4449895.140909178,17634110.37070298,9477695.543245034,9477695.543245034,1372364.9775808172,1372364.9775808172,1372364.9775808172,126056836.42454104,126056836.42454104,126056836.42454104,-124684471.44696018,-124684471.44696018,-124684471.44696018,0.0,0.0,0.0,10850060.520825852
29,2021-04-01,9819575.056026574,19105072.84016508,32157665.93598476,9819575.056026574,9819575.056026574,15721266.552386966,15721266.552386966,15721266.552386966,142545413.454868,142545413.454868,142545413.454868,-126824146.90248105,-126824146.90248105,-126824146.90248105,0.0,0.0,0.0,25540841.60841354
30,2021-07-01,10165253.230061242,14504734.707313258,27095488.309971616,10165253.230061242,10165253.230061242,10733854.052808989,10733854.052808989,10733854.052808989,142464307.6236652,142464307.6236652,142464307.6236652,-131730453.57085623,-131730453.57085623,-131730453.57085623,0.0,0.0,0.0,20899107.282870233
31,2021-10-01,10514730.065349037,11330296.938474743,25094982.691269908,10514730.065349037,10514730.065349037,7634324.06390112,7634324.06390112,7634324.06390112,140199126.67258698,140199126.67258698,140199126.67258698,-132564802.60868584,-132564802.60868584,-132564802.60868584,0.0,0.0,0.0,18149054.129250158
32,2022-01-01,10864206.900636833,3426457.1300477977,16375438.595324123,10864206.893709432,10864206.9066536,-799653.8254288932,-799653.8254288932,-799653.8254288932,126056836.42467482,126056836.42467482,126056836.42467482,-126856490.25010371,-126856490.25010371,-126856490.25010371,0.0,0.0,0.0,10064553.07520794
33,2022-04-01,11206086.413418373,22489622.78096797,35992606.570294105,11206086.38694351,11206086.43611653,17955574.84425856,17955574.84425856,17955574.84425856,142545413.4548005,142545413.4548005,142545413.4548005,-124589838.61054194,-124589838.61054194,-124589838.61054194,0.0,0.0,0.0,29161661.257676937
34,2022-07-01,11551764.587453041,17976288.093629315,31139640.725992735,11551764.537016764,11551764.63378618,13390452.687087473,13390452.687087473,13390452.687087473,142464307.62363893,142464307.62363893,142464307.62363893,-129073854.93655145,-129073854.93655145,-129073854.93655145,0.0,0.0,0.0,24942217.274540514
35,2022-10-01,11901241.422740838,16149406.500782901,29392914.952391017,11901241.337518176,11901241.498563824,11316517.33431392,11316517.33431392,11316517.33431392,140199126.6726156,140199126.6726156,140199126.6726156,-128882609.33830169,-128882609.33830169,-128882609.33830169,0.0,0.0,0.0,23217758.757054757
