,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,4734861.243911611,11861157.484168075,22009230.617997907,4734861.243911611,4734861.243911611,12146911.38622738,12146911.38622738,12146911.38622738,205412499.9319515,205412499.9319515,205412499.9319515,-193265588.54572412,-193265588.54572412,-193265588.54572412,0.0,0.0,0.0,16881772.630138993
11,2016-10-01,4971972.838650198,7672162.512966936,17408871.157264315,4971972.838650198,4971972.838650198,7560032.481397741,7560032.481397741,7560032.481397741,201708660.0877467,201708660.0877467,201708660.0877467,-194148627.606349,-194148627.606349,-194148627.606349,0.0,0.0,0.0,12532005.320047937
12,2017-01-01,5208874.383982302,12180200.09992005,22063360.348368965,5208874.383982302,5208874.383982302,11932977.192235528,11932977.192235528,11932977.192235528,197448058.65926483,197448058.65926483,197448058.65926483,-185515081.4670293,-185515081.4670293,-185515081.4670293,0.0,0.0,0.0,17141851.57621783
13,2017-04-01,5440625.895501697,15161630.816510666,25090304.8907992,5440625.895501697,5440625.895501697,14752016.116825534,14752016.116825534,14752016.116825534,204135182.45396048,204135182.45396048,204135182.45396048,-189383166.33713496,-189383166.33713496,-189383166.33713496,0.0,0.0,0.0,20192642.01232723
14,2017-07-01,5674952.423874736,13260254.483872412,23428595.760134064,5674952.423874736,5674952.423874736,12711830.962005781,12711830.962005781,12711830.962005781,205412499.93196422,205412499.93196422,205412499.93196422,-192700668.96995845,-192700668.96995845,-192700668.96995845,0.0,0.0,0.0,18386783.385880515
15,2017-10-01,5911853.968406558,12071687.347519573,22092701.097934403,5911853.968406558,5911853.968406558,11323836.319628032,11323836.319628032,11323836.319628032,201708660.08776283,201708660.08776283,201708660.08776283,-190384823.76813483,-190384823.76813483,-190384823.76813483,0.0,0.0,0.0,17235690.288034588
16,2018-01-01,6148755.512829788,11775652.212418,21879885.76051879,6148755.512829788,6148755.512829788,10743450.69609367,10743450.69609367,10743450.69609367,197448058.6593041,197448058.6593041,197448058.6593041,-186704607.96321043,-186704607.96321043,-186704607.96321043,0.0,0.0,0.0,16892206.20892346
17,2018-04-01,6380507.023384303,13934590.274396975,24051908.513403237,6380507.023384303,6380507.023384303,12759402.029453026,12759402.029453026,12759402.029453026,204135182.4539503,204135182.4539503,204135182.4539503,-191375780.42449728,-191375780.42449728,-191375780.42449728,0.0,0.0,0.0,19139909.052837327
18,2018-07-01,6614833.5506805265,15104682.29569654,25159450.228560966,6614833.5506805265,6614833.5506805265,13423657.271966567,13423657.271966567,13423657.271966567,205412499.93196452,205412499.93196452,205412499.93196452,-191988842.6599979,-191988842.6599979,-191988842.6599979,0.0,0.0,0.0,20038490.822647095
19,2018-10-01,6851735.095281683,17325559.23991834,27443948.760431737,6851735.095281683,6851735.095281683,15448943.486059407,15448943.486059407,15448943.486059407,201708660.08777547,201708660.08777547,201708660.08777547,-186259716.6017161,-186259716.6017161,-186259716.6017161,0.0,0.0,0.0,22300678.581341088
20,2019-01-01,7088636.63989388,11602180.471035942,22070845.143047933,7088636.63989388,7088636.63989388,9545309.143719586,9545309.143719586,9545309.143719586,197448058.65911433,197448058.65911433,197448058.65911433,-187902749.51539472,-187902749.51539472,-187902749.51539472,0.0,0.0,0.0,16633945.783613466
21,2019-04-01,7320388.150833281,13617716.486305138,23251033.60515376,7320388.150833281,7320388.150833281,11047710.684952786,11047710.684952786,11047710.684952786,204135182.4539494,204135182.4539494,204135182.4539494,-193087471.7689966,-193087471.7689966,-193087471.7689966,0.0,0.0,0.0,18368098.835786067
22,2019-07-01,7554714.679135034,16587396.21758443,26889350.34092822,7554714.679135034,7554714.679135034,14281966.737342143,14281966.737342143,14281966.737342143,205412499.93195418,205412499.93195418,205412499.93195418,-191130533.194612,-191130533.194612,-191130533.194612,0.0,0.0,0.0,21836681.416477177
23,2019-10-01,7791616.224767991,23048373.890722677,33036970.784743242,7791616.224767991,7791616.224767991,19931941.6752271,19931941.6752271,19931941.6752271,201708660.08772832,201708660.08772832,201708660.08772832,-181776718.41250122,-181776718.41250122,-181776718.41250122,0.0,0.0,0.0,27723557.89999509
24,2020-01-01,8028517.770024403,11635542.315853698,21397480.10774247,8028517.770024403,8028517.770024403,8340383.64563288,8340383.64563288,8340383.64563288,197448058.65924424,197448058.65924424,197448058.65924424,-189107675.01361135,-189107675.01361135,-189107675.01361135,0.0,0.0,0.0,16368901.415657282
25,2020-04-01,8262844.2975278245,15287426.058075927,25389049.561898433,8262844.2975278245,8262844.2975278245,11993437.387309128,11993437.387309128,11993437.387309128,199103380.49311462,199103380.49311462,199103380.49311462,-187109943.10580546,-187109943.10580546,-187109943.10580546,0.0,0.0,0.0,20256281.684836954
26,2020-07-01,8497170.825031245,10634599.28088357,20806999.180926222,8497170.825031245,8497170.825031245,7210320.747254352,7210320.747254352,7210320.747254352,200475909.29298612,200475909.29298612,200475909.29298612,-193265588.54573178,-193265588.54573178,-193265588.54573178,0.0,0.0,0.0,15707491.572285596
27,2020-10-01,8734072.369320417,4868145.027430688,14851131.374557227,8734072.369320417,8734072.369320417,1186487.7007883815,1186487.7007883815,1186487.7007883815,195335115.3071233,195335115.3071233,195335115.3071233,-194148627.60633492,-194148627.60633492,-194148627.60633492,0.0,0.0,0.0,9920560.070108797
28,2021-01-01,8970973.913609592,2523276.3157756417,12970679.032454642,8970973.913609592,8970973.913609592,-1334078.2943414259,-1334078.2943414259,-1334078.2943414259,184181003.17267904,184181003.17267904,184181003.17267904,-185515081.46702042,-185515081.46702042,-185515081.46702042,0.0,0.0,0.0,7636895.619268166
29,2021-04-01,9202725.424327262,13948121.278542781,23696558.559849974,9202725.424327262,9202725.424327262,9720214.155941857,9720214.155941857,9720214.155941857,199103380.49308962,199103380.49308962,199103380.49308962,-189383166.33714774,-189383166.33714774,-189383166.33714774,0.0,0.0,0.0,18922939.58026912
30,2021-07-01,9437051.951830681,12424542.479423674,22384171.442291282,9437051.951830681,9437051.951830681,7775240.323036816,7775240.323036816,7775240.323036816,200475909.293023,200475909.293023,200475909.293023,-192700668.9699862,-192700668.9699862,-192700668.9699862,0.0,0.0,0.0,17212292.274867497
31,2021-10-01,9673953.496119855,9817718.67446335,19346454.10035658,9673953.496119855,9673953.496119855,4950291.53882506,4950291.53882506,4950291.53882506,195335115.30698878,195335115.30698878,195335115.30698878,-190384823.76816368,-190384823.76816368,-190384823.76816368,0.0,0.0,0.0,14624245.034944914
32,2022-01-01,9910855.040409027,2813644.582740797,12248388.267161556,9910849.687301882,9910859.662972275,-2523604.7903877287,-2523604.7903877287,-2523604.7903877287,184181003.17280874,184181003.17280874,184181003.17280874,-186704607.96319652,-186704607.96319652,-186704607.96319652,0.0,0.0,0.0,7387250.2500212975
33,2022-04-01,10142606.551126696,12974752.088329623,23145454.887121554,10142589.431206627,10142623.81185153,7727600.068550373,7727600.068550373,7727600.068550373,199103380.49305898,199103380.49305898,199103380.49305898,-191375780.42450863,-191375780.42450863,-191375780.42450863,0.0,0.0,0.0,17870206.61967707
34,2022-07-01,10376933.078630118,13918244.22115079,23896759.832482975,10376897.380521677,10376966.18532361,8487066.633023735,8487066.633023735,8487066.633023735,200475909.29302847,200475909.29302847,200475909.29302847,-191988842.6600047,-191988842.6600047,-191988842.6600047,0.0,0.0,0.0,18863999.71165385
35,2022-10-01,10613834.62291929,15001764.250322975,24847841.048372746,10613775.823289683,10613889.174490362,9075398.705282591,9075398.705282591,9075398.705282591,195335115.30701292,195335115.30701292,195335115.30701292,-186259716.60173035,-186259716.60173035,-186259716.60173035,0.0,0.0,0.0,19689233.328201883
