,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,71.61656933716182,77.30060318930049,172.05671112555893,71.61656933716182,71.61656933716182,52.151369737461536,52.151369737461536,52.151369737461536,329.2797744244316,329.2797744244316,329.2797744244316,-277.12840468697004,-277.12840468697004,-277.12840468697004,0.0,0.0,0.0,123.76793907462336
26,2020-07-01,72.47407907362395,70.22820546763842,169.71706327989048,72.47407907362395,72.47407907362395,49.55055636500803,49.55055636500803,49.55055636500803,346.9208391047101,346.9208391047101,346.9208391047101,-297.3702827397021,-297.3702827397021,-297.3702827397021,0.0,0.0,0.0,122.02463543863198
27,2020-10-01,73.34101199400324,20.660532153726322,115.77652795399086,73.34101199400324,73.34101199400324,-8.41010649417191,-8.41010649417191,-8.41010649417191,288.3269747473185,288.3269747473185,288.3269747473185,-296.7370812414904,-296.7370812414904,-296.7370812414904,0.0,0.0,0.0,64.93090549983133
28,2021-01-01,74.20794491438254,26.961686048438267,118.44485456746514,74.20794491438254,74.20794491438254,-2.5539319426653644,-2.5539319426653644,-2.5539319426653644,219.472841669028,219.472841669028,219.472841669028,-222.02677361169336,-222.02677361169336,-222.02677361169336,0.0,0.0,0.0,71.65401297171718
29,2021-04-01,75.05603146692751,78.5401211928131,175.97906569548115,75.05603146692751,75.05603146692751,51.817149470689984,51.817149470689984,51.817149470689984,329.279774424568,329.279774424568,329.279774424568,-277.462624953878,-277.462624953878,-277.462624953878,0.0,0.0,0.0,126.87318093761749
30,2021-07-01,75.91354120338964,81.26600857847217,175.95325459299306,75.91354120338964,75.91354120338964,54.159229725870084,54.159229725870084,54.159229725870084,346.92083910468995,346.92083910468995,346.92083910468995,-292.76160937881986,-292.76160937881986,-292.76160937881986,0.0,0.0,0.0,130.07277092925972
31,2021-10-01,76.78047412376893,34.46503928753344,126.31562436903785,76.78047412376893,76.78047412376893,2.982166553732223,2.982166553732223,2.982166553732223,288.32697474774295,288.32697474774295,288.32697474774295,-285.34480819401074,-285.34480819401074,-285.34480819401074,0.0,0.0,0.0,79.76264067750115
32,2022-01-01,77.64740704414822,25.398276948349604,117.56637213313817,77.64740664076477,77.64740756268579,-8.26842315983781,-8.26842315983781,-8.26842315983781,219.47284166884586,219.47284166884586,219.47284166884586,-227.74126482868368,-227.74126482868368,-227.74126482868368,0.0,0.0,0.0,69.37898388431041
33,2022-04-01,78.4954935966932,82.08024904214837,178.20637802598273,78.49549206355104,78.495495472188,53.11655803698863,53.11655803698863,53.11655803698863,329.27977442442693,329.27977442442693,329.27977442442693,-276.1632163874384,-276.1632163874384,-276.1632163874384,0.0,0.0,0.0,131.61205163368183
34,2022-07-01,79.35300333315533,92.73276607290283,184.97392874633007,79.35300002084206,79.3530067893385,57.91222779367876,57.91222779367876,57.91222779367876,346.9208391045868,346.9208391045868,346.9208391045868,-289.00861131090795,-289.00861131090795,-289.00861131090795,0.0,0.0,0.0,137.2652311268341
35,2022-10-01,80.21993625353463,48.37350586354979,139.2816450980757,80.21993102911267,80.21994198538346,14.777597051668874,14.777597051668874,14.777597051668874,288.326974747628,288.326974747628,288.326974747628,-273.54937769595915,-273.54937769595915,-273.54937769595915,0.0,0.0,0.0,94.9975333052035
