,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2018-01-01,-999342.7193861505,12165638.315023245,26135559.667425256,-999342.7193861505,-999342.7193861505,20160477.806554724,20160477.806554724,20160477.806554724,378162790.31562513,378162790.31562513,378162790.31562513,-358002312.50907034,-358002312.50907034,-358002312.50907034,0.0,0.0,0.0,19161135.087168574
17,2018-04-01,-1161718.0852620883,17120637.380405184,31660873.79417339,-1161718.0852620883,-1161718.0852620883,25496381.41334135,25496381.41334135,25496381.41334135,381629255.7411769,381629255.7411769,381629255.7411769,-356132874.32783556,-356132874.32783556,-356132874.32783556,0.0,0.0,0.0,24334663.32807926
18,2018-07-01,-1325897.6222815944,18100354.202434227,32929462.87997745,-1325897.6222815944,-1325897.6222815944,26716367.53766985,26716367.53766985,26716367.53766985,383481648.23788255,383481648.23788255,383481648.23788255,-356765280.7002127,-356765280.7002127,-356765280.7002127,0.0,0.0,0.0,25390469.915388253
19,2018-10-01,-1491881.3308780638,8026172.390235562,22894526.219129656,-1491881.3308780638,-1491881.3308780638,17448788.61873847,17448788.61873847,17448788.61873847,379038064.62512773,379038064.62512773,379038064.62512773,-361589276.00638926,-361589276.00638926,-361589276.00638926,0.0,0.0,0.0,15956907.287860405
20,2019-01-01,-1657865.0390172005,9864642.67691989,25177456.077157833,-1657865.0390172005,-1657865.0390172005,19515446.939837728,19515446.939837728,19515446.939837728,378162790.31532586,378162790.31532586,378162790.31532586,-358647343.3754881,-358647343.3754881,-358647343.3754881,0.0,0.0,0.0,17857581.900820527
21,2019-04-01,-1820240.4058972413,16289858.403663931,31772425.558875907,-1820240.4058972413,-1820240.4058972413,25774218.272642534,25774218.272642534,25774218.272642534,381629255.7411234,381629255.7411234,381629255.7411234,-355855037.4684809,-355855037.4684809,-355855037.4684809,0.0,0.0,0.0,23953977.866745293
22,2019-07-01,-1984419.9428193078,17778308.74460905,32061378.025701582,-1984419.9428193078,-1984419.9428193078,26655509.16443856,26655509.16443856,26655509.16443856,383481648.23786706,383481648.23786706,383481648.23786706,-356826139.0734285,-356826139.0734285,-356826139.0734285,0.0,0.0,0.0,24671089.221619252
23,2019-10-01,-2150403.650512564,9147575.338066,24308514.101259638,-2150403.650512564,-2150403.650512564,19155435.10940491,19155435.10940491,19155435.10940491,379038064.6251454,379038064.6251454,379038064.6251454,-359882629.51574045,-359882629.51574045,-359882629.51574045,0.0,0.0,0.0,17005031.458892345
24,2020-01-01,-2316387.358283489,9825855.02490544,23895480.88385401,-2316387.358283489,-2316387.358283489,19071464.625007156,19071464.625007156,19071464.625007156,378162790.3155209,378162790.3155209,378162790.3155209,-359091325.69051373,-359091325.69051373,-359091325.69051373,0.0,0.0,0.0,16755077.266723666
25,2020-04-01,-2480566.8963255766,14038458.327321155,28187248.45556752,-2480566.8963255766,-2480566.8963255766,23130161.871110573,23130161.871110573,23130161.871110573,378204717.24820036,378204717.24820036,378204717.24820036,-355074555.37708986,-355074555.37708986,-355074555.37708986,0.0,0.0,0.0,20649594.974784996
26,2020-07-01,-2644746.4343676637,12529921.993702807,27219725.659337904,-2644746.4343676637,-2644746.4343676637,22801426.467741434,22801426.467741434,22801426.467741434,378433117.7674686,378433117.7674686,378433117.7674686,-355631691.29972726,-355631691.29972726,-355631691.29972726,0.0,0.0,0.0,20156680.03337377
27,2020-10-01,-2810730.1431574663,4096385.0140722813,18606411.465709634,-2810730.1431574663,-2810730.1431574663,14171029.690401193,14171029.690401193,14171029.690401193,378023244.08292645,378023244.08292645,378023244.08292645,-363852214.39252526,-363852214.39252526,-363852214.39252526,0.0,0.0,0.0,11360299.547243726
28,2021-01-01,-2976713.8519472694,5160467.200087285,20224803.574829802,-2976713.8519472694,-2976713.8519472694,15861835.819749974,15861835.819749974,15861835.819749974,373017725.5958753,373017725.5958753,373017725.5958753,-357155889.7761253,-357155889.7761253,-357155889.7761253,0.0,0.0,0.0,12885121.967802703
29,2021-04-01,-3139089.219241642,12195908.977603307,26519619.100223254,-3139089.219241642,-3139089.219241642,22331662.975097053,22331662.975097053,22331662.975097053,378204717.2481716,378204717.2481716,378204717.2481716,-355873054.2730747,-355873054.2730747,-355873054.2730747,0.0,0.0,0.0,19192573.75585541
30,2021-07-01,-3303268.757283729,11318190.751639493,26002656.70328065,-3303268.757283729,-3303268.757283729,22066595.94583368,22066595.94583368,22066595.94583368,378433117.7675067,378433117.7675067,378433117.7675067,-356366521.8216731,-356366521.8216731,-356366521.8216731,0.0,0.0,0.0,18763327.18854995
31,2021-10-01,-3469252.4660735317,4366951.970783732,18898785.48725596,-3469252.4660735317,-3469252.4660735317,15110568.110451603,15110568.110451603,15110568.110451603,378023244.08267605,378023244.08267605,378023244.08267605,-362912675.9722245,-362912675.9722245,-362912675.9722245,0.0,0.0,0.0,11641315.644378072
32,2022-01-01,-3635236.1748633343,4233887.428156905,18801971.292598497,-3635236.1828710283,-3635236.166872169,15015413.087022105,15015413.087022105,15015413.087022105,373017725.5961385,373017725.5961385,373017725.5961385,-358002312.5091164,-358002312.5091164,-358002312.5091164,0.0,0.0,0.0,11380176.91215877
33,2022-04-01,-3797611.5421577063,10448806.130148,25395077.424210716,-3797611.5698541496,-3797611.5156338676,22071842.920301326,22071842.920301326,22071842.920301326,378204717.2481371,378204717.2481371,378204717.2481371,-356132874.32783586,-356132874.32783586,-356132874.32783586,0.0,0.0,0.0,18274231.37814362
34,2022-07-01,-3961791.080199794,10186391.787702054,25292597.937169574,-3961791.1364802397,-3961791.0238394463,21667837.067295134,21667837.067295134,21667837.067295134,378433117.767505,378433117.767505,378433117.767505,-356765280.7002098,-356765280.7002098,-356765280.7002098,0.0,0.0,0.0,17706045.98709534
35,2022-10-01,-4127774.7889895975,5418458.795469205,19436601.05247929,-4127774.881013915,-4127774.6982902694,16433968.076334644,16433968.076334644,16433968.076334644,378023244.0827288,378023244.0827288,378023244.0827288,-361589276.0063942,-361589276.0063942,-361589276.0063942,0.0,0.0,0.0,12306193.287345046
