,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,-62.71719628994528,27.022133108422842,107.68985598129375,-62.71719628994528,-62.71719628994528,130.02925557791843,130.02925557791843,130.02925557791843,1421.5455118337288,1421.5455118337288,1421.5455118337288,-1291.5162562558105,-1291.5162562558105,-1291.5162562558105,0.0,0.0,0.0,67.31205928797316
25,2020-04-01,-62.78478475670867,76.1890755800364,154.55454159374418,-62.78478475670867,-62.78478475670867,177.68673815914968,177.68673815914968,177.68673815914968,1427.4061328217706,1427.4061328217706,1427.4061328217706,-1249.7193946626207,-1249.7193946626207,-1249.7193946626207,0.0,0.0,0.0,114.90195340244102
26,2020-07-01,-62.85237322347205,54.37867446904765,132.2135858344282,-62.85237322347205,-62.85237322347205,154.72691240259348,154.72691240259348,154.72691240259348,1433.7762873986576,1433.7762873986576,1433.7762873986576,-1279.0493749960638,-1279.0493749960638,-1279.0493749960638,0.0,0.0,0.0,91.87453917912143
27,2020-10-01,-62.92070442063943,32.65673701783143,109.90662265073973,-62.92070442063943,-62.92070442063943,134.61221372837622,134.61221372837622,134.61221372837622,1415.4656563717404,1415.4656563717404,1415.4656563717404,-1280.8534426433644,-1280.8534426433644,-1280.8534426433644,0.0,0.0,0.0,71.6915093077368
28,2021-01-01,-62.98903561780682,48.067569310767205,130.13867752416175,-62.98903561780682,-62.98903561780682,150.93332711480022,150.93332711480022,150.93332711480022,1381.8726348126831,1381.8726348126831,1381.8726348126831,-1230.9393076978831,-1230.9393076978831,-1230.9393076978831,0.0,0.0,0.0,87.9442914969934
29,2021-04-01,-63.05588135416621,66.8094927218363,148.3974782882973,-63.05588135416621,-63.05588135416621,173.5418796460513,173.5418796460513,173.5418796460513,1427.4061328215173,1427.4061328215173,1427.4061328215173,-1253.864253175466,-1253.864253175466,-1253.864253175466,0.0,0.0,0.0,110.4859982918851
30,2021-07-01,-63.1234698209296,65.04054805746738,143.3714698497457,-63.1234698209296,-63.1234698209296,164.62028690597603,164.62028690597603,164.62028690597603,1433.7762873986694,1433.7762873986694,1433.7762873986694,-1269.1560004926935,-1269.1560004926935,-1269.1560004926935,0.0,0.0,0.0,101.49681708504643
31,2021-10-01,-63.19180101809698,34.592492735334616,119.54324612274401,-63.19180101809698,-63.19180101809698,142.10526768008705,142.10526768008705,142.10526768008705,1415.4656563705125,1415.4656563705125,1415.4656563705125,-1273.3603886904255,-1273.3603886904255,-1273.3603886904255,0.0,0.0,0.0,78.91346666199007
32,2022-01-01,-63.26013221526436,27.051837505382334,105.7380406736865,-63.26013229245815,-63.26013211308878,130.47198739189895,130.47198739189895,130.47198739189895,1381.8726348138764,1381.8726348138764,1381.8726348138764,-1251.4006474219773,-1251.4006474219773,-1251.4006474219773,0.0,0.0,0.0,67.21185517663459
33,2022-04-01,-63.32697795162375,71.42009657938875,147.1556966123891,-63.3269782316798,-63.326977602911725,171.37446828202948,171.37446828202948,171.37446828202948,1427.4061328215034,1427.4061328215034,1427.4061328215034,-1256.031664539474,-1256.031664539474,-1256.031664539474,0.0,0.0,0.0,108.04749033040574
34,2022-07-01,-63.39456641838714,74.90550034630434,153.9583426627996,-63.394567037822796,-63.394565751851474,176.40057988534127,176.40057988534127,176.40057988534127,1433.7762873987215,1433.7762873987215,1433.7762873987215,-1257.3757075133803,-1257.3757075133803,-1257.3757075133803,0.0,0.0,0.0,113.00601346695413
35,2022-10-01,-63.462897615554525,48.85318864258998,123.43317504805148,-63.462898622880864,-63.46289661336796,150.07146115737513,150.07146115737513,150.07146115737513,1415.4656563707238,1415.4656563707238,1415.4656563707238,-1265.3941952133487,-1265.3941952133487,-1265.3941952133487,0.0,0.0,0.0,86.6085635418206
