,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,8429103.51251194,5230847.798790015,14841599.152505301,8429103.51251194,8429103.51251194,1409412.265431484,1409412.265431484,1409412.265431484,16179774.410773816,16179774.410773816,16179774.410773816,-14770362.145342331,-14770362.145342331,-14770362.145342331,0.0,0.0,0.0,9838515.777943425
12,2017-01-01,8499997.795995753,1166950.9812599886,11067389.683728375,8499997.795995753,8499997.795995753,-2295806.7027378012,-2295806.7027378012,-2295806.7027378012,14870647.339114517,14870647.339114517,14870647.339114517,-17166454.041852318,-17166454.041852318,-17166454.041852318,0.0,0.0,0.0,6204191.0932579525
13,2017-04-01,8569350.899430541,5439352.498909352,14912539.880328394,8569350.899430541,8569350.899430541,1662709.6938125165,1662709.6938125165,1662709.6938125165,17398380.120272145,17398380.120272145,17398380.120272145,-15735670.426459633,-15735670.426459633,-15735670.426459633,0.0,0.0,0.0,10232060.593243059
14,2017-07-01,8639474.59288599,4553928.6593195135,14318572.849144967,8639474.59288599,8639474.59288599,780416.9193674973,780416.9193674973,780416.9193674973,18051974.223375358,18051974.223375358,18051974.223375358,-17271557.304007858,-17271557.304007858,-17271557.304007858,0.0,0.0,0.0,9419891.512253487
15,2017-10-01,8710368.876362149,4623726.082277361,14273951.910965193,8710368.876362149,8710368.876362149,796923.5795518752,796923.5795518752,796923.5795518752,16179774.410770295,16179774.410770295,16179774.410770295,-15382850.831218423,-15382850.831218423,-15382850.831218423,0.0,0.0,0.0,9507292.455914024
16,2018-01-01,8781263.159836438,3232817.876753643,13324858.413088564,8781263.159836438,8781263.159836438,-668014.5145498937,-668014.5145498937,-668014.5145498937,14870647.33909663,14870647.33909663,14870647.33909663,-15538661.853646528,-15538661.853646528,-15538661.853646528,0.0,0.0,0.0,8113248.645286544
17,2018-04-01,8850616.263185652,5293333.2505346015,15039934.020974185,8850616.263185652,8850616.263185652,1328409.1702381459,1328409.1702381459,1328409.1702381459,17398380.120282803,17398380.120282803,17398380.120282803,-16069970.950044658,-16069970.950044658,-16069970.950044658,0.0,0.0,0.0,10179025.433423799
18,2018-07-01,8920739.95658545,3862817.020364845,13288750.63896589,8920739.95658545,8920739.95658545,-205995.38821979862,-205995.38821979862,-205995.38821979862,18051974.22338359,18051974.22338359,18051974.22338359,-18257969.611603394,-18257969.611603394,-18257969.611603394,0.0,0.0,0.0,8714744.568365652
19,2018-10-01,8991634.24002109,4777472.9521053005,13770138.84446766,8991634.24002109,8991634.24002109,147357.01027737602,147357.01027737602,147357.01027737602,16179774.41076571,16179774.41076571,16179774.41076571,-16032417.400488338,-16032417.400488338,-16032417.400488338,0.0,0.0,0.0,9138991.250298465
20,2019-01-01,9062528.523502382,5365908.0619375175,14915401.222674448,9062528.523502382,9062528.523502382,1050657.124636634,1050657.124636634,1050657.124636634,14870647.339163322,14870647.339163322,14870647.339163322,-13819990.214526698,-13819990.214526698,-13819990.214526698,0.0,0.0,0.0,10113185.648139015
21,2019-04-01,9131881.626937844,5479022.965959084,14631039.588285327,9131881.626937844,9131881.626937844,1001781.4785597562,1001781.4785597562,1001781.4785597562,17398380.120284688,17398380.120284688,17398380.120284688,-16396598.641724931,-16396598.641724931,-16396598.641724931,0.0,0.0,0.0,10133663.1054976
22,2019-07-01,9202005.320414621,3529635.5418130667,13165122.588719992,9202005.320414621,9202005.320414621,-1120730.7466252418,-1120730.7466252418,-1120730.7466252418,18051974.223382577,18051974.223382577,18051974.223382577,-19172704.97000783,-19172704.97000783,-19172704.97000783,0.0,0.0,0.0,8081274.57378938
23,2019-10-01,9272899.60388558,3870577.6536676814,13555347.128885658,9272899.60388558,9272899.60388558,-538518.8879410813,-538518.8879410813,-538518.8879410813,16179774.410778597,16179774.410778597,16179774.410778597,-16718293.29871968,-16718293.29871968,-16718293.29871968,0.0,0.0,0.0,8734380.715944499
24,2020-01-01,9343793.887333337,7514589.8472871,16764364.867663678,9343793.887333337,9343793.887333337,2858169.2528438577,2858169.2528438577,2858169.2528438577,14870647.339131564,14870647.339131564,14870647.339131564,-12012478.086287705,-12012478.086287705,-12012478.086287705,0.0,0.0,0.0,12201963.140177194
25,2020-04-01,9413917.580680322,4742631.444532912,14035002.296238296,9413917.580680322,9413917.580680322,-203371.79704232953,-203371.79704232953,-203371.79704232953,15191044.686594548,15191044.686594548,15191044.686594548,-15394416.483636877,-15394416.483636877,-15394416.483636877,0.0,0.0,0.0,9210545.783637993
26,2020-07-01,9484041.274027308,3959921.916592351,13810947.406071931,9484041.274027308,9484041.274027308,-572314.5000004745,-572314.5000004745,-572314.5000004745,15641987.468837036,15641987.468837036,15641987.468837036,-16214301.96883751,-16214301.96883751,-16214301.96883751,0.0,0.0,0.0,8911726.774026833
27,2020-10-01,9554935.557411073,4983593.587433854,14402970.713560248,9554935.557411073,9554935.557411073,-36332.53179295771,-36332.53179295771,-36332.53179295771,14734029.613551004,14734029.613551004,14734029.613551004,-14770362.145343963,-14770362.145343963,-14770362.145343963,0.0,0.0,0.0,9518603.025618115
28,2021-01-01,9625829.84079484,3466774.055072143,13268728.144877099,9625829.84079484,9625829.84079484,-1113030.049388495,-1113030.049388495,-1113030.049388495,16053423.992460601,16053423.992460601,16053423.992460601,-17166454.041849095,-17166454.041849095,-17166454.041849095,0.0,0.0,0.0,8512799.791406346
29,2021-04-01,9695182.944105048,4387845.250131897,13827885.338851389,9695182.944105048,9695182.944105048,-544625.7398435292,-544625.7398435292,-544625.7398435292,15191044.686611759,15191044.686611759,15191044.686611759,-15735670.42645529,-15735670.42645529,-15735670.42645529,0.0,0.0,0.0,9150557.204261519
30,2021-07-01,9765306.637452032,2959557.9274126794,13117328.677872509,9765306.637452032,9765306.637452032,-1629569.8351662538,-1629569.8351662538,-1629569.8351662538,15641987.468827616,15641987.468827616,15641987.468827616,-17271557.303993877,-17271557.303993877,-17271557.303993877,0.0,0.0,0.0,8135736.802285778
31,2021-10-01,9836200.920835799,4540479.035113324,13987263.702530663,9836200.920835799,9836200.920835799,-648821.2176042559,-648821.2176042559,-648821.2176042559,14734029.613611767,14734029.613611767,14734029.613611767,-15382850.831216024,-15382850.831216024,-15382850.831216024,0.0,0.0,0.0,9187379.703231543
32,2022-01-01,9907095.204219565,5527176.924150927,15380847.790686047,9907095.200509781,9907095.207565945,514762.1387663589,514762.1387663589,514762.1387663589,16053423.99242359,16053423.99242359,16053423.99242359,-15538661.853657223,-15538661.853657223,-15538661.853657223,0.0,0.0,0.0,10421857.342985924
33,2022-04-01,9976448.30752977,4557114.322255761,14205756.521837773,9976448.293552041,9976448.320021553,-878926.2634305236,-878926.2634305236,-878926.2634305236,15191044.686610136,15191044.686610136,15191044.686610136,-16069970.950040663,-16069970.950040663,-16069970.950040663,0.0,0.0,0.0,9097522.044099247
34,2022-07-01,10046572.000876756,2372539.765247615,12037197.234332085,10046571.972697148,10046572.02504698,-2615982.142783298,-2615982.142783298,-2615982.142783298,15641987.468820304,15641987.468820304,15641987.468820304,-18257969.61160359,-18257969.61160359,-18257969.61160359,0.0,0.0,0.0,7430589.858093458
35,2022-10-01,10117466.284260523,3836045.3200045116,13642777.954263994,10117466.23814233,10117466.324173205,-1298387.786889679,-1298387.786889679,-1298387.786889679,14734029.613601131,14734029.613601131,14734029.613601131,-16032417.400490813,-16032417.400490813,-16032417.400490813,0.0,0.0,0.0,8819078.497370843
