,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,11932949.619108861,13260602.131457334,28274150.047493502,11932949.619108861,11932949.619108861,8453810.726941314,8453810.726941314,8453810.726941314,434780647.6363206,434780647.6363206,434780647.6363206,-426326836.9093793,-426326836.9093793,-426326836.9093793,0.0,0.0,0.0,20386760.346050173
26,2020-07-01,12272047.5022993,23689257.11063104,38155785.461275235,12272047.5022993,12272047.5022993,19236406.65259085,19236406.65259085,19236406.65259085,437118896.8545552,437118896.8545552,437118896.8545552,-417882490.2019643,-417882490.2019643,-417882490.2019643,0.0,0.0,0.0,31508454.15489015
27,2020-10-01,12614871.735854467,12711372.787547404,26852769.537043333,12614871.735854467,12614871.735854467,7179782.460790511,7179782.460790511,7179782.460790511,430245206.74929863,430245206.74929863,430245206.74929863,-423065424.2885081,-423065424.2885081,-423065424.2885081,0.0,0.0,0.0,19794654.196644977
28,2021-01-01,12957695.969409637,6788701.702494977,21077360.315345865,12957695.969409637,12957695.969409637,1092497.7857904476,1092497.7857904476,1092497.7857904476,420126419.8566313,420126419.8566313,420126419.8566313,-419033922.0708408,-419033922.0708408,-419033922.0708408,0.0,0.0,0.0,14050193.755200084
29,2021-04-01,13293067.502235344,17723110.14049892,32563316.58705015,13293067.502235344,13293067.502235344,11704614.990137324,11704614.990137324,11704614.990137324,434780647.63630235,434780647.63630235,434780647.63630235,-423076032.646165,-423076032.646165,-423076032.646165,0.0,0.0,0.0,24997682.49237267
30,2021-07-01,13632165.385425784,23885059.361477643,38051666.04986266,13632165.385425784,13632165.385425784,17321564.17209613,17321564.17209613,17321564.17209613,437118896.8545608,437118896.8545608,437118896.8545608,-419797332.68246466,-419797332.68246466,-419797332.68246466,0.0,0.0,0.0,30953729.557521913
31,2021-10-01,13974989.618980953,11952055.865841348,25963098.049275063,13974989.618980953,13974989.618980953,4656626.623774161,4656626.623774161,4656626.623774161,430245206.7490995,430245206.7490995,430245206.7490995,-425588580.1253254,-425588580.1253254,-425588580.1253254,0.0,0.0,0.0,18631616.242755115
32,2022-01-01,14317813.852536121,9508885.27248537,23822134.97678879,14317813.800042516,14317813.905897506,2120853.521870794,2120853.521870794,2120853.521870794,420126419.85687727,420126419.85687727,420126419.85687727,-418005566.33500654,-418005566.33500654,-418005566.33500654,0.0,0.0,0.0,16438667.374406915
33,2022-04-01,14653185.385361832,23132787.829947796,37455655.15693357,14653185.178612119,14653185.575042972,15804678.659936652,15804678.659936652,15804678.659936652,434780647.636274,434780647.636274,434780647.636274,-418975968.9763373,-418975968.9763373,-418975968.9763373,0.0,0.0,0.0,30457864.045298483
34,2022-07-01,14992283.26855227,23727614.34600934,37880292.010282114,14992282.886320136,14992283.6745294,15841284.478136206,15841284.478136206,15841284.478136206,437118896.8545493,437118896.8545493,437118896.8545493,-421277612.37641317,-421277612.37641317,-421277612.37641317,0.0,0.0,0.0,30833567.746688478
35,2022-10-01,15335107.50210744,10535607.252084892,25113245.28421417,15335106.89104513,15335108.189790582,2559327.081022125,2559327.081022125,2559327.081022125,430245206.74913573,430245206.74913573,430245206.74913573,-427685879.6681135,-427685879.6681135,-427685879.6681135,0.0,0.0,0.0,17894434.583129566
